Date,alpha
2018-09-24,0.0
2018-09-25,-0.0026762855210627668
2018-09-26,-0.006951264900722679
2018-09-27,-0.00032893651166012155
2018-09-28,0.01439545516116668
2018-10-01,0.005078321965061158
2018-10-02,0.007208365288196205
2018-10-03,0.002966733549461269
2018-10-04,0.0011632037917273588
2018-10-05,0.017947418559059174
2018-10-08,-0.0028929003318277817
2018-10-09,-0.005548346563287274
2018-10-10,0.05671544017786499
2018-10-11,0.052766195389984206
2018-10-12,0.0016211612295587716
2018-10-15,0.026308619924255882
2018-10-16,-0.028048464826107667
2018-10-17,-0.014584067345611478
2018-10-18,0.03128046821870424
2018-10-19,0.02124214363045
2018-10-22,0.003443472752446837
2018-10-23,-0.1805523308653521
2018-10-24,-0.05949526349926427
2018-10-25,-0.054569871795013825
2018-10-26,0.03273607820950827
2018-10-29,-0.01069381353548442
2018-10-30,-0.025974382374978296
2018-10-31,-0.002804824998127297
2018-11-01,0.005850885242952672
2018-11-02,0.034048382540285686
2018-11-05,-0.02892352572214085
2018-11-06,0.00957925975811779
2018-11-07,-0.048949911413715276
2018-11-08,-0.02413068503572459
2018-11-09,0.0413972196392825
2018-11-12,0.049401065854084256
2018-11-13,-0.009656503777892688
2018-11-14,0.027156557404325266
2018-11-15,-0.0045623233363644876
2018-11-16,0.010913534273119257
2018-11-19,0.03952684078005215
2018-11-20,0.015956710245592347
2018-11-21,-0.037127136933951796
2018-11-23,0.015099012114997581
2018-11-26,-0.054998402557608725
2018-11-27,0.007122650426893437
2018-11-28,-0.03921984966068208
2018-11-29,0.007690234640726547
2018-11-30,0.0013466980369283349
2018-12-03,-0.0057830822108746426
2018-12-04,0.06091253203173723
2018-12-06,0.0066028900245609255
2018-12-07,0.0575462326692234
2018-12-10,0.00674240497137484
2018-12-11,-0.023950436936999837
2018-12-12,-0.016418004385302363
2018-12-13,0.0177071603038347
2018-12-14,0.026235060126987446
2018-12-17,0.058726315688700306
2018-12-18,-0.04682739712387052
2018-12-19,0.015590393128676331
2018-12-20,0.009520712903533218
2018-12-21,0.07263163540177148
2018-12-24,0.03804057871112507
2018-12-26,-0.1040701541971156
2018-12-27,0.0021478004993324973
2018-12-28,-0.005843354470675504
2018-12-31,-0.008489600326345024
2019-01-02,-0.021611002963916215
2019-01-03,0.014919348737840888
2019-01-04,-0.05292325472497129
2019-01-07,-0.009236441898560484
2019-01-08,-0.007596948667165607
2019-01-09,-0.019576305230742178
2019-01-10,0.009115695076121488
2019-01-11,-0.008237568965273511
2019-01-14,0.0200174346502413
2019-01-15,0.006046529223495827
2019-01-16,0.0011386427196771304
2019-01-17,0.001947801186093244
2019-01-18,-0.006093134508412843
2019-01-22,0.02635253498681544
2019-01-23,0.006519982162715186
2019-01-24,-0.0007788180379359943
2019-01-25,-0.010409620625898917
2019-01-28,0.03619827806266738
2019-01-29,0.016132609264728197
2019-01-30,-0.00920821167618678
2019-01-31,-0.02821859635386193
2019-02-01,-0.007568070995891754
2019-02-04,-0.01321498442601765
2019-02-05,-0.00891054383869972
2019-02-06,0.007674690013795069
2019-02-07,0.009352613949166642
2019-02-08,0.007168241241761521
2019-02-11,0.004846892069440608
2019-02-12,-0.032732278908831784
2019-02-13,0.00187220104849096
2019-02-14,-0.009145379870048806
2019-02-15,-0.012689407300220983
2019-02-19,-0.011830072995241785
2019-02-20,0.00510258402220894
2019-02-21,0.007259008221992458
2019-02-22,-0.02037984965080554
2019-02-25,-0.007031808207578283
2019-02-26,-0.013078339348359454
2019-02-27,0.003925088790633349
2019-02-28,0.012319595255423232
2019-03-01,-0.006989314538322747
2019-03-04,0.024663963107450965
2019-03-05,0.0028572694166239913
2019-03-06,0.014540655550451234
2019-03-07,-0.0010618723533325249
2019-03-08,0.0019003997507439862
2019-03-11,-0.036450603875822864
2019-03-12,-0.002719324607623957
2019-03-13,-0.00681764027833357
2019-03-14,0.009444277106650282
2019-03-15,0.02262423482651131
2019-03-18,-0.02746745138930052
2019-03-19,-0.0030355527093713247
2019-03-20,0.01883569029869592
2019-03-21,0.041323028837963224
2019-03-22,0.018762378218049783
2019-03-25,-0.011149951084671124
2019-03-26,-0.01786348106038601
2019-03-27,0.01966133707904103
2019-03-28,-0.01239466706584137
2019-03-29,4.665107936378983e-05
2019-04-01,-0.03178684815249478
2019-04-02,0.0034997950384755483
2019-04-03,-0.010361728164603564
2019-04-04,0.008493035870936014
2019-04-05,-0.010923131230480845
2019-04-08,0.01861883038903253
2019-04-09,0.015601494569795623
2019-04-10,0.0031725755721796903
2019-04-11,-0.013877579251913907
2019-04-12,-0.005406740037419032
2019-04-15,-0.005942351566603592
2019-04-16,-0.0023891023762375053
2019-04-17,0.00447481255174046
2019-04-18,-0.007794432682073421
2019-04-22,-0.025965345697421455
2019-04-23,0.013919386656293815
2019-04-24,-0.011609536813901413
2019-04-25,-0.0042510352639976105
2019-04-26,0.011113338437168357
2019-04-29,0.0017694174827259136
2019-04-30,-0.008140393611966092
2019-05-01,-0.010909977953737812
2019-05-02,-0.004931757269506452
2019-05-03,-0.013931323651594388
2019-05-06,0.008923083341018946
2019-05-07,0.00779351768816678
2019-05-08,0.00341208503859494
2019-05-09,0.021388700179016996
2019-05-10,-0.004974120126472723
2019-05-13,0.049915747930636856
2019-05-14,-0.009475201988337923
2019-05-15,0.005891898875388457
2019-05-16,-0.012351350347266636
2019-05-17,0.015075778266695688
2019-05-20,0.0025453965408371356
2019-05-21,-0.010919364016100453
2019-05-22,0.0006951009267132068
2019-05-23,0.01806280978730749
2019-05-24,-0.0005018816753095449
