Date,alpha
2018-09-24,0.0
2018-09-25,-0.00017908024341254302
2018-09-26,0.0014765814890677791
2018-09-27,-0.009851183983263904
2018-09-28,0.020213041624740052
2018-10-01,0.006761474373000005
2018-10-02,0.005108864085415138
2018-10-03,-0.014917413395255014
2018-10-04,0.0042280369220301095
2018-10-05,0.011590698376114476
2018-10-08,-7.915251206199624e-05
2018-10-09,0.0018142016249551303
2018-10-10,0.032245703209969195
2018-10-11,0.008443397531107316
2018-10-12,-0.012561868014415684
2018-10-15,0.010165042475079801
2018-10-16,-0.012027413850421859
2018-10-17,0.0015928581567656052
2018-10-18,0.01175975468662616
2018-10-19,0.009527102878761844
2018-10-22,-0.00812363787015919
2018-10-23,0.003125306548390765
2018-10-24,0.03579177328663315
2018-10-25,-0.014074132431203304
2018-10-26,-0.0003427417348981425
2018-10-29,0.009498933827827115
2018-10-30,-0.01780500954162302
2018-10-31,-0.002625181781983294
2018-11-01,-0.010438672391985268
2018-11-02,0.006765395047084002
2018-11-05,-0.0014065003000388115
2018-11-06,0.0011514951905885462
2018-11-07,-0.010080661509592553
2018-11-08,0.001803246693448875
2018-11-09,0.010436972271409942
2018-11-12,0.015114736463881555
2018-11-13,0.0035599332385376245
2018-11-14,-0.0011217591210121963
2018-11-15,-0.013910342767698551
2018-11-16,0.0065317582060395955
2018-11-19,0.011516372653109876
2018-11-20,0.012822802594457634
2018-11-21,-0.005436452631849228
2018-11-23,0.00012853406462077295
2018-11-26,-0.006962144405919314
2018-11-27,0.0034150631184075818
2018-11-28,-0.021869985824801715
2018-11-29,-0.0018629820406417213
2018-11-30,0.0024800833881667836
2018-12-03,-0.0026487719368281527
2018-12-04,0.02139100673846312
2018-12-06,-0.007287000813478714
2018-12-07,0.021552121538553248
2018-12-10,0.00012930899170094995
2018-12-11,0.007821434102310034
2018-12-12,-0.012351751412631364
2018-12-13,0.010042206285377902
2018-12-14,0.009668184365856782
2018-12-17,0.005974465662376845
2018-12-18,-0.012099398744611127
2018-12-19,0.015925258127998637
2018-12-20,-0.04214068329123567
2018-12-21,0.018917989795886846
2018-12-24,-0.014141294944800655
2018-12-26,0.0044645593667453735
2018-12-27,0.0024070675687317806
2018-12-28,-0.0008589735124210457
2018-12-31,-0.00867197330483197
2019-01-02,-0.001885066153589584
2019-01-03,0.012611190952986113
2019-01-04,-0.00902642614485789
2019-01-07,0.0035837972493606334
2019-01-08,0.008370391296985986
2019-01-09,0.005915279528149203
2019-01-10,-0.0007931700283199266
2019-01-11,-0.0073729841541861
2019-01-14,0.0038692699191031016
2019-01-15,-0.005757924980923377
2019-01-16,-0.0023444983991724525
2019-01-17,0.002583435246126038
2019-01-18,-0.009679338853249071
2019-01-22,0.012434835676354651
2019-01-23,-0.006781695289492888
2019-01-24,0.0023281073787297926
2019-01-25,-0.006035967608009907
2019-01-28,0.013352227987938982
2019-01-29,0.0032047715943795477
2019-01-30,-0.007848757894812562
2019-01-31,-0.004310136099062588
2019-02-01,-0.0019956247763374263
2019-02-04,0.00022531929376362516
2019-02-05,0.0026549515128645386
2019-02-06,0.0005641702677725508
2019-02-07,0.010004053600548162
2019-02-08,0.0032179574830781695
2019-02-11,0.005644467275224222
2019-02-12,-0.013626750411124893
2019-02-13,-0.008157765379064052
2019-02-14,0.005918735981881503
2019-02-15,-0.008223744377075754
2019-02-19,0.0028047757979036284
2019-02-20,0.0004481814468924645
2019-02-21,0.002866069202007388
2019-02-22,-0.0027983946406286023
2019-02-25,-0.00032672385801095765
2019-02-26,-0.0010594266709368697
2019-02-27,0.0035505432701536848
2019-02-28,0.009362753583788868
2019-03-01,0.0046819349711399675
2019-03-04,0.011901139898372708
2019-03-05,0.005959166832367075
2019-03-06,9.540187343292815e-05
2019-03-07,0.004511668071250649
2019-03-08,-0.004182528590981019
2019-03-11,-0.004914330466482274
2019-03-12,-0.0030376512810447124
2019-03-13,-0.0024561312927269202
2019-03-14,0.004465057474192673
2019-03-15,0.0007631515853156858
2019-03-18,-0.007931666598393354
2019-03-19,-0.002903155362720281
2019-03-20,0.008869054868684362
2019-03-21,0.000841048336417698
2019-03-22,0.009871644161156023
2019-03-25,-0.00021553714979265183
2019-03-26,-0.0003316520278385821
2019-03-27,0.0027559210707327076
2019-03-28,-0.0018082476104669385
2019-03-29,-0.008536505344264832
2019-04-01,-0.0157464351621985
2019-04-02,0.002638349167423671
2019-04-03,-0.010934833429357206
2019-04-04,6.360360940774429e-05
2019-04-05,-0.0008629326950587064
2019-04-08,0.0012302140119061285
2019-04-09,0.016066568785024462
2019-04-10,-0.0012410121195016513
2019-04-11,-0.0025763442851543705
2019-04-12,-0.008365246670879478
2019-04-15,0.001711772431410026
2019-04-16,-0.0026460632042539264
2019-04-17,0.00020719680867296506
2019-04-18,0.0004052140328151833
2019-04-22,0.001100239385272942
2019-04-23,-0.006662003156616227
2019-04-24,0.003870948201988398
2019-04-25,0.0021419259650380397
2019-04-26,0.00019813516606414282
2019-04-29,0.0025198324904003046
2019-04-30,0.005321541437310477
2019-05-01,0.00040710149159984654
2019-05-02,-0.0011826451004836504
2019-05-03,-0.004183949936497438
2019-05-06,-0.0005789262989677095
2019-05-07,0.014629660273832473
2019-05-08,0.001725805961011837
2019-05-09,0.000837881221448004
2019-05-10,0.003990986292339436
2019-05-13,0.012368986761525154
2019-05-14,-0.0033201580933665716
2019-05-15,-0.006025902448195897
2019-05-16,-0.0023692786737194277
2019-05-17,0.007126126295805111
2019-05-20,0.006110389914872465
2019-05-21,-0.005602256502557525
2019-05-22,0.006376310737487949
