Date,alpha
2018-09-24,0.0
2018-09-25,0.008851111849662734
2018-09-26,-0.009448051099081457
2018-09-27,0.009981334840916995
2018-09-28,0.0283710688860306
2018-10-01,0.054032278834318714
2018-10-02,0.0023905424475382502
2018-10-03,-0.004014456185063852
2018-10-04,0.03099587209210758
2018-10-05,0.03863054175267737
2018-10-08,-0.016822506899953616
2018-10-09,-0.0003134066686003908
2018-10-10,0.06865108456282379
2018-10-11,0.056801804228380826
2018-10-12,-0.006826316117220552
2018-10-15,0.001480465479497514
2018-10-16,-0.11054192558859771
2018-10-17,-0.029877510849981272
2018-10-18,0.0846269194183979
2018-10-19,0.002830523989631599
2018-10-22,0.038572397278785774
2018-10-23,-0.029778671452712634
2018-10-24,0.06444767269684978
2018-10-25,-0.0603740342266343
2018-10-26,0.029299460981149036
2018-10-29,0.017992558410538102
2018-10-30,-0.0863314981682899
2018-10-31,0.010198220109838006
2018-11-01,-0.04647793989606614
2018-11-02,0.029064708730263237
2018-11-05,-0.047301887393784256
2018-11-06,-0.018465674696058098
2018-11-07,-0.12667247590557756
2018-11-08,-0.009541071654284167
2018-11-09,0.06900207875127717
2018-11-12,0.053305178905511216
2018-11-13,-0.06737678321482655
2018-11-14,-0.014634681069682815
2018-11-15,-0.05008369900309068
2018-11-16,0.007502927986175701
2018-11-19,0.04633256142162009
2018-11-20,0.032181024326624744
2018-11-21,0.02373555212552692
2018-11-23,-0.01887042677313664
2018-11-26,-0.027429217049860635
2018-11-27,0.045825471359804464
2018-11-28,-0.12177184749704024
2018-11-29,-0.004506514382295978
2018-11-30,-0.06044532017780462
2018-12-03,0.01126963150613456
2018-12-04,0.11116814545910572
2018-12-06,-0.019340678403247012
2018-12-07,0.08163110109689209
2018-12-10,0.014207605927166281
2018-12-11,0.008486713888791856
2018-12-12,-0.027010304660688187
2018-12-13,0.03329004439855428
2018-12-14,0.028932884787868055
2018-12-17,0.059885052657526514
2018-12-18,0.00826418647039781
2018-12-19,0.08398783006581995
2018-12-20,-0.00014392636581023882
2018-12-21,0.10207501639205926
2018-12-24,0.08924396288545691
2018-12-26,-0.12755536463115058
2018-12-27,-0.05801838392984088
2018-12-28,0.007389684926895212
2018-12-31,-0.017508715451028556
2019-01-02,0.029694084021505154
2019-01-03,0.08802735607117326
2019-01-04,-0.08162757818992292
2019-01-07,0.008207870094833623
2019-01-08,-0.0024104456524423577
2019-01-09,-0.05568214415074506
2019-01-10,-0.04528999085072141
2019-01-11,-0.027293763298698002
2019-01-14,-0.003099681878509529
2019-01-15,-0.06066222768586619
2019-01-16,-0.00596691575705678
2019-01-17,-0.018904614795737587
2019-01-18,0.00367416854687716
2019-01-22,-0.016378124108452945
2019-01-23,-0.003506762171027995
2019-01-24,0.004904379795349181
2019-01-25,-0.06114802350533538
2019-01-28,-0.05993936351056539
2019-01-29,-0.033404077585534285
2019-01-30,-0.013927084843710778
2019-01-31,-0.05192508454172074
2019-02-01,0.016956608001882617
2019-02-04,-0.060534990227405786
2019-02-05,0.011318463039694067
2019-02-06,0.03620044136458135
2019-02-07,-0.006660966744264658
2019-02-08,0.009945276654169445
2019-02-11,0.0019907370542133454
2019-02-12,0.0020811886662321713
2019-02-13,-0.020365202205040532
2019-02-14,0.016263637143520155
2019-02-15,-0.010600284301305087
2019-02-19,-0.04383428314002873
2019-02-20,-0.022266369078996623
2019-02-21,0.05295132580280764
2019-02-22,0.00024252879509838524
2019-02-25,-0.020782308438212035
2019-02-26,0.02078565518825057
2019-02-27,-0.022803080063367308
2019-02-28,0.018285788995326673
2019-03-01,-0.013871394963578743
2019-03-04,0.04641630427443218
2019-03-05,0.05570330174156009
2019-03-06,0.03195188809025987
2019-03-07,-0.009526609447720324
2019-03-08,-0.038192490359000145
2019-03-11,-0.006035260409938646
2019-03-12,0.020118556673710517
2019-03-13,-0.02443767262398703
2019-03-14,0.012846861028734542
2019-03-15,-0.0299799801724387
2019-03-18,-0.021529475879801408
2019-03-19,0.0010235390588299548
2019-03-20,0.012215655967123509
2019-03-21,-0.059716278316351276
2019-03-22,0.0340293273458737
2019-03-25,0.02608238495549777
2019-03-26,-0.09334622365292013
2019-03-27,-0.0001511571879654807
2019-03-28,-0.009923034307432181
2019-03-29,-0.01766181754883061
2019-04-01,-0.008628271422751913
2019-04-02,-0.011167423805610073
2019-04-03,0.0032918335712610915
2019-04-04,0.007131352522186772
2019-04-05,-0.0022899993458564954
2019-04-08,0.013488285419776773
2019-04-09,0.04691726856242448
2019-04-10,-0.007450081951896709
2019-04-11,-0.013910336025912073
2019-04-12,-0.0269660713838442
2019-04-15,0.0021558374624563894
2019-04-16,-0.003496827185778026
2019-04-17,0.028327486706054606
2019-04-18,-0.01466374466649895
2019-04-22,0.021873292957645465
2019-04-23,0.007065226085552989
2019-04-24,-0.007459405898452355
2019-04-25,-0.01239599861967498
2019-04-26,0.004307244374375564
2019-04-29,0.08408641327772573
2019-04-30,0.03464659923527746
2019-05-01,0.05471045292538478
2019-05-02,-0.0297738901856791
2019-05-03,-0.03221009563105761
2019-05-06,-0.01682461390655807
2019-05-07,-0.018155207771627158
2019-05-08,0.07071957173880551
2019-05-09,-0.04448411955281235
2019-05-10,0.022728249937194498
2019-05-13,0.05732027858119679
2019-05-14,-0.0649797898592286
2019-05-15,0.016362575614969434
2019-05-16,-0.045416179836539956
2019-05-17,-0.006572232700761356
2019-05-20,0.008251216918010675
2019-05-21,-0.05818032488051916
2019-05-22,0.018002518912853982
2019-05-23,0.03918286291205558
2019-05-24,-0.03165073856560095
