Date,alpha
2018-09-24,0.0
2018-09-25,-0.010207741965153849
2018-09-26,0.02083471891921328
2018-09-27,-0.012236540324164817
2018-09-28,-0.022946109383357862
2018-10-01,0.005376358354579981
2018-10-02,-0.003563555836537345
2018-10-03,0.015068630973421017
2018-10-04,0.02324267325091244
2018-10-05,0.006915033940492403
2018-10-08,0.018208480894537634
2018-10-09,-0.021186160090896713
2018-10-10,0.06900784379670905
2018-10-11,0.062365635732798394
2018-10-12,-0.060380606699797855
2018-10-15,0.01130227553981893
2018-10-16,-0.053883737719856745
2018-10-17,-0.0002431067050462526
2018-10-18,-0.013256179271332304
2018-10-19,-0.025879781705057694
2018-10-22,-0.0004923761602509645
2018-10-23,-0.015000662301133585
2018-10-24,0.05609701089619072
2018-10-25,-0.038611092776924386
2018-10-26,0.021910104549539233
2018-10-29,0.038040224590176135
2018-10-30,-0.011549451814036863
2018-10-31,0.01564272639016117
2018-11-01,0.03159491143567296
2018-11-02,-0.11834948927020661
2018-11-05,-0.011210283050977838
2018-11-06,-0.0024558812176708068
2018-11-07,-0.04410795031648089
2018-11-08,-0.008527342127969536
2018-11-09,0.0013103068192215073
2018-11-12,0.059150986705630584
2018-11-13,0.001996649733283446
2018-11-14,0.044909342066418605
2018-11-15,-0.015267845788076703
2018-11-16,0.00113758115502386
2018-11-19,0.04297410511360939
2018-11-20,0.051516049455491715
2018-11-21,-0.006030550704924494
2018-11-23,0.028912208953321934
2018-11-26,-0.022660088992229828
2018-11-27,-0.02781793759348323
2018-11-28,-0.029494334402256548
2018-11-29,0.0010849166569171413
2018-11-30,0.003093640567317292
2018-12-03,-0.06384364580642264
2018-12-04,0.046469715497322726
2018-12-06,-0.0015058599623079746
2018-12-07,0.03316229069508844
2018-12-10,-0.002012404342046607
2018-12-11,0.0010419942365791231
2018-12-12,-0.00516392251488716
2018-12-13,0.010784110316349559
2018-12-14,0.041794180737913286
2018-12-17,0.0546599145827065
2018-12-18,0.003020216226104458
2018-12-19,0.006524656885071565
2018-12-20,0.05540936638644354
2018-12-21,0.061802011420139094
2018-12-24,0.035337706654540044
2018-12-26,-0.06988546245922327
2018-12-27,-0.01771393578734083
2018-12-28,-0.012220706418610956
2018-12-31,-0.01040290855154157
2019-01-02,-0.021233082906267037
2019-01-03,0.03877243981055559
2019-01-04,-0.05554319295395596
2019-01-07,-0.033780780812107405
2019-01-08,-0.0060271918155556155
2019-01-09,-0.006751200231405036
2019-01-10,0.010176508082601586
2019-01-11,-0.007259818491197772
2019-01-14,0.018287245268882812
2019-01-15,-0.03765201051878663
2019-01-16,0.001609707153119299
2019-01-17,-0.01581047771644367
2019-01-18,-0.0007347424849489768
2019-01-22,0.005643258089127485
2019-01-23,-0.04513640758171349
2019-01-24,0.011986535471254028
2019-01-25,0.002860878675540874
2019-01-28,-0.011055479620682627
2019-01-29,0.01326584499948797
2019-01-30,-0.008153651937745145
2019-01-31,-0.007398760063776471
2019-02-01,-0.0035539594023004145
2019-02-04,0.005219894159211722
2019-02-05,-0.0038151456676123506
2019-02-06,-0.006467944853401786
2019-02-07,0.02261356046856732
2019-02-08,-0.004142117913511854
2019-02-11,-0.002205689787599816
2019-02-12,-0.02068960739716499
2019-02-13,0.0062662857479770795
2019-02-14,-0.00461718314475053
2019-02-15,-0.00487342961635133
2019-02-19,0.0719989633511702
2019-02-20,-0.015451310895553821
2019-02-21,0.021174094676654237
2019-02-22,-0.02665586719425866
2019-02-25,0.012768026776830702
2019-02-26,-0.008496024132694466
2019-02-27,-0.018589258224406744
2019-02-28,-0.013142080117078018
2019-03-01,0.0009569062862944868
2019-03-04,0.003632503317402138
2019-03-05,0.019689023922054936
2019-03-06,0.03728186051534965
2019-03-07,0.028444103815627238
2019-03-08,-0.007000982686947486
2019-03-11,-0.03236880011034862
2019-03-12,-0.01898606926551626
2019-03-13,-0.025275912945069055
2019-03-14,-0.010002399912784413
2019-03-15,-0.017896542405455518
2019-03-18,0.0006836780785127224
2019-03-19,-0.003478710293832501
2019-03-20,0.011702414524540957
2019-03-21,-0.036983196430473445
2019-03-22,0.0453997359044643
2019-03-25,0.00855283420487739
2019-03-26,-0.030548835677209767
2019-03-27,0.018604883361182253
2019-03-28,-0.007916428186904415
2019-03-29,-0.017466380988081315
2019-04-01,-0.02358527899169224
2019-04-02,0.0025359390099642977
2019-04-03,-0.009493393791979728
2019-04-04,0.002397266712232903
2019-04-05,-0.01979914227901467
2019-04-08,-0.0005142988872064018
2019-04-09,0.0008093290749070572
2019-04-10,-0.009831315737057592
2019-04-11,0.009824737660629131
2019-04-12,-0.008941920396359892
2019-04-15,-0.009392671525425911
2019-04-16,0.011771138087194443
2019-04-17,0.015205697134846539
2019-04-18,-0.005055508879158752
2019-04-22,0.010678992040474948
2019-04-23,-0.036879218399915106
2019-04-24,0.01084234550921023
2019-04-25,-0.024474267571441236
2019-04-26,0.005544901013399747
2019-04-29,0.0015283144368978142
2019-04-30,0.0018337392013526841
2019-05-01,-0.015001446652685033
2019-05-02,-0.0073730638575105955
2019-05-03,-0.010883754184052408
2019-05-06,0.014488683292779789
2019-05-07,0.040220673604340576
2019-05-08,-0.008319309999855199
2019-05-09,-0.0049090778209117635
2019-05-10,-0.02923478164810623
2019-05-13,0.03909899801256083
2019-05-14,-0.015853237163104335
2019-05-15,-0.010776083334231523
2019-05-16,-0.020472774038049785
2019-05-17,-0.015900951627749925
2019-05-20,0.010425808991119442
2019-05-21,-0.013681637752825566
2019-05-22,0.02378263902740598
2019-05-23,0.016680274622182144
