Date,alpha
2019-01-02,0.0
2019-01-03,0.044800346706367844
2019-01-04,-0.09089444089626292
2019-01-07,-0.01369223123669234
2019-01-08,-0.04939786475055559
2019-01-09,0.02315597840652459
2019-01-10,-0.02411957809265458
2019-01-11,-0.0009350710015395836
2019-01-14,0.04672677994427275
2019-01-15,-0.02783261447292188
2019-01-16,0.0015160318526507436
2019-01-17,-0.010901498331686169
2019-01-18,-0.02745711014600045
2019-01-22,0.00016058058104820305
2019-01-23,-0.016309554202977243
2019-01-24,-0.017194693584427358
2019-01-25,0.006675716994215396
2019-01-28,0.011236303436373806
2019-01-29,0.0035050571291231655
2019-01-30,-0.013207779204927984
2019-01-31,-0.033981839758220854
2019-02-01,0.005499531165200843
2019-02-04,0.009901825663471255
2019-02-05,-0.008780972096009
2019-02-06,0.003238738191522693
2019-02-07,0.00663200983837027
2019-02-08,-0.016496925588518115
2019-02-11,0.012997208503097024
2019-02-12,-0.02212367464162377
2019-02-13,-0.0013962514853910848
2019-02-14,0.02935371453514969
2019-02-15,-0.010711701854294734
2019-02-19,-0.017747795462423683
2019-02-20,-0.006411647553951438
2019-02-21,-0.02451312435880971
2019-02-22,-0.0070584861366331225
2019-02-25,-0.012888651815180159
2019-02-26,0.05555682831414547
2019-02-27,-0.024853958174419637
2019-02-28,0.021636521790999265
2019-03-01,-0.017673819013313212
2019-03-04,0.007722402831730289
2019-03-05,0.011908229505070861
2019-03-06,0.0008280751915693387
2019-03-07,0.015550986308871313
2019-03-08,-0.010424534792130347
2019-03-11,-0.03396388390068198
2019-03-12,-0.019960419434316132
2019-03-13,-0.007255993073839017
2019-03-14,0.01510609457333131
2019-03-15,7.048819477272796e-05
2019-03-18,0.015674450961824644
2019-03-19,0.022487091584138613
2019-03-20,0.007218137548690912
2019-03-21,-0.02148482605715645
2019-03-22,-0.006452396316942053
2019-03-25,0.011829368834812287
2019-03-26,-0.024964746446085026
2019-03-27,0.020706957163981788
2019-03-28,0.006831234263185352
2019-03-29,-0.0018430745222311517
2019-04-01,0.006512021574292161
2019-04-02,0.013246564075459578
2019-04-03,0.0030258356225279924
2019-04-04,-0.006771499168085101
2019-04-05,-0.013179434289937307
2019-04-08,0.01284746518413391
2019-04-09,-0.005795729341077128
2019-04-10,0.016818948855090915
2019-04-11,0.0002083906017157789
2019-04-12,-0.02768394219786341
2019-04-15,0.002290156113926741
2019-04-16,0.01970775728607475
2019-04-17,0.0016926008272273234
2019-04-18,-0.01077896676053553
2019-04-22,-0.003906964419143243
2019-04-23,-0.0007927863775621519
2019-04-24,-0.013953973200522187
2019-04-25,0.0037970556858214245
2019-04-26,-0.025656268699985895
2019-04-29,-0.0005756995640888544
2019-04-30,-0.03418018767277449
2019-05-01,0.02984430885997081
2019-05-02,0.01625418203024166
2019-05-03,-0.02465632288114398
2019-05-06,0.008460933699980556
2019-05-07,0.017084618497291273
2019-05-08,0.005063051301870923
2019-05-09,0.0014234415717898745
2019-05-10,-0.043524453693981044
2019-05-13,-0.00493365122094571
2019-05-14,0.003066110005310754
2019-05-15,-0.021452203254848968
2019-05-16,-0.021215759227766418
2019-05-17,0.003680073800944963
2019-05-20,-0.00025045757752311087
2019-05-21,0.04478752998839111
2019-05-22,-0.001252610666629816
2019-05-23,-0.009286818147179677
2019-05-24,0.017035176438056646
2019-05-28,0.04264535160503982
2019-05-29,0.004886311780335311
2019-05-30,0.01083777157034747
2019-05-31,-0.0093428169839339
2019-06-03,-0.008759505664020423
2019-06-04,-0.023677403921236694
2019-06-05,-0.00430334379469937
2019-06-06,0.006378627078844849
2019-06-07,0.0009370067621889077
2019-06-10,0.013125211919365862
2019-06-11,-0.011947588196824887
2019-06-12,0.0026659573142034385
2019-06-13,0.0014660107235122824
2019-06-14,-0.005076263471465634
2019-06-17,0.005735626600892868
2019-06-18,-4.606282280978269e-05
2019-06-19,-0.016654777154438177
2019-06-20,-0.018880894565154557
2019-06-21,0.004059961001040171
2019-06-24,-0.00030547440461783286
2019-06-25,0.01491697734012581
2019-06-26,0.038142977336968656
2019-06-27,-0.019183786405901734
2019-06-28,-0.003356353303692145
2019-07-01,-0.012018606421483615
2019-07-02,-0.013158073515363865
2019-07-03,-0.02331148707883376
2019-07-05,0.007177043108659614
2019-07-08,0.012806344728593511
2019-07-09,-0.005928115806815597
2019-07-10,-0.011385222914237885
2019-07-11,0.005294094981564467
2019-07-12,0.011198859654783122
2019-07-15,0.007880162110564071
2019-07-16,0.013037597285600305
2019-07-17,-0.004187597263313103
2019-07-18,-0.013553183291341
2019-07-19,0.04225865087191984
2019-07-22,0.004287212908934495
2019-07-23,-0.017194694009916987
2019-07-24,-0.004476423937013951
2019-07-25,-0.01240089644014004
2019-07-26,-0.020056290013717126
2019-07-29,-0.002383147350048906
2019-07-30,0.0019775065504380003
2019-07-31,0.012112557499407069
2019-08-01,-0.008020517540851958
2019-08-02,0.002972897897821675
2019-08-05,0.052588193737818666
2019-08-06,-0.027416219370255443
2019-08-07,-0.01745016349004427
2019-08-08,-0.04019949711561537
2019-08-09,0.013599196330883367
2019-08-12,0.007896974682795675
2019-08-13,-0.01442405557903845
2019-08-14,0.045057114878174154
2019-08-15,0.0012665180476676171
2019-08-16,-0.020190589920858933
2019-08-19,-0.024023680261220773
2019-08-20,0.008191370526139349
2019-08-21,-0.021997632239682045
2019-08-22,-0.00919396979399522
2019-08-23,0.028100198079194443
2019-08-26,-0.02065594363362858
2019-08-27,0.0026299066648695626
2019-08-28,0.019990766881541455
2019-08-29,-0.007617133835463969
