Date,alpha
2018-09-24,0.0
2018-09-25,-0.00044815078364285636
2018-09-26,0.01185939251181477
2018-09-27,-0.0023918728240290197
2018-09-28,0.0017772064504569594
2018-10-01,-0.0015558858689574673
2018-10-02,0.02839887282961906
2018-10-03,-0.019384817546792225
2018-10-04,0.025081895955837295
2018-10-05,0.01199085285197267
2018-10-08,0.005183432349878355
2018-10-09,0.005785979164062658
2018-10-10,0.03352274803700844
2018-10-11,0.023829811617666632
2018-10-12,-0.029239383344510393
2018-10-15,0.018319174015213886
2018-10-16,-0.038743295363944
2018-10-17,0.010534480962059433
2018-10-18,0.022193891389349046
2018-10-19,0.01913158777214584
2018-10-22,-0.007178106054447504
2018-10-23,-0.00824025308839706
2018-10-24,0.05924480476520118
2018-10-25,0.021840732379479547
2018-10-26,0.02223850471764923
2018-10-29,-0.005790540755424972
2018-10-30,-0.025491024207304834
2018-10-31,-0.023617486945121544
2018-11-01,-0.02095614573952073
2018-11-02,-0.010248065997912413
2018-11-05,0.004828737963860257
2018-11-06,0.008447939318103012
2018-11-07,-0.02737653994687186
2018-11-08,-0.003922000934547721
2018-11-09,0.025698656345597766
2018-11-12,0.015248957146268071
2018-11-13,-0.007259135926372099
2018-11-14,-0.016753140046212946
2018-11-15,-0.004903533216615679
2018-11-16,-0.01568767553031931
2018-11-19,0.03186114805846637
2018-11-20,0.03924985202220971
2018-11-21,-0.01508456432593684
2018-11-23,0.013029542035834715
2018-11-26,-0.02711919828231342
2018-11-27,-0.01414422293530963
2018-11-28,-0.021798094930737456
2018-11-29,0.029881860089221658
2018-11-30,-0.00925847902133559
2018-12-03,-0.013843098430140047
2018-12-04,0.03963194429009739
2018-12-06,0.0030357756089731316
2018-12-07,0.06839987627139794
2018-12-10,-0.010737891027971045
2018-12-11,-0.022744621141090632
2018-12-12,-0.011068916058237718
2018-12-13,-0.00459045565370211
2018-12-14,0.023852353601986773
2018-12-17,0.017662546912229068
2018-12-18,0.008809919370412062
2018-12-19,0.033226259339402146
2018-12-20,0.004231609831500647
2018-12-21,0.025974746835383162
2018-12-24,0.009810286347055025
2018-12-26,-0.05559991256992185
2018-12-27,0.0002734520362972972
2018-12-28,0.015025928161778087
2018-12-31,-0.0014591696429928284
2019-01-02,-0.019883279782703746
2019-01-03,0.028841520436500463
2019-01-04,-0.008283424357643357
2019-01-07,-0.02932674825321074
2019-01-08,-0.011483594502365923
2019-01-09,0.0030857880979460145
2019-01-10,-0.004341145379129379
2019-01-11,-0.0020680610723172797
2019-01-14,0.012942231508822264
2019-01-15,-0.009726895901283002
2019-01-16,-0.0010837117185583842
2019-01-17,-0.00625846044700526
2019-01-18,-0.013453226073802116
2019-01-22,0.016418821112589826
2019-01-23,0.006753799376003194
2019-01-24,-0.010409959254499598
2019-01-25,-0.014922565105739034
2019-01-28,0.00824107939890743
2019-01-29,-0.00044711503531972554
2019-01-30,-0.005379664599897339
2019-01-31,-0.04599891277884504
2019-02-01,0.029861715328734297
2019-02-04,-0.015372156361542506
2019-02-05,0.0016573054829264544
2019-02-06,0.0012455596396093215
2019-02-07,0.016841796089357618
2019-02-08,0.0036987247883979247
2019-02-11,-0.004029444288538055
2019-02-12,-0.016068951153548124
2019-02-13,-0.005774579400300542
2019-02-14,0.0018313611720206472
2019-02-15,-0.0141623846690751
2019-02-19,0.007638841977871475
2019-02-20,0.008126735538489778
2019-02-21,0.002721801889122816
2019-02-22,-0.01383307448622818
2019-02-25,0.0015297842440776966
2019-02-26,-0.0002591370703425623
2019-02-27,0.008198540392301716
2019-02-28,0.002457262835984975
2019-03-01,-0.005170713384851436
2019-03-04,0.006443812273617469
2019-03-05,0.0011933007929312346
2019-03-06,0.006105811562545643
2019-03-07,-0.0005531932800282927
2019-03-08,0.0015935745046990297
2019-03-11,-0.02128621785363337
2019-03-12,0.00033027386981935203
2019-03-13,0.0025163626404133424
2019-03-14,0.011550470891669981
2019-03-15,-0.0004078585660259658
2019-03-18,-0.013731751734339883
2019-03-19,0.00046847555948928594
2019-03-20,-0.007170214297663628
2019-03-21,-0.011340657088251285
2019-03-22,0.025179124936080398
2019-03-25,-0.0017553083088085934
2019-03-26,-0.009937526326495097
2019-03-27,0.004328968058355193
2019-03-28,-0.005556629142634664
2019-03-29,-0.016738674355904624
2019-04-01,-0.009900839625740851
2019-04-02,-0.0036321829243800377
2019-04-03,-0.006638145160861924
2019-04-04,-0.003883627011205079
2019-04-05,-0.005473143788934684
2019-04-08,0.010530620348256957
2019-04-09,-0.0015678908146303915
2019-04-10,0.003407243897289655
2019-04-11,0.01037058816949269
2019-04-12,0.0015608939327772394
2019-04-15,0.005071736344914896
2019-04-16,-0.00033978086918706827
2019-04-17,-0.005380682642303745
2019-04-18,0.002814092405609604
2019-04-22,-0.0030635746034945732
2019-04-23,0.006270597186676973
2019-04-24,0.008489595165155912
2019-04-25,-0.00613442224977691
2019-04-26,-0.006297029181385857
2019-04-29,-0.007256591522565444
2019-04-30,-0.002022381313502037
2019-05-01,0.012626599557332762
2019-05-02,0.0005921784963172957
2019-05-03,-0.01108331231116083
2019-05-06,0.0023569445409405195
2019-05-07,0.023609307223421062
2019-05-08,-0.0038065424457663357
2019-05-09,0.00906053974078544
2019-05-10,0.02200401236346469
2019-05-13,0.01615756669178809
2019-05-14,-0.0027011372050105105
2019-05-15,-0.0030910502970981336
2019-05-16,0.004731011009261333
2019-05-17,0.005590214214348228
2019-05-20,0.0081468204576053
2019-05-21,-0.017447446418966436
2019-05-22,0.020761298112961644
2019-05-23,0.03395948824471922
