Date,alpha
2018-09-24,0.0
2018-09-25,-0.011712835267602455
2018-09-26,-0.00039349927685938335
2018-09-27,-0.01989311273595335
2018-09-28,0.0050693677439545585
2018-10-01,-0.000543148538033042
2018-10-02,-0.010849865505372758
2018-10-03,-0.011769991603997783
2018-10-04,0.03527262919113869
2018-10-05,0.00986023311041947
2018-10-08,0.007615824810868461
2018-10-09,0.011975799742517106
2018-10-10,0.07622193497689705
2018-10-11,0.06060243733041983
2018-10-12,-0.036180009331622805
2018-10-15,0.0024580828300350696
2018-10-16,-0.06802451076456431
2018-10-17,-0.015605608040783937
2018-10-18,0.027416229502939024
2018-10-19,0.00397574835140194
2018-10-22,0.005979701408969331
2018-10-23,0.007527103970857801
2018-10-24,0.09894981971437698
2018-10-25,-0.06789862723982688
2018-10-26,0.035480741754339844
2018-10-29,0.023387583351733295
2018-10-30,-0.041267597944774394
2018-10-31,0.20132845494228874
2018-11-01,-0.10139225533070914
2018-11-02,0.023326784292031146
2018-11-05,-0.06966620325486608
2018-11-06,-0.034975306377092244
2018-11-07,-0.10445136642469911
2018-11-08,0.012950462494588708
2018-11-09,0.044074610057074824
2018-11-12,0.0794769244177353
2018-11-13,0.012683667779014026
2018-11-14,0.049068340472255306
2018-11-15,-0.018263232031786283
2018-11-16,-0.02560289602757791
2018-11-19,0.07027806439859187
2018-11-20,0.06317375963278571
2018-11-21,-0.0329767298621715
2018-11-23,0.02111634812036031
2018-11-26,-0.05491562960241615
2018-11-27,-0.022445658301286114
2018-11-28,-0.0473381314731116
2018-11-29,-0.001776942286331705
2018-11-30,-0.031418170189254475
2018-12-03,-0.019830393454100363
2018-12-04,0.13625138481011415
2018-12-06,-0.03411841807567853
2018-12-07,0.06915717564393153
2018-12-10,0.17113799614493397
2018-12-11,-0.01648022303985597
2018-12-12,0.03543739782100166
2018-12-13,-0.006183234843929628
2018-12-14,0.056324395789016796
2018-12-17,0.06925404162687844
2018-12-18,0.02550643715799388
2018-12-19,0.08222394711743436
2018-12-20,0.13372198000686364
2018-12-21,0.04949540649645705
2018-12-24,0.0640280978327574
2018-12-26,-0.1853707197728045
2018-12-27,-0.0419546486140857
2018-12-28,0.01105716064178439
2018-12-31,-0.022142110131771024
2019-01-02,0.008295744278175213
2019-01-03,0.03450703597054827
2019-01-04,-0.1558223423863348
2019-01-07,-0.053773613530552794
2019-01-08,-0.03573997344533563
2019-01-09,-0.03273115746683163
2019-01-10,-0.023358751517367486
2019-01-11,0.010879594159291302
2019-01-14,0.052976515714698136
2019-01-15,-0.020338153682503204
2019-01-16,-0.04222860427103244
2019-01-17,-0.03287083573530463
2019-01-18,-0.036093222610859815
2019-01-22,0.07665480764743243
2019-01-23,-0.029455918345585468
2019-01-24,-0.022126537900680667
2019-01-25,-0.037530774838851824
2019-01-28,-4.17444372868888e-05
2019-01-29,0.0045967966533307396
2019-01-30,-0.061640277354547635
2019-01-31,-0.02655545492357333
2019-02-01,-0.019391341115089406
2019-02-04,-0.03277055885810011
2019-02-05,0.01082417274953089
2019-02-06,0.008849173741475166
2019-02-07,0.03771372193997897
2019-02-08,0.004527716663039706
2019-02-11,-0.004302622628865536
2019-02-12,-0.027937625463715376
2019-02-13,-0.03609089990388397
2019-02-14,0.032004829424626256
2019-02-15,-0.04355371624489725
2019-02-19,-0.04580506587879475
2019-02-20,-0.0026480718805750683
2019-02-21,0.016862726807537958
2019-02-22,-0.018660810652046847
2019-02-25,-0.008178178066303752
2019-02-26,0.01848785560536069
2019-02-27,-0.1564420205471816
2019-02-28,-0.013020097825668963
2019-03-01,0.02543222230531833
2019-03-04,0.030933820275718477
2019-03-05,0.0032420287864579293
2019-03-06,0.031896297873503704
2019-03-07,0.03776717475416871
2019-03-08,0.005859995886785272
2019-03-11,-0.07171649910013814
2019-03-12,-0.01796111693487605
2019-03-13,-0.03040801659985129
2019-03-14,0.01830545157405696
2019-03-15,-0.005426764471746214
2019-03-18,-0.012789925560894413
2019-03-19,0.0047793620857198935
2019-03-20,0.0535003557140222
2019-03-21,-0.07264308859940344
2019-03-22,0.12839937282260605
2019-03-25,0.00785056948698951
2019-03-26,-0.03320599492399162
2019-03-27,0.029860039333815067
2019-03-28,-0.0028118131083904006
2019-03-29,-0.017337911219902698
2019-04-01,-0.05863523159127259
2019-04-02,0.010738822755808532
2019-04-03,-0.013143185214769926
2019-04-04,-0.023072361827987477
2019-04-05,-0.018848063459641913
2019-04-08,-0.0002788307711420741
2019-04-09,0.00035886350900194916
2019-04-10,-0.02002076228319563
2019-04-11,0.010592205466292165
2019-04-12,-0.025561473162987035
2019-04-15,-0.0005217863055181791
2019-04-16,-0.011510980736012498
2019-04-17,-0.00042812162304067304
2019-04-18,-0.005748714577276527
2019-04-22,-0.02107016028005875
2019-04-23,-0.03775844030438456
2019-04-24,0.0037856839987914642
2019-04-25,0.029909626473376083
2019-04-26,-0.014789521544022558
2019-04-29,-0.0032971417301290743
2019-04-30,-0.0075707681339285396
2019-05-01,0.08556989705687584
2019-05-02,0.018140348348375156
2019-05-03,-0.08744783982629296
2019-05-06,0.02059491652717322
2019-05-07,0.08925331452059011
2019-05-08,-0.008338511817314685
2019-05-09,0.012200452361873077
2019-05-10,-0.041591031874525564
2019-05-13,0.09020171421985146
2019-05-14,-0.01888871224300033
2019-05-15,-0.03302653389535221
2019-05-16,-0.04045582220497273
2019-05-17,0.037051536014446815
2019-05-20,0.09561145812741668
2019-05-21,-0.05635246019431358
2019-05-22,0.012483973185933039
2019-05-23,0.04652713303630407
2019-05-24,-0.030587078250887023
