Date,alpha
2018-09-24,0.0
2018-09-25,-0.03355838113256189
2018-09-26,0.025512786037794496
2018-09-27,0.0023032585797752234
2018-09-28,-0.0025768713525549485
2018-10-01,0.04771141057050444
2018-10-02,0.005522845336441344
2018-10-03,-0.03685165431578165
2018-10-04,0.06639075719912824
2018-10-05,0.051361744442067085
2018-10-08,0.022567308417318438
2018-10-09,0.005290990557975573
2018-10-10,0.2045293388242681
2018-10-11,0.15781951925900267
2018-10-12,-0.02635439371780858
2018-10-15,-0.005793025987624293
2018-10-16,-0.1806340306307267
2018-10-17,-0.0043271422848992335
2018-10-18,0.10741557888891953
2018-10-19,0.023340081944685873
2018-10-22,0.022112661610156886
2018-10-23,0.03491368323355918
2018-10-24,0.23170851795321007
2018-10-25,-0.11217414438958712
2018-10-26,0.06984252230504656
2018-10-29,0.02083520959577507
2018-10-30,0.05507244395756834
2018-10-31,-0.11112839287356119
2018-11-01,-0.09418515277603251
2018-11-02,0.0398615020970405
2018-11-05,0.01488227312824847
2018-11-06,-0.07109453024643296
2018-11-07,-0.17358208323032046
2018-11-08,0.012549762839241904
2018-11-09,0.08206044638932451
2018-11-12,0.13943621411996784
2018-11-13,-0.022749152607490074
2018-11-14,0.08203058641975158
2018-11-15,-0.135101505038336
2018-11-16,-0.13016838109695497
2018-11-19,0.05900246904709476
2018-11-20,0.10838003063600694
2018-11-21,-0.03965807559096006
2018-11-23,0.10791876582419091
2018-11-26,-0.131874990010661
2018-11-27,-0.04819235207755798
2018-11-28,-0.15030452347416917
2018-11-29,0.04661973762657537
2018-11-30,-0.0113971559284912
2018-12-03,-0.08970093726316529
2018-12-04,0.24203925477826593
2018-12-06,0.024118915910224213
2018-12-07,0.1258932631128414
2018-12-10,-0.017850912618281138
2018-12-11,0.02883757291655282
2018-12-12,-0.03144406780719622
2018-12-13,0.024950751727390016
2018-12-14,0.09579178010608035
2018-12-17,0.16789759252254308
2018-12-18,-0.03494240791611973
2018-12-19,0.08921576505513634
2018-12-20,0.04124767357710913
2018-12-21,0.10483347862173634
2018-12-24,0.29445746480178187
2018-12-26,-0.3715617731808662
2018-12-27,0.0004352785317020824
2018-12-28,0.014082136353237882
2018-12-31,-0.05126537772547918
2019-01-02,-0.03180086365198266
2019-01-03,0.14299404015321146
2019-01-04,-0.24822921296955228
2019-01-07,-0.058880331276319794
2019-01-08,-0.10053101873701022
2019-01-09,-0.015829448930311556
2019-01-10,-0.03212935550545286
2019-01-11,-0.018829884790264505
2019-01-14,0.0734765885353043
2019-01-15,-0.05978576405295869
2019-01-16,0.01078340558185909
2019-01-17,-0.0738413567364696
2019-01-18,-0.05635406020098083
2019-01-22,0.1271396555620708
2019-01-23,-0.04194704885108635
2019-01-24,-0.0018721228119563775
2019-01-25,-0.08746798230879055
2019-01-28,0.06071752984801901
2019-01-29,0.012367765280778894
2019-01-30,-0.10473259821905566
2019-01-31,-0.00994269297989146
2019-02-01,-0.11907610751919541
2019-02-04,-0.000485892179776775
2019-02-05,-0.018572502493392387
2019-02-06,0.02120991377926306
2019-02-07,0.09826724243972332
2019-02-08,0.0064267602055867856
2019-02-11,-0.022233633607468863
2019-02-12,-0.10268526265730721
2019-02-13,-0.041690044042240595
2019-02-14,0.023705958878175486
2019-02-15,-0.12411552992882027
2019-02-19,0.03837092089766571
2019-02-20,-0.06295580713477668
2019-02-21,0.05732365994222488
2019-02-22,-0.05348393843652821
2019-02-25,0.005111140526901727
2019-02-26,0.030576968341173266
2019-02-27,0.03995223557677717
2019-02-28,0.09246390905585122
2019-03-01,-0.08470905178515861
2019-03-04,0.07842176748323647
2019-03-05,0.02057028695196587
2019-03-06,0.08931511706374337
2019-03-07,0.06422635843732062
2019-03-08,0.010171807059301825
2019-03-11,-0.12786876137930472
2019-03-12,-0.029512953771582202
2019-03-13,-0.04752199865083463
2019-03-14,0.021622999520697506
2019-03-15,-0.09318008314040957
2019-03-18,-0.044971073294497975
2019-03-19,-0.02170820519956
2019-03-20,0.085620300772003
2019-03-21,-0.11659455622280798
2019-03-22,0.19263304919594743
2019-03-25,0.018352347039620395
2019-03-26,-0.06954223869826535
2019-03-27,0.023330922759667
2019-03-28,-0.02291593427477934
2019-03-29,-0.06447900358602048
2019-04-01,-0.1034460906413247
2019-04-02,0.019725628562581605
2019-04-03,0.004167503814019983
2019-04-04,-0.028557070392151017
2019-04-05,-0.051987968985082594
2019-04-08,0.011289493230867918
2019-04-09,0.09508542711404705
2019-04-10,-0.05340861619527862
2019-04-11,-0.042374771362468734
2019-04-12,-0.019463329144504445
2019-04-15,-0.021206511580157645
2019-04-16,-0.023725961923490545
2019-04-17,0.04787664156527676
2019-04-18,-0.025840133568490672
2019-04-22,0.002181029524901004
2019-04-23,-0.085869449033874
2019-04-24,0.003188125639429622
2019-04-25,0.02708955228654203
2019-04-26,-0.00980088430589935
2019-04-29,-0.030352635348542524
2019-04-30,0.0442123894887311
2019-05-01,0.05265873837674226
2019-05-02,-0.0406667387927255
2019-05-03,-0.07265029934355827
2019-05-06,0.03503782380048997
2019-05-07,0.11396925449327205
2019-05-08,0.023447184896674397
2019-05-09,0.08056591674299456
2019-05-10,-0.07741371826643734
2019-05-13,0.1598101145919213
2019-05-14,-0.033284724061702374
2019-05-15,-0.03012405351711018
2019-05-16,-0.08295987014742606
2019-05-17,0.040112963734461354
2019-05-20,0.06122603481303829
2019-05-21,-0.09302687829459665
2019-05-22,0.05508875189611069
2019-05-23,0.07146252868679207
2019-05-24,0.017290895919116596
2019-05-28,0.10713726949554868
