Date,alpha
2018-09-24,0.0
2018-09-25,-0.0003687985283871648
2018-09-26,0.009594678877933306
2018-09-27,-0.012494075988261534
2018-09-28,-0.0385935910828265
2018-10-01,0.0010880728709434032
2018-10-02,0.07595343393662449
2018-10-03,0.0017194399394264643
2018-10-04,0.023744190921322628
2018-10-05,0.04169308442332907
2018-10-08,0.06634982038207389
2018-10-09,0.024296925284687267
2018-10-10,0.09476629824079821
2018-10-11,0.05597079072246704
2018-10-12,-0.05764307689524511
2018-10-15,0.028683602287040245
2018-10-16,-0.05912001873299308
2018-10-17,0.036512647653306696
2018-10-18,0.08285947909765903
2018-10-19,0.038366042686215206
2018-10-22,0.02377835204058819
2018-10-23,0.014044091506137873
2018-10-24,0.13344369673229253
2018-10-25,-0.07201870648196332
2018-10-26,0.07703962578849756
2018-10-29,-0.022596727771542473
2018-10-30,-0.04181278200193269
2018-10-31,-0.021762501633140967
2018-11-01,-0.03101503658062614
2018-11-02,0.023118469526215227
2018-11-05,0.010761427887957007
2018-11-06,-0.029206704274608496
2018-11-07,-0.08980040144315646
2018-11-08,-0.04267064596554054
2018-11-09,0.037324956063943725
2018-11-12,0.03788280897103323
2018-11-13,-0.017078633622509574
2018-11-14,0.05931559002315355
2018-11-15,-0.03687596098644433
2018-11-16,0.010249840776376666
2018-11-19,0.03573536305164507
2018-11-20,0.031299259655029936
2018-11-21,0.025075005717480628
2018-11-23,0.004794726370613135
2018-11-26,-0.09361960018019985
2018-11-27,0.04371257765066316
2018-11-28,-0.05214175770194704
2018-11-29,0.033461449657374596
2018-11-30,0.07827026097372403
2018-12-03,-0.04438914799223341
2018-12-04,0.11559148981273396
2018-12-06,0.01452880183089418
2018-12-07,0.06240846734056767
2018-12-10,-0.008416621154502832
2018-12-11,0.011735126539898
2018-12-12,-0.013443725622808735
2018-12-13,0.01986417571735051
2018-12-14,0.03575306545698485
2018-12-17,0.04645674383142784
2018-12-18,0.008663403586038478
2018-12-19,0.06654639827461709
2018-12-20,0.042743396461332184
2018-12-21,0.0759049136763754
2018-12-24,0.08210190288000685
2018-12-26,-0.12485732732658164
2018-12-27,0.0055103869140736925
2018-12-28,0.02860896258711434
2018-12-31,-0.04115278366958715
2019-01-02,0.025560985157771936
2019-01-03,0.08091774590942817
2019-01-04,-0.06517949065474095
2019-01-07,-0.08564634457127225
2019-01-08,-0.013351953533701435
2019-01-09,0.03646928267977169
2019-01-10,-0.016821160351375826
2019-01-11,0.009754891102234957
2019-01-14,0.02015479171019178
2019-01-15,-0.04698499937884745
2019-01-16,0.061197920756849024
2019-01-17,-0.03479614083565691
2019-01-18,-0.03742135882686719
2019-01-22,0.0415256908119049
2019-01-23,0.018695950075080885
2019-01-24,0.002631698851840284
2019-01-25,-0.032244597042220914
2019-01-28,-0.010740814208557388
2019-01-29,0.01544300408556899
2019-01-30,-0.03196879032801778
2019-01-31,-0.0025138481849135644
2019-02-01,-0.01115856731227585
2019-02-04,-0.012916451202152728
2019-02-05,-0.007443750994876195
2019-02-06,-0.01869462694486082
2019-02-07,0.042875924886136854
2019-02-08,0.005617557019866155
2019-02-11,-0.0172040076648958
2019-02-12,-0.03838844389280774
2019-02-13,-0.021249651703323543
2019-02-14,0.01319215864881353
2019-02-15,-0.015292362787981944
2019-02-19,0.033624767521388606
2019-02-20,-0.016161363152711144
2019-02-21,-0.004098365121459124
2019-02-22,-0.0011269507135257088
2019-02-25,-0.01692790800275791
2019-02-26,0.010215244885571647
2019-02-27,0.011687379362062471
2019-02-28,0.0036674327548444543
2019-03-01,-0.05402477132960642
2019-03-04,0.033903117397061144
2019-03-05,0.01737572846838653
2019-03-06,0.005698148040345834
2019-03-07,0.02156207225884155
2019-03-08,0.006819353329644827
2019-03-11,0.008306517323504965
2019-03-12,-0.006462451651365801
2019-03-13,-0.041845692470646484
2019-03-14,0.007371350308210534
2019-03-15,0.0036501544176469284
2019-03-18,0.02516549855131845
2019-03-19,0.022059843637376127
2019-03-20,0.06963943047943591
2019-03-21,-0.03990034846029315
2019-03-22,0.014516722229295141
2019-03-25,0.006659608038263714
2019-03-26,-0.04576978899098301
2019-03-27,-0.018297133610384663
2019-03-28,-0.012814747294941014
2019-03-29,-0.016333682422989257
2019-04-01,-0.050652214384573235
2019-04-02,0.0008688334553623236
2019-04-03,0.0014695995698808147
2019-04-04,0.030713323637929398
2019-04-05,-0.006448795987946015
2019-04-08,0.005625576012357364
2019-04-09,0.023109884516477386
2019-04-10,-0.00578051905515055
2019-04-11,-0.01755008112234724
2019-04-12,-0.047380731198140534
2019-04-15,0.013099901961212055
2019-04-16,-0.005355275815260635
2019-04-17,-0.0051385845215831194
2019-04-18,0.00314449386544768
2019-04-22,-0.0005096831334310877
2019-04-23,-0.03638525278386728
2019-04-24,-0.013855090674790892
2019-04-25,0.03229730153727253
2019-04-26,-0.005966091110031945
2019-04-29,-0.0023489004310350893
2019-04-30,-0.007300857340720993
2019-05-01,-0.002322012115142519
2019-05-02,0.019931834614542603
2019-05-03,-0.027102621232623584
2019-05-06,0.00016802905913438325
2019-05-07,0.04431713284380393
2019-05-08,0.021545632706686794
2019-05-09,0.013978085672617845
2019-05-10,-0.01846103225750064
2019-05-13,0.07239291037273632
2019-05-14,-0.01641788225481012
2019-05-15,-0.026999966450968603
2019-05-16,-0.041644349986870305
2019-05-17,-0.0071120046415717765
2019-05-20,0.02733439097839155
2019-05-21,-0.002051897305131972
2019-05-22,0.04978063885350834
2019-05-23,0.050364953205317226
2019-05-24,-0.01130801214732953
2019-05-28,0.04656059297165084
