Date,alpha
2019-01-02,0.0
2019-01-03,0.015333221812536778
2019-01-04,-0.04729846751221133
2019-01-07,0.005347099668500556
2019-01-08,-0.011173936529506125
2019-01-09,0.005603994008273995
2019-01-10,-0.01727867800164741
2019-01-11,-0.007345971735576256
2019-01-14,0.005627912522697272
2019-01-15,0.017215614399757547
2019-01-16,0.0010639270746768187
2019-01-17,-0.012008329920499865
2019-01-18,0.005438159819838192
2019-01-22,0.03052063147996616
2019-01-23,-0.004074843487542576
2019-01-24,0.0062187095521006736
2019-01-25,0.01966765109058374
2019-01-28,0.02043816750703796
2019-01-29,-0.01207869616884291
2019-01-30,-0.006630107347897909
2019-01-31,-0.023824410552437027
2019-02-01,0.01818930603576287
2019-02-04,0.0138835711731543
2019-02-05,-0.002849740597813662
2019-02-06,0.08795170540696894
2019-02-07,0.0011795536299007729
2019-02-08,0.03588151140090884
2019-02-11,-0.027624575571632073
2019-02-12,-0.019667158258308132
2019-02-13,-0.0061924761339028295
2019-02-14,0.03367679037487716
2019-02-15,-0.010260775131837435
2019-02-19,-0.02470595253854702
2019-02-20,-0.01988048892473004
2019-02-21,0.00997832278761996
2019-02-22,0.00782786260855088
2019-02-25,-0.0074578759775303346
2019-02-26,0.001512041700378558
2019-02-27,0.013388916827727367
2019-02-28,-0.011012020625776182
2019-03-01,-0.018269433199128354
2019-03-04,-0.008643447669221984
2019-03-05,0.009482853123011187
2019-03-06,0.006092720436683538
2019-03-07,0.018034878513333002
2019-03-08,0.010797270938919693
2019-03-11,-0.024746981921326704
2019-03-12,-0.004208101010670219
2019-03-13,-0.02039494293185742
2019-03-14,0.017453952481032292
2019-03-15,-0.017306278694326722
2019-03-18,-0.0028365370531115777
2019-03-19,0.020185483720641065
2019-03-20,0.0017999215373427804
2019-03-21,0.002638176260314107
2019-03-22,-0.007332976385882754
2019-03-25,0.009455223538088732
2019-03-26,-0.015021379021319994
2019-03-27,-0.0010790965099409383
2019-03-28,0.013935891600857562
2019-03-29,-0.0023064264088998227
2019-04-01,-0.006039967542903682
2019-04-02,0.0022321004291565383
2019-04-03,-0.00400448777655555
2019-04-04,-0.03715573663240681
2019-04-05,-0.02140205559369645
2019-04-08,0.010447770153573392
2019-04-09,0.011538493615860398
2019-04-10,0.003999759863454633
2019-04-11,0.0060653173852461125
2019-04-12,-0.013136047961778313
2019-04-15,0.008380209940144392
2019-04-16,0.018850346226986368
2019-04-17,0.01446490317106883
2019-04-18,0.006330497826498383
2019-04-22,0.012951442389475362
2019-04-23,-0.007550386192686587
2019-04-24,-0.019534675211779307
2019-04-25,0.022065999902241597
2019-04-26,-0.0034608524013648037
2019-04-29,-0.003861017763433918
2019-04-30,0.0023900691916869206
2019-05-01,0.02293490746575775
2019-05-02,-0.0005803689511827656
2019-05-03,0.0027249587658226436
2019-05-06,0.007765853376430062
2019-05-07,0.01587003568373981
2019-05-08,0.02325648059652776
2019-05-09,0.017804418824132816
2019-05-10,-0.025827622769620993
2019-05-13,-0.01564082095528491
2019-05-14,0.01730592255673458
2019-05-15,-0.011292945896315708
2019-05-16,0.010481879993876677
2019-05-17,0.002920457659276631
2019-05-20,-0.0003300107122196015
2019-05-21,0.0065274090150449745
2019-05-22,-0.008377247877454471
2019-05-23,-0.01682925428122369
2019-05-24,0.003186671840447554
2019-05-28,0.035431963249959425
2019-05-29,0.015236936386200335
2019-05-30,0.004637974341168208
2019-05-31,0.028127650475129252
2019-06-03,-0.08047190027967524
2019-06-04,0.02174654549630703
2019-06-05,-0.008441974446826556
2019-06-06,-0.007401879184067126
2019-06-07,-0.00582203946301669
2019-06-10,-0.0036232469256950372
2019-06-11,-0.03220596976493147
2019-06-12,-0.007265806247792989
2019-06-13,0.01395650600940472
2019-06-14,-0.028024678913495412
2019-06-17,0.017711718860719552
2019-06-18,-0.0020242148815041395
2019-06-19,-0.004305987941580472
2019-06-20,-0.012156861408590009
2019-06-21,0.00994469391095093
2019-06-24,-0.004948466159996927
2019-06-25,0.013546449724627681
2019-06-26,0.04611144120989725
2019-06-27,0.011010660858377418
2019-06-28,-0.010867860293028638
2019-07-01,-0.027428662957480168
2019-07-02,-0.014616622327769821
2019-07-03,-0.03775511143130499
2019-07-05,0.026343826514764926
2019-07-08,0.011203805394777031
2019-07-09,-0.010523068544153847
2019-07-10,-0.006534389459340782
2019-07-11,0.001014400455122471
2019-07-12,-0.007777670558572952
2019-07-15,-0.008775334359741918
2019-07-16,0.007451138400086193
2019-07-17,0.02917372723311058
2019-07-18,-0.024100649035053972
2019-07-19,0.012810812167245469
2019-07-22,-0.004359795899019419
2019-07-23,-0.023356317023842815
2019-07-24,-0.00042305613384992474
2019-07-25,0.015680535047594528
2019-07-26,-0.04011832068972292
2019-07-29,-0.026283762917324958
2019-07-30,0.012766317911314062
2019-07-31,0.10523371486656546
2019-08-01,-0.006119679697177973
2019-08-02,0.016092085474145618
2019-08-05,0.06378586617794826
2019-08-06,-0.050293197629144075
2019-08-07,0.012741235405836193
2019-08-08,-0.0398887326186832
2019-08-09,0.019991885350233645
2019-08-12,0.028966646395656333
2019-08-13,-0.020379991874309524
2019-08-14,0.05600327392925616
2019-08-15,-0.014593219564197464
2019-08-16,-0.015335343284777191
2019-08-19,-0.033146963891528367
2019-08-20,0.034096602204819304
2019-08-21,-0.00958780763950351
2019-08-22,-0.01364201117537279
2019-08-23,0.08100158077151247
2019-08-26,-0.02816887409656492
2019-08-27,0.017345912845548712
2019-08-28,-0.022425380253130643
2019-08-29,-0.03675276276904712
2019-08-30,-0.011624616509702989
