Date,alpha
2018-09-24,0.0
2018-09-25,0.00342887021365091
2018-09-26,0.011069481949957884
2018-09-27,-0.034480914091471346
2018-09-28,-0.005374460186405203
2018-10-01,0.005007988723663755
2018-10-02,0.021938850697224184
2018-10-03,0.0057905710522026515
2018-10-04,0.018618481418554808
2018-10-05,0.020755955412339964
2018-10-08,0.03195162234468935
2018-10-09,-0.002047148813333258
2018-10-10,0.03640244670485376
2018-10-11,0.024570372386975736
2018-10-12,-0.012072108614281707
2018-10-15,0.01912237049384051
2018-10-16,0.021258715114433183
2018-10-17,0.021972987327370987
2018-10-18,0.04132436543909997
2018-10-19,0.020646323978958155
2018-10-22,0.01310463697151136
2018-10-23,-0.006523385443454861
2018-10-24,0.03744951824151431
2018-10-25,-0.06222910658124237
2018-10-26,0.01757583497477099
2018-10-29,0.027653664140281423
2018-10-30,-0.002103907721752606
2018-10-31,-0.022345936261836594
2018-11-01,-0.027472646585590572
2018-11-02,0.009835222822067977
2018-11-05,0.002273305777645067
2018-11-06,-0.008447284341005924
2018-11-07,-0.036145466811190886
2018-11-08,0.006763128891899931
2018-11-09,0.021129005248754752
2018-11-12,0.040505793337213034
2018-11-13,0.01115694390351357
2018-11-14,0.021716547514774576
2018-11-15,-0.0186434765866468
2018-11-16,0.0005440178691236133
2018-11-19,0.02867230073846813
2018-11-20,0.0255915788623214
2018-11-21,-0.0014427765413205737
2018-11-23,-0.013647605659816304
2018-11-26,-0.01169769454638931
2018-11-27,0.015845088408732194
2018-11-28,-0.04074742744938362
2018-11-29,0.0022884629866232508
2018-11-30,-0.013680207819287766
2018-12-03,-0.02601777059067823
2018-12-04,0.05583708256197208
2018-12-06,0.003316709074279358
2018-12-07,0.04327942270026479
2018-12-10,0.008584675228056851
2018-12-11,0.01648445226964871
2018-12-12,-0.00458577363785557
2018-12-13,0.0032373899136974044
2018-12-14,0.010353007226764827
2018-12-17,0.024925431618067533
2018-12-18,-0.005813595019794602
2018-12-19,0.02401952712076872
2018-12-20,0.01790425935878058
2018-12-21,0.007442868112402086
2018-12-24,0.025057609774843673
2018-12-26,-0.04510155284657824
2018-12-27,-0.0037474796073179656
2018-12-28,0.0028032374210435404
2018-12-31,0.00012140068917731658
2019-01-02,-0.016547164620507482
2019-01-03,0.01736078684914465
2019-01-04,-0.032172212691655655
2019-01-07,-0.013410288197111608
2019-01-08,0.0010265069621396387
2019-01-09,-0.0027077005963072383
2019-01-10,-0.0005653699537567752
2019-01-11,0.003321340118355136
2019-01-14,0.0016687750502171052
2019-01-15,-0.007834633206469625
2019-01-16,-0.024933932037476757
2019-01-17,-0.016911643279856572
2019-01-18,0.0013068664794439692
2019-01-22,0.003357104519443584
2019-01-23,0.011123450100100348
2019-01-24,0.011837568014593992
2019-01-25,-0.019786505326612403
2019-01-28,0.009372009609869503
2019-01-29,0.0163243567677932
2019-01-30,-0.020448005403391176
2019-01-31,-0.007189583461525979
2019-02-01,-0.006571624429059924
2019-02-04,-0.005670236561013219
2019-02-05,0.002995952745906998
2019-02-06,-0.05072078744685463
2019-02-07,0.018662806212442644
2019-02-08,0.0028828711985103526
2019-02-11,-0.01402077471082596
2019-02-12,-0.017624529613813313
2019-02-13,-0.01492949011358478
2019-02-14,0.013432923473272539
2019-02-15,-0.009450831738668569
2019-02-19,-0.004689808495389593
2019-02-20,-0.0027735741075707943
2019-02-21,0.005265397767914307
2019-02-22,-9.195062234886985e-05
2019-02-25,-0.006565091415964095
2019-02-26,0.005499545851649674
2019-02-27,0.00033674989730874544
2019-02-28,0.010551120577479462
2019-03-01,0.004527301537207803
2019-03-04,0.005403984108729075
2019-03-05,0.004173906412441836
2019-03-06,0.0006266720424725697
2019-03-07,0.003396885862459018
2019-03-08,0.0045321367860190025
2019-03-11,-0.0029785837349599192
2019-03-12,-0.00812996384900807
2019-03-13,-0.011961869346003932
2019-03-14,0.010443091050686923
2019-03-15,-0.010563318613394058
2019-03-18,-0.019087283700667416
2019-03-19,0.015511124669246156
2019-03-20,-0.006505160714824645
2019-03-21,-0.011896007640442003
2019-03-22,0.012331909399717636
2019-03-25,-0.008536543641621602
2019-03-26,-0.009110594604011982
2019-03-27,0.012224282776377913
2019-03-28,-0.0007231273624610263
2019-03-29,-0.015792464801983236
2019-04-01,-0.01530059927776363
2019-04-02,0.0018213713206981282
2019-04-03,-0.00678901971238512
2019-04-04,-0.0008043141030984057
2019-04-05,0.0068097223946235585
2019-04-08,0.0014039424070279465
2019-04-09,0.008645394210912646
2019-04-10,-0.006515930921360101
2019-04-11,0.0063244303292436296
2019-04-12,0.001147419131962795
2019-04-15,0.008870210886201612
2019-04-16,0.051191385688831935
2019-04-17,0.03472777736421697
2019-04-18,-0.020558474132897728
2019-04-22,-0.004239338992137924
2019-04-23,-0.030755900761353847
2019-04-24,-0.0017975790705144013
2019-04-25,0.002868305076342055
2019-04-26,0.018138851756343062
2019-04-29,-0.01162728678404572
2019-04-30,-0.011824838170007684
2019-05-01,-0.0007223115811939938
2019-05-02,0.0052836041270200775
2019-05-03,-0.008625542864171276
2019-05-06,0.009561963093389338
2019-05-07,0.016640571529382822
2019-05-08,0.010044344015233398
2019-05-09,0.00591860925213439
2019-05-10,-0.003956218356860102
2019-05-13,0.03153654503038527
2019-05-14,-0.012742799611221886
2019-05-15,-0.0030286336353083226
2019-05-16,-0.013071515467349137
2019-05-17,0.01910488650908155
2019-05-20,0.008978711629346416
2019-05-21,-0.008093480649733465
2019-05-22,0.008313376488499887
2019-05-23,0.015015972652930346
2019-05-24,-0.009567040789525704
