Date,alpha
2018-09-24,0.0
2018-09-25,-0.013862414510645134
2018-09-26,0.010572351447446178
2018-09-27,-0.004220369712989121
2018-09-28,-0.018814814467285914
2018-10-01,0.013318929256905787
2018-10-02,0.009721688065836707
2018-10-03,-0.0058189693139386045
2018-10-04,0.013820255401032499
2018-10-05,0.010244882752952652
2018-10-08,0.00386230211482805
2018-10-09,-0.007506139459540139
2018-10-10,0.03719752567351922
2018-10-11,0.00040732178083271314
2018-10-12,-0.01806285139365029
2018-10-15,-0.009185835303081136
2018-10-16,-0.03774469439818878
2018-10-17,-0.04176490539147734
2018-10-18,0.014460097306928724
2018-10-19,-0.004535343176265276
2018-10-22,-0.015131739707813605
2018-10-23,0.0297030081436628
2018-10-24,0.07110135200391601
2018-10-25,-0.055616001535834174
2018-10-26,0.004755847829555786
2018-10-29,-0.035858420758182595
2018-10-30,0.13936572248883083
2018-10-31,0.0021285668921996147
2018-11-01,-0.02926726368145096
2018-11-02,0.0037823088634901456
2018-11-05,-0.020238183442743495
2018-11-06,0.01868707410487313
2018-11-07,-0.008973143878459558
2018-11-08,-0.003711200425325873
2018-11-09,0.01827870624634962
2018-11-12,0.03803443458411623
2018-11-13,0.018263177582328177
2018-11-14,0.03295552802631842
2018-11-15,-0.019880432595151223
2018-11-16,-0.011064384730356891
2018-11-19,0.026917376821706473
2018-11-20,0.04769124740573076
2018-11-21,-0.010395210141970177
2018-11-23,0.007023289140144034
2018-11-26,-0.01503571303812394
2018-11-27,-0.005421438801925239
2018-11-28,-0.03968578918983896
2018-11-29,-0.0011090395881600806
2018-11-30,-0.027562442928054508
2018-12-03,-0.029457994353624825
2018-12-04,0.047552412397646515
2018-12-06,0.03348172118591094
2018-12-07,0.04335097270604438
2018-12-10,0.0039158119300795385
2018-12-11,-0.016901072152473502
2018-12-12,-0.009388398375173409
2018-12-13,-0.0037382686952399935
2018-12-14,0.05036492610599512
2018-12-17,0.04051520812837916
2018-12-18,0.0045268860012132916
2018-12-19,0.017528038426877043
2018-12-20,0.03690030171059354
2018-12-21,0.03582588940354577
2018-12-24,0.03513966801919654
2018-12-26,-0.058603838610141734
2018-12-27,-0.0017340353485462909
2018-12-28,-0.010980170091105464
2018-12-31,-0.001365747448295991
2019-01-02,-0.023677824584627045
2019-01-03,0.0403790121987945
2019-01-04,-0.03342055154017583
2019-01-07,-0.008563645918772761
2019-01-08,-0.028849476216853867
2019-01-09,-0.01196464342257324
2019-01-10,-0.013092403356964918
2019-01-11,-0.017896058704246556
2019-01-14,0.020886921744837715
2019-01-15,-0.035820252012817085
2019-01-16,-0.01074400057845156
2019-01-17,-0.009015322028420852
2019-01-18,-0.006000997876277583
2019-01-22,0.01778926275551928
2019-01-23,-0.0227498189507142
2019-01-24,-0.0041665929309840435
2019-01-25,-0.017122792889923338
2019-01-28,0.0338582608269203
2019-01-29,-0.003823994301862643
2019-01-30,-0.039683251221581804
2019-01-31,-0.013666836878962606
2019-02-01,0.023517974058419197
2019-02-04,-0.019243001596757736
2019-02-05,0.004794299454585175
2019-02-06,-0.038450098315806126
2019-02-07,0.031482930437535576
2019-02-08,0.016655456206263186
2019-02-11,0.013385547813888147
2019-02-12,-0.02095760375501468
2019-02-13,-0.018005637428159416
2019-02-14,0.06669390462966608
2019-02-15,-0.027558134473354867
2019-02-19,-0.006647026658152231
2019-02-20,0.002577904929241325
2019-02-21,0.002571970634670937
2019-02-22,-0.019623754470555463
2019-02-25,-0.015024834825155903
2019-02-26,0.023488924420159207
2019-02-27,-0.007138602042591372
2019-02-28,0.003283488133552795
2019-03-01,-0.002127489681926959
2019-03-04,0.034134875128637304
2019-03-05,-0.00872614296387512
2019-03-06,0.042033471627445154
2019-03-07,0.01788414224578772
2019-03-08,-0.001540665254607347
2019-03-11,-0.035694630239858305
2019-03-12,-0.02908556976006784
2019-03-13,-0.030021192033245932
2019-03-14,0.0180109052665003
2019-03-15,-0.0006419480721388399
2019-03-18,-0.00022857126341001462
2019-03-19,0.013506213307539958
2019-03-20,0.020456493299181592
2019-03-21,-0.016676147045231154
2019-03-22,0.03202701318132284
2019-03-25,0.015922825990636588
2019-03-26,-0.027675826822594327
2019-03-27,0.018913587774875118
2019-03-28,-0.004769100021314147
2019-03-29,0.0033892631384624464
2019-04-01,-0.021958623722028725
2019-04-02,0.007761995351688318
2019-04-03,-0.02181962728850935
2019-04-04,-0.007499776207614408
2019-04-05,-0.011728298786321874
2019-04-08,0.0032218690474823362
2019-04-09,0.014128396055870567
2019-04-10,-0.016714708582898842
2019-04-11,0.006635346637558513
2019-04-12,-0.0007546831417197218
2019-04-15,0.0043618627888363315
2019-04-16,-0.00406581909596394
2019-04-17,0.003815893604277301
2019-04-18,0.002780439668996106
2019-04-22,0.006480762186168574
2019-04-23,-0.026106999334610307
2019-04-24,0.01784944530296453
2019-04-25,-0.011029867898276927
2019-04-26,-0.0016988307412069865
2019-04-29,-0.005766461775034683
2019-04-30,0.024100964600586763
2019-05-01,0.00028477760771138116
2019-05-02,0.04655712840335895
2019-05-03,-0.03568255896529527
2019-05-06,0.00870566341505246
2019-05-07,0.05533120569782955
2019-05-08,-0.0009374285671139536
2019-05-09,0.00943719667261321
2019-05-10,-0.006355357295917432
2019-05-13,0.06264321633033618
2019-05-14,-0.01704310726589519
2019-05-15,-0.007304057378507206
2019-05-16,-0.012745576434874298
2019-05-17,0.016108181982764463
2019-05-20,0.017585951840660672
2019-05-21,-0.014821666279251723
2019-05-22,-0.010651440652458127
2019-05-23,0.014036746117576195
2019-05-24,0.0014537144000715714
