Date,alpha
2018-09-24,0.0
2018-09-25,0.00790707688762961
2018-09-26,0.0061494527254816285
2018-09-27,-0.00628304957659437
2018-09-28,0.007245382660859876
2018-10-01,-0.012479405403953725
2018-10-02,0.012246885613728763
2018-10-03,-0.007940438584905795
2018-10-04,0.024850485197076905
2018-10-05,0.020598895899812668
2018-10-08,0.005465471012749837
2018-10-09,0.018477742948559563
2018-10-10,0.05637076090067241
2018-10-11,0.037217808908088505
2018-10-12,-0.029372053700476082
2018-10-15,0.01697732728616411
2018-10-16,-0.01650142783128787
2018-10-17,-0.005422562993925821
2018-10-18,0.020517241691126162
2018-10-19,0.011547790850035353
2018-10-22,0.038119918118789266
2018-10-23,0.0021719309316241492
2018-10-24,0.057698620199794465
2018-10-25,-0.03834152541606098
2018-10-26,0.025617571913418447
2018-10-29,0.014097618730962718
2018-10-30,-0.022084973871782324
2018-10-31,-0.005141860101214433
2018-11-01,0.014375199836284998
2018-11-02,0.046277972382762635
2018-11-05,0.0014066552417382368
2018-11-06,0.0013092818656805219
2018-11-07,-0.16284329620185095
2018-11-08,-0.046198648129968455
2018-11-09,0.032614327246781316
2018-11-12,0.058192195913727346
2018-11-13,-0.009965306965833975
2018-11-14,0.029517623864465298
2018-11-15,-0.03233220114853611
2018-11-16,-0.028327687356920046
2018-11-19,0.03052473493020158
2018-11-20,0.026622539674887286
2018-11-21,-0.016218245964384145
2018-11-23,0.017694185152237828
2018-11-26,-0.03771111356497134
2018-11-27,-0.008556177317929353
2018-11-28,-0.033981279501055624
2018-11-29,-0.012367137973714876
2018-11-30,-0.012680721788903416
2018-12-03,-0.010094328502498749
2018-12-04,0.05640176646128266
2018-12-06,0.0001987381865074054
2018-12-07,0.049856681713791734
2018-12-10,0.007791256322808967
2018-12-11,-0.009364347887689318
2018-12-12,-0.010156638608650959
2018-12-13,0.013668983051732406
2018-12-14,0.026073253313577908
2018-12-17,0.036360611254209474
2018-12-18,0.0020521183722668587
2018-12-19,0.04896287188948769
2018-12-20,0.04303711117871084
2018-12-21,0.020863330136503554
2018-12-24,0.03375196188214865
2018-12-26,-0.0850247001157931
2018-12-27,-0.02815494175888629
2018-12-28,0.002635067943412988
2018-12-31,-0.01100853621794573
2019-01-02,-0.0062940251394711395
2019-01-03,0.039662503623736384
2019-01-04,-0.06899566775074896
2019-01-07,-0.030633996396532866
2019-01-08,-0.0031224638811701293
2019-01-09,0.00975323367143908
2019-01-10,-0.004995887202775277
2019-01-11,0.03985023430076262
2019-01-14,0.010959554469058184
2019-01-15,-0.00398899128027229
2019-01-16,0.004747958696511224
2019-01-17,0.0026287862759529733
2019-01-18,-0.034278696566310315
2019-01-22,0.004653951404367517
2019-01-23,-0.0022896185486547638
2019-01-24,-0.014089805930964762
2019-01-25,-0.003269886942365273
2019-01-28,0.0006742527190201427
2019-01-29,-0.004094916058885672
2019-01-30,-0.014291480469434759
2019-01-31,-0.008646212980938898
2019-02-01,0.0018598686258063197
2019-02-04,-0.005029806114980179
2019-02-05,0.016648988692408436
2019-02-06,-0.0003468198090927697
2019-02-07,0.029124425290617584
2019-02-08,0.0020900881707524186
2019-02-11,0.007926083491436562
2019-02-12,-0.023404711302028848
2019-02-13,-0.020090854843642317
2019-02-14,0.002819834706864443
2019-02-15,-0.009570777237851297
2019-02-19,-0.003029771340159219
2019-02-20,-0.14134717984931647
2019-02-21,-0.025870132869854467
2019-02-22,0.0047465398777172905
2019-02-25,-0.02025190080634747
2019-02-26,-0.025899791841939343
2019-02-27,0.02465540909908478
2019-02-28,0.018707724470710393
2019-03-01,-0.006351615243863656
2019-03-04,0.012142450860135611
2019-03-05,0.013868775106909655
2019-03-06,0.008230226312700633
2019-03-07,0.02247505182486565
2019-03-08,0.008896343963497633
2019-03-11,-0.03757498151334574
2019-03-12,-0.021784599547803714
2019-03-13,-0.008094722328759536
2019-03-14,0.0030252899124884576
2019-03-15,0.01753452522927322
2019-03-18,-0.0052945501080373745
2019-03-19,0.003256831380439029
2019-03-20,0.01202071131531636
2019-03-21,-0.03157321745478356
2019-03-22,0.02384722668703808
2019-03-25,0.015169688252961564
2019-03-26,-0.017158484384876455
2019-03-27,0.014244082387316361
2019-03-28,-0.02542501918012821
2019-03-29,-0.019167983723652957
2019-04-01,-0.030784941908572932
2019-04-02,-0.003300843452097782
2019-04-03,-0.008289182826708815
2019-04-04,-0.03594084111345576
2019-04-05,0.004807964055378162
2019-04-08,0.005748973868109828
2019-04-09,0.007785380557766698
2019-04-10,-0.011670841917347102
2019-04-11,-0.0016585788756191852
2019-04-12,-0.014263080182192465
2019-04-15,0.003034914128479496
2019-04-16,-0.019417886428730186
2019-04-17,-0.002914258842081887
2019-04-18,2.4351483930728102e-05
2019-04-22,0.00382727012704154
2019-04-23,-0.01488670897582834
2019-04-24,0.0016679803188577617
2019-04-25,0.007290440553941341
2019-04-26,-0.005078377257951453
2019-04-29,-0.010715015345674907
2019-04-30,-0.004078470010416855
2019-05-01,0.030113399013430856
2019-05-02,0.0029506532763412577
2019-05-03,-0.03046600755532211
2019-05-06,0.022914075267505763
2019-05-07,0.028868234710345435
2019-05-08,0.07713383793594077
2019-05-09,-0.016413044339876823
2019-05-10,-0.003908051026687185
2019-05-13,0.07051904613345197
2019-05-14,-0.02744939285999637
2019-05-15,-0.005334052560622381
2019-05-16,-0.007292424809348004
2019-05-17,0.005555619011151931
2019-05-20,0.016983985439247423
2019-05-21,-0.017920259929199225
2019-05-22,0.018667407691370937
2019-05-23,0.03051264728714031
2019-05-24,-0.008528326314901727
