Date,alpha
2019-01-02,0.0
2019-01-03,0.02145358369320162
2019-01-04,-0.03539163719901364
2019-01-07,-0.002277205201055458
2019-01-08,0.011788363819564388
2019-01-09,0.004718082036143831
2019-01-10,0.0014160345813681165
2019-01-11,0.005202779230659677
2019-01-14,0.005009569304705809
2019-01-15,-0.04204522638271155
2019-01-16,0.02327088491270158
2019-01-17,-0.02615869454487643
2019-01-18,-0.011171211868093608
2019-01-22,0.0033032956260639207
2019-01-23,-0.004590073519351312
2019-01-24,-0.0066984836498531295
2019-01-25,0.01678020710121278
2019-01-28,0.020896792376380584
2019-01-29,-0.004087043748606194
2019-01-30,-0.0074504782100947384
2019-01-31,-0.0310133310325819
2019-02-01,0.010775989988006798
2019-02-04,0.01480281676040478
2019-02-05,-0.006721943169543837
2019-02-06,0.006552717818521242
2019-02-07,0.026384516353581158
2019-02-08,0.0031321776247986207
2019-02-11,0.0021528204547688733
2019-02-12,-0.01662006125850924
2019-02-13,-0.00103467552931026
2019-02-14,0.01346208030093972
2019-02-15,5.728823416899416e-05
2019-02-19,-0.00017712119286538547
2019-02-20,0.001269331273745001
2019-02-21,-0.002253531835346216
2019-02-22,-0.002334970029760063
2019-02-25,-0.0013048934603847975
2019-02-26,-0.002899083888758297
2019-02-27,0.009500836659534087
2019-02-28,-0.004023279119932373
2019-03-01,-0.006237929069911842
2019-03-04,0.0024196662634952404
2019-03-05,0.0033763924355005408
2019-03-06,-0.01400056929004313
2019-03-07,0.001551149685039418
2019-03-08,0.00172965959468216
2019-03-11,-0.020956881673598007
2019-03-12,0.009874349639611705
2019-03-13,-0.001192703397168328
2019-03-14,-0.004906671173223925
2019-03-15,-0.007725610051613858
2019-03-18,0.0009658769768889064
2019-03-19,-0.009336476708597018
2019-03-20,-0.01763722218807145
2019-03-21,-0.028198744847723785
2019-03-22,-0.017990893948752754
2019-03-25,-0.0009615552916964474
2019-03-26,-0.001849789040708161
2019-03-27,-0.00508036801127403
2019-03-28,0.0034173282970868567
2019-03-29,-0.01056805531586481
2019-04-01,-0.007540191337222007
2019-04-02,0.00545651791786789
2019-04-03,-0.0050788699136118986
2019-04-04,0.003976252418209635
2019-04-05,-0.005360756121699546
2019-04-08,-0.004419044595681056
2019-04-09,-0.0006325510237707773
2019-04-10,0.007019772666128016
2019-04-11,-0.004138120169041861
2019-04-12,0.0036418461633083016
2019-04-15,-0.019843935174564384
2019-04-16,0.015630806510288763
2019-04-17,0.00548046652521304
2019-04-18,-0.011680333333349904
2019-04-22,-0.005211616422917986
2019-04-23,0.021765134764713586
2019-04-24,-0.024553711373453916
2019-04-25,0.008380630950643307
2019-04-26,-0.014107133491521808
2019-04-29,0.006742944444571037
2019-04-30,-0.015061883952663686
2019-05-01,0.0013660342166011436
2019-05-02,0.009373431727308779
2019-05-03,0.00330785609007427
2019-05-06,0.0028022773504866407
2019-05-07,0.011933823550672561
2019-05-08,-0.0008966527906067567
2019-05-09,0.0017437849043055592
2019-05-10,-0.017135445211456008
2019-05-13,-0.00859495180633407
2019-05-14,-0.0018560054816498112
2019-05-15,0.0014596404353303801
2019-05-16,-0.010464982755126515
2019-05-17,0.0012124490141832657
2019-05-20,0.008543771009207626
2019-05-21,-0.0050097365976169185
2019-05-22,-0.0080278585888661
2019-05-23,-0.000817147866665693
2019-05-24,0.0019064835374754123
2019-05-28,0.008713814893814445
2019-05-29,0.01624479268416651
2019-05-30,-0.013989097984352288
2019-05-31,-0.010411602301283462
2019-06-03,-0.005248764631738443
2019-06-04,0.0014055205926679266
2019-06-05,-0.03244197216420426
2019-06-06,-0.01746308388700005
2019-06-07,-0.01179287464689418
2019-06-10,0.000532376823229173
2019-06-11,0.001933474159517788
2019-06-12,-0.0015297063796563702
2019-06-13,-0.005864536487448141
2019-06-14,-0.002593921013169021
2019-06-17,-0.0002472569823402965
2019-06-18,0.009004970285062716
2019-06-19,-0.005640845511466866
2019-06-20,-0.01109628552580523
2019-06-21,0.018854608546369642
2019-06-24,0.0002245055190458863
2019-06-25,0.014173937715914636
2019-06-26,0.027341899079526572
2019-06-27,-0.0022287767646265036
2019-06-28,-0.003344830228851862
2019-07-01,-0.01690323352024612
2019-07-02,-0.022270014703375442
2019-07-03,-0.021152541000932182
2019-07-05,0.01157065675490385
2019-07-08,-0.0017720049615655674
2019-07-09,0.005848136735532574
2019-07-10,-0.015711926099509506
2019-07-11,0.005930353360323425
2019-07-12,0.004959158237598897
2019-07-15,-0.019551612156229005
2019-07-16,0.030979218920694412
2019-07-17,0.016974552351858314
2019-07-18,0.012488545645996472
2019-07-19,0.021388300729472683
2019-07-22,-0.01486015548068104
2019-07-23,0.0033664682537208933
2019-07-24,-0.0051198593371630805
2019-07-25,0.01553180626422614
2019-07-26,0.006217981669675006
2019-07-29,0.006240300610853858
2019-07-30,0.02072822345298311
2019-07-31,0.0054580868034461985
2019-08-01,-0.020322566075560745
2019-08-02,0.011805023397085213
2019-08-05,0.04762201345276557
2019-08-06,-0.005711275426612949
2019-08-07,0.004472541805612184
2019-08-08,-0.02151171745992248
2019-08-09,0.004518263093056763
2019-08-12,0.01608634136061527
2019-08-13,-0.017722280009083304
2019-08-14,0.04572075477292293
2019-08-15,-0.0161309623554818
2019-08-16,0.007486652486306798
2019-08-19,-0.01767504512183674
2019-08-20,0.0028381968088580034
2019-08-21,-0.004887900909005488
2019-08-22,0.002991603076145576
2019-08-23,0.026125723525336833
2019-08-26,-0.018187364329735806
2019-08-27,0.0012934303123900792
2019-08-28,-0.009664367189739372
2019-08-29,-0.007743741501223599
