Date,alpha
2018-09-24,0.0
2018-09-25,0.06306370152564802
2018-09-26,0.020460288610782286
2018-09-27,-0.021544625061700073
2018-09-28,-0.04479682951182147
2018-10-01,-0.019000715928420085
2018-10-02,-0.015641243959280633
2018-10-03,0.00643528371747323
2018-10-04,0.03601484627430647
2018-10-05,0.010655871303522158
2018-10-08,-0.039807482989541856
2018-10-09,0.0380797999645113
2018-10-10,0.16868271938980023
2018-10-11,0.08325089682794726
2018-10-12,-0.05131592172160838
2018-10-15,0.04149361352964983
2018-10-16,-0.08350157582249647
2018-10-17,0.0009637455253663442
2018-10-18,0.05898822134437706
2018-10-19,0.0007929442376832466
2018-10-22,-0.04198146001650088
2018-10-23,0.03839555291116217
2018-10-24,0.11502749504139614
2018-10-25,-0.04452460769676296
2018-10-26,0.07388080029764803
2018-10-29,-0.010825561483971197
2018-10-30,-0.07859634864125029
2018-10-31,-0.01330013575616477
2018-11-01,0.012201554418202625
2018-11-02,0.012369495484600677
2018-11-05,-0.01780361349567127
2018-11-06,-0.020311255318653257
2018-11-07,-0.05316096653585212
2018-11-08,0.03034065521788909
2018-11-09,-0.013563970555892037
2018-11-12,0.08768635374474101
2018-11-13,-0.018151401771997134
2018-11-14,-0.043093385859747826
2018-11-15,-0.06374051148411525
2018-11-16,-0.004889564624415206
2018-11-19,0.05834370311559667
2018-11-20,0.10416764361276551
2018-11-21,-0.01335134468660185
2018-11-23,0.011948749373315318
2018-11-26,-0.07608457337207149
2018-11-27,-0.06635978805057145
2018-11-28,-0.048566524037621864
2018-11-29,-0.05392061291544923
2018-11-30,-0.02580099339883747
2018-12-03,-0.06288391746117533
2018-12-04,0.1502938193743824
2018-12-06,-0.011392943060342985
2018-12-07,0.23072862025623386
2018-12-10,0.02207739880423121
2018-12-11,0.012843081953642355
2018-12-12,-0.05058071968601786
2018-12-13,-0.028159095508233194
2018-12-14,0.028656798670970554
2018-12-17,0.05829679404401305
2018-12-18,-0.034458435342498324
2018-12-19,0.03781141013558673
2018-12-20,0.04838493225386695
2018-12-21,0.04712263792922323
2018-12-24,0.10705339011229534
2018-12-26,-0.174744631865947
2018-12-27,-0.04773355548367302
2018-12-28,0.032754840333450407
2018-12-31,-0.02722141523574297
2019-01-02,-0.012629276171410748
2019-01-03,0.09691431155375149
2019-01-04,-0.1388911058890832
2019-01-07,-0.009016687969762115
2019-01-08,-0.03730893278737113
2019-01-09,-0.0007218531382725468
2019-01-10,-0.018112718899918646
2019-01-11,0.002592728855545892
2019-01-14,-0.002743007230931375
2019-01-15,0.0006361973387698483
2019-01-16,-0.03456703471305763
2019-01-17,-0.07435132952036907
2019-01-18,-0.06180206328522657
2019-01-22,0.027379039631203486
2019-01-23,-0.01600196278813896
2019-01-24,0.006175415617554001
2019-01-25,-0.026619383833491356
2019-01-28,-0.01671350151882671
2019-01-29,-0.07163571454497972
2019-01-30,0.012524698568705948
2019-01-31,-0.010787770524097046
2019-02-01,0.00227104792208969
2019-02-04,-0.005540141440791671
2019-02-05,0.050121894356991555
2019-02-06,-0.01954232662811356
2019-02-07,0.05417472674459688
2019-02-08,0.02569005370364464
2019-02-11,-0.049899090053561086
2019-02-12,-0.032619761317776205
2019-02-13,-0.016164744284662337
2019-02-14,0.003250342849800072
2019-02-15,-0.044030620401138004
2019-02-19,-0.04347753134667333
2019-02-20,-0.0253544388484001
2019-02-21,-0.009574963491162042
2019-02-22,0.0015160503826936976
2019-02-25,-0.03071696624662836
2019-02-26,0.024490684610516858
2019-02-27,0.06729027810111068
2019-02-28,-0.018188004548445137
2019-03-01,-0.017541345315674747
2019-03-04,0.01009466013324556
2019-03-05,0.010884027486007485
2019-03-06,-0.0038200984521414884
2019-03-07,0.04870875283351868
2019-03-08,-0.01590298913357373
2019-03-11,-0.05341249393845474
2019-03-12,0.022744741024434766
2019-03-13,-0.012413652099313867
2019-03-14,0.018735214660753743
2019-03-15,-0.014665091558773626
2019-03-18,-0.06978442853690511
2019-03-19,0.00017513860290232228
2019-03-20,0.028545553355797143
2019-03-21,-0.03231163853615879
2019-03-22,0.06452171644652668
2019-03-25,-0.020201028940146068
2019-03-26,-0.03725944602582631
2019-03-27,0.01961086780902668
2019-03-28,0.005635135253704165
2019-03-29,-0.035912719692838296
2019-04-01,-0.08392659394494621
2019-04-02,0.08714321055844888
2019-04-03,-0.04769275173704717
2019-04-04,0.04310063218526457
2019-04-05,-0.025127367178819113
2019-04-08,-0.00696961644420186
2019-04-09,0.015433235624189141
2019-04-10,-0.04077705231146631
2019-04-11,0.006623993495302221
2019-04-12,-0.049332009311937985
2019-04-15,0.012390286094135053
2019-04-16,-0.009501628424814976
2019-04-17,-0.015840181687724286
2019-04-18,0.007295155799834611
2019-04-22,0.040135612310242895
2019-04-23,-0.03607174202252068
2019-04-24,0.014789853247693153
2019-04-25,0.05448473003542209
2019-04-26,-0.016240302570880605
2019-04-29,-0.01964125468209006
2019-04-30,-0.025340772875033904
2019-05-01,0.05402052595918398
2019-05-02,0.008936080296509287
2019-05-03,-0.008968802176652184
2019-05-06,0.0026947310727309876
2019-05-07,0.048252810957423516
2019-05-08,0.01205461662677693
2019-05-09,-0.010002912963627856
2019-05-10,-0.04560383226917998
2019-05-13,0.05324193135701375
2019-05-14,0.015408660975090988
2019-05-15,-0.03543246105485115
2019-05-16,-0.028707059144764714
2019-05-17,0.05059273223569795
2019-05-20,0.014486012270191606
2019-05-21,-0.01506290718096111
2019-05-22,0.0555629823016216
2019-05-23,0.08782649163286936
2019-05-24,-0.008962061908888189
