Date,alpha
2019-01-02,0.0
2019-01-03,0.02084197346207977
2019-01-04,-0.01209682269375928
2019-01-07,0.023847300562776452
2019-01-08,-0.009738391215620906
2019-01-09,-0.0051225416461391365
2019-01-10,0.016471198513412864
2019-01-11,0.004482655492279802
2019-01-14,0.007953189747778838
2019-01-15,-0.010500571113049247
2019-01-16,0.0012137226400297473
2019-01-17,0.00047468573731124057
2019-01-18,-0.020587003569315827
2019-01-22,0.008093091688583279
2019-01-23,0.0027346899605426053
2019-01-24,-0.005006981808531154
2019-01-25,0.012007013222515246
2019-01-28,0.008126696940337248
2019-01-29,-0.00723668390924811
2019-01-30,-0.008010392080353177
2019-01-31,-0.010288420917180328
2019-02-01,0.011786692646834766
2019-02-04,-0.012857101074671707
2019-02-05,0.012153255480194178
2019-02-06,0.005836762434121218
2019-02-07,0.001106510528137069
2019-02-08,0.02657403995954859
2019-02-11,-0.030358640850577948
2019-02-12,-0.00466372859163704
2019-02-13,-0.0028292357064231286
2019-02-14,0.00034813103454825575
2019-02-15,-0.024053342927059636
2019-02-19,-0.01455094512636367
2019-02-20,-0.011637122263439627
2019-02-21,0.008166949260600468
2019-02-22,0.0028843313524032762
2019-02-25,0.015093798388197254
2019-02-26,0.004606145383301106
2019-02-27,0.007177593913687201
2019-02-28,-0.005099343138077257
2019-03-01,-0.012724410334580613
2019-03-04,-0.0009290277377003281
2019-03-05,0.0152287969275324
2019-03-06,0.003949396243120358
2019-03-07,-0.0009799249613124015
2019-03-08,-0.0103719494508885
2019-03-11,-0.015584803576768873
2019-03-12,-0.012485566482276986
2019-03-13,-0.0037061678358351027
2019-03-14,0.0038718010055768083
2019-03-15,0.014284846434257117
2019-03-18,-0.00015679281655444147
2019-03-19,0.017984066630532276
2019-03-20,-0.01065080984039964
2019-03-21,-0.001967730489695461
2019-03-22,0.016840028801918303
2019-03-25,-0.0077528172432937
2019-03-26,-0.0022005307114743027
2019-03-27,-0.0025234708753090734
2019-03-28,0.0038419636955680913
2019-03-29,-0.0016026123173737323
2019-04-01,-0.00187072583665511
2019-04-02,0.005467855834962827
2019-04-03,-0.0034919279050543138
2019-04-04,-0.020510231002309007
2019-04-05,-0.006299918655714087
2019-04-08,0.001719358026496892
2019-04-09,-0.0032708177798272385
2019-04-10,0.011463528247159818
2019-04-11,-0.005524948348188448
2019-04-12,-0.0068596247775666655
2019-04-15,-0.0005300588700969604
2019-04-16,0.0026930098714229717
2019-04-17,-0.014650625022444505
2019-04-18,-0.004374970385975764
2019-04-22,0.012705069629905214
2019-04-23,-0.014510453853682157
2019-04-24,-0.001767454695374815
2019-04-25,-0.010012982136049876
2019-04-26,-0.00018458244888739267
2019-04-29,-0.004149409054070526
2019-04-30,-0.006993265494232136
2019-05-01,0.016551042522500378
2019-05-02,-0.012253775535865768
2019-05-03,0.004740518231823438
2019-05-06,0.012316291908773721
2019-05-07,0.006867367690216829
2019-05-08,0.004985496973395086
2019-05-09,0.08612088243806713
2019-05-10,-0.019052524987706442
2019-05-13,0.0014920895936815243
2019-05-14,-0.0008822440596207063
2019-05-15,-0.010548931648070577
2019-05-16,-0.00522322503664323
2019-05-17,0.003693462193602408
2019-05-20,0.004645709675893815
2019-05-21,-0.0036377727045640157
2019-05-22,-0.002929858539131282
2019-05-23,-0.007992686499476171
2019-05-24,-0.003685552275355162
2019-05-28,0.02557863071806319
2019-05-29,-0.0028849770989519616
2019-05-30,-0.006536260354435068
2019-05-31,0.016111367997009247
2019-06-03,-0.033735041632186075
2019-06-04,-0.008641434728064851
2019-06-05,-0.0156377778922491
2019-06-06,-0.02345051939121579
2019-06-07,-0.013445782655332174
2019-06-10,0.012899979264204615
2019-06-11,-0.01815768225489723
2019-06-12,0.008863063962174624
2019-06-13,-0.021491376089719603
2019-06-14,-0.018593398152309627
2019-06-17,-0.013683295341893031
2019-06-18,-0.0059179166355960945
2019-06-19,-0.009574556103891938
2019-06-20,-0.028830081156478976
2019-06-21,-0.007688948244120201
2019-06-24,-0.01221399129317381
2019-06-25,0.009691389397674817
2019-06-26,0.03280057954655746
2019-06-27,-0.005707211424117034
2019-06-28,-0.013032949583277121
2019-07-01,-0.00866844744944339
2019-07-02,-0.025280897282479533
2019-07-03,-0.04037121090817365
2019-07-05,0.004516170631675245
2019-07-08,0.007942771824402377
2019-07-09,-0.01254654230926099
2019-07-10,-0.014776579254768302
2019-07-11,0.011885977978977188
2019-07-12,0.005094583935216436
2019-07-15,-0.004261099472094001
2019-07-16,0.014566151507776029
2019-07-17,0.01665122896666389
2019-07-18,-0.023379932706971314
2019-07-19,0.039241207360586644
2019-07-22,0.0002772055111472951
2019-07-23,-0.004142699312109357
2019-07-24,0.005170315400099593
2019-07-25,0.0035597821757614983
2019-07-26,-0.023197900960727665
2019-07-29,-0.009327511380142088
2019-07-30,0.012563550181761357
2019-07-31,0.032698786629428274
2019-08-01,0.00710445499277797
2019-08-02,-0.010327796848242903
2019-08-05,0.05295468446452391
2019-08-06,-0.05140559906089523
2019-08-07,-0.02807251147486557
2019-08-08,0.03637245674573959
2019-08-09,0.01791466108163012
2019-08-12,0.020092421387776012
2019-08-13,-0.011350954853297738
2019-08-14,0.06773142333226692
2019-08-15,-0.02339214037674793
2019-08-16,-0.016386901302906997
2019-08-19,-0.015265601532861658
2019-08-20,0.022236827145952966
2019-08-21,-0.007940532755645248
2019-08-22,-0.0075983301318350085
2019-08-23,0.05125829765821613
2019-08-26,-0.0336224705386868
2019-08-27,-0.0015626375371278183
2019-08-28,-0.031626403363947765
