Date,alpha
2018-09-24,0.0
2018-09-25,-0.009752511075243754
2018-09-26,-0.001263262295014899
2018-09-27,-0.0029901954431050797
2018-09-28,-0.007603109683534511
2018-10-01,0.00695734141434657
2018-10-02,0.010730745004845593
2018-10-03,-0.0035311848193619235
2018-10-04,0.009588344942843764
2018-10-05,-0.007811336814762507
2018-10-08,-0.006590918134406053
2018-10-09,-0.004374781281771678
2018-10-10,0.012082761571521236
2018-10-11,0.007808679511378461
2018-10-12,-0.01684576796380922
2018-10-15,0.017311621444663906
2018-10-16,-0.014633720891220656
2018-10-17,0.004346004932960329
2018-10-18,-0.0059892980478440565
2018-10-19,-0.006190768061925133
2018-10-22,0.009631591144743547
2018-10-23,-0.004343975239298484
2018-10-24,0.01155789284649124
2018-10-25,-0.05812364782414328
2018-10-26,0.03478095854646234
2018-10-29,0.013155479851882547
2018-10-30,0.002507044062037362
2018-10-31,0.0014320066057638059
2018-11-01,-0.0008507081033441834
2018-11-02,0.020441425617327976
2018-11-05,-0.006419581551417567
2018-11-06,0.005986277274135174
2018-11-07,-0.012483547630077314
2018-11-08,-0.004106136094941565
2018-11-09,0.003562784382364857
2018-11-12,0.016804744087694272
2018-11-13,0.004402679806118588
2018-11-14,0.007123585714622932
2018-11-15,-0.004025725740014493
2018-11-16,-0.0014731813045360696
2018-11-19,0.013411394967719259
2018-11-20,0.0234173654274551
2018-11-21,-0.0029189043398492745
2018-11-23,0.00039216269306104794
2018-11-26,-0.0023823874871815387
2018-11-27,-0.013826140272738511
2018-11-28,-0.012225668727443973
2018-11-29,0.0003941892993860948
2018-11-30,0.008475331968750058
2018-12-03,-0.013459002680919095
2018-12-04,0.015001054486241366
2018-12-06,0.007285538776593263
2018-12-07,0.006202921123549874
2018-12-10,-0.002639066220245009
2018-12-11,0.012444499915614094
2018-12-12,0.003228794057865117
2018-12-13,0.0020011390314482787
2018-12-14,0.015458563610646889
2018-12-17,0.019280963150579797
2018-12-18,0.012372613856682764
2018-12-19,-0.007435201777588472
2018-12-20,0.017507235762980487
2018-12-21,0.03017380113045593
2018-12-24,-0.0003754987461275939
2018-12-26,-0.02572489182928834
2018-12-27,0.005027276285675966
2018-12-28,-0.0005818459973268086
2018-12-31,0.007145177396241955
2019-01-02,-0.015292808675390391
2019-01-03,0.0037710080030337583
2019-01-04,-0.019601387239645877
2019-01-07,-0.01486838206468375
2019-01-08,0.0038889359788496364
2019-01-09,0.003499411343728659
2019-01-10,0.003608390198387712
2019-01-11,-0.005966178519569449
2019-01-14,-0.0039723051138565255
2019-01-15,-0.019662797012982805
2019-01-16,-0.0033288975803299954
2019-01-17,0.006120266169479138
2019-01-18,0.002328296098191061
2019-01-22,0.001525134942671139
2019-01-23,-0.006392458544145631
2019-01-24,0.0007410104682909007
2019-01-25,0.017105119333133405
2019-01-28,-0.0021165593007148073
2019-01-29,0.025573724857626188
2019-01-30,-0.006452872418652773
2019-01-31,-0.022486291168344615
2019-02-01,0.0013344708558771434
2019-02-04,0.001870469979445733
2019-02-05,4.930599693670683e-05
2019-02-06,-0.0021932062114977105
2019-02-07,0.010012688293481009
2019-02-08,-0.0018523465914314571
2019-02-11,-0.001731256121210339
2019-02-12,0.007386433989722492
2019-02-13,-0.004096435956673661
2019-02-14,-0.030968496289381517
2019-02-15,-0.007787072040050539
2019-02-19,-0.0038662621904490494
2019-02-20,0.0009472229892830216
2019-02-21,-0.009167257318877652
2019-02-22,-0.004728829732086251
2019-02-25,0.003767538553350163
2019-02-26,-0.015935452096923004
2019-02-27,0.007142304176360311
2019-02-28,-0.002879524734419598
2019-03-01,-0.007065706068149823
2019-03-04,0.01774683948560237
2019-03-05,0.005198648069103546
2019-03-06,0.01158830125051663
2019-03-07,-0.0005328083661079236
2019-03-08,-0.009078783501643676
2019-03-11,-0.012691969580809943
2019-03-12,-0.006509278592965512
2019-03-13,-0.009679712226292376
2019-03-14,-0.005792336128816984
2019-03-15,-0.006633811007656599
2019-03-18,0.006958655641360669
2019-03-19,0.0017718053276728708
2019-03-20,-0.0028457565406496297
2019-03-21,-0.014197221112466091
2019-03-22,0.0010028208147345348
2019-03-25,0.001949331850596029
2019-03-26,-0.0020857268775795615
2019-03-27,0.014540373750568582
2019-03-28,0.0018388185965024823
2019-03-29,-0.00567811371749821
2019-04-01,0.0031316521434942342
2019-04-02,0.011974276835503653
2019-04-03,0.00697197852881864
2019-04-04,0.0001712862134949653
2019-04-05,5.892477841593037e-05
2019-04-08,0.0008027155591734372
2019-04-09,0.008716890509818699
2019-04-10,-0.01624918659308371
2019-04-11,0.012163173107538653
2019-04-12,-0.0032376536274470397
2019-04-15,-0.010639343053880465
2019-04-16,0.00396424439285863
2019-04-17,0.003422673383008078
2019-04-18,0.018973064980510553
2019-04-22,-0.04403426443172968
2019-04-23,-0.015750635372415278
2019-04-24,0.01671263186387167
2019-04-25,-0.009282416428682015
2019-04-26,0.0010158005534031595
2019-04-29,0.0009781948255723734
2019-04-30,-0.008148863365944285
2019-05-01,-0.0011048256560129235
2019-05-02,0.0055860083378752486
2019-05-03,-0.0009946451534116564
2019-05-06,-0.00945192939054667
2019-05-07,0.00591787785032849
2019-05-08,-0.005047054348620114
2019-05-09,0.006515065107731003
2019-05-10,-0.010560875719304447
2019-05-13,0.014809639350884526
2019-05-14,-0.017198916879366657
2019-05-15,-0.005140647949987165
2019-05-16,-0.00820007303205545
2019-05-17,-0.006912238110954008
2019-05-20,0.008860585653164478
2019-05-21,-0.004128613620574717
2019-05-22,-0.0034528195876513098
