Date,alpha
2018-09-24,0.0
2018-09-25,-0.01695618193343079
2018-09-26,-0.0009760621073410594
2018-09-27,-0.005562122266137504
2018-09-28,0.0007743774893903515
2018-10-01,-0.0045220954604165906
2018-10-02,0.006807980834023923
2018-10-03,-0.00691201530288087
2018-10-04,0.019577761280484367
2018-10-05,-0.003716644608445947
2018-10-08,-0.02310676052220197
2018-10-09,0.011160197030281396
2018-10-10,0.0621086824057484
2018-10-11,0.05676969252853663
2018-10-12,-0.014203144326671635
2018-10-15,0.011326824135994536
2018-10-16,-0.045545151446715185
2018-10-17,0.008160719019538824
2018-10-18,0.0203775680548843
2018-10-19,0.0017849153805207553
2018-10-22,0.020765430801465996
2018-10-23,0.01414067403046208
2018-10-24,0.05419472433821139
2018-10-25,-0.04268645386603109
2018-10-26,0.019522379314568246
2018-10-29,-0.00032865251035526605
2018-10-30,-0.02320135160004646
2018-10-31,0.0488537407909428
2018-11-01,-0.014804167926620933
2018-11-02,0.039235873536809684
2018-11-05,-0.03268299783959673
2018-11-06,-0.02690291620010396
2018-11-07,-0.017929002254784027
2018-11-08,-0.0018229844811440887
2018-11-09,0.014323410440535866
2018-11-12,0.040931921860959564
2018-11-13,-0.007891465258761532
2018-11-14,0.03010006246296601
2018-11-15,-0.01395906115386314
2018-11-16,-0.006040629390054234
2018-11-19,0.02459323998889684
2018-11-20,0.04459183331155825
2018-11-21,-0.007892751516220495
2018-11-23,0.01133911704132435
2018-11-26,-0.029504783116046783
2018-11-27,-0.016205824680586175
2018-11-28,-0.024432912096780196
2018-11-29,0.021611232131892175
2018-11-30,0.0038502749626954935
2018-12-03,-0.012276447836650885
2018-12-04,0.0394136251185269
2018-12-06,-0.02218716035208714
2018-12-07,0.03108804239319498
2018-12-10,0.003169065888361929
2018-12-11,-0.010171918287110235
2018-12-12,0.00393414683508576
2018-12-13,0.013384350271009334
2018-12-14,0.013639594096184381
2018-12-17,0.043732593259284434
2018-12-18,-0.007685940991061702
2018-12-19,0.03997501083089913
2018-12-20,0.040425036868395665
2018-12-21,0.03185850611527547
2018-12-24,0.02719391244158558
2018-12-26,-0.05340530480832646
2018-12-27,0.0021431136455372568
2018-12-28,-0.00486085967148277
2018-12-31,0.0011940043041548899
2019-01-02,-0.01923062177451879
2019-01-03,0.00912097084649603
2019-01-04,-0.042229263200616436
2019-01-07,-0.0199198114748563
2019-01-08,-0.0025178072565191453
2019-01-09,0.008709795771304756
2019-01-10,0.008174295186439131
2019-01-11,-0.005114319134453503
2019-01-14,0.011730549788084872
2019-01-15,-0.029653368984319427
2019-01-16,0.011406770801604089
2019-01-17,-0.019557116663943254
2019-01-18,-0.012576767179437837
2019-01-22,0.006945223159396887
2019-01-23,-0.00511167128558213
2019-01-24,0.010828044926785123
2019-01-25,-0.018626068968845576
2019-01-28,0.01707891621666239
2019-01-29,-0.008353118437153874
2019-01-30,-0.10256643926898983
2019-01-31,0.00916266419987741
2019-02-01,0.022788969663963266
2019-02-04,-0.01070611654141089
2019-02-05,0.010540069498517678
2019-02-06,-0.0042402589110406095
2019-02-07,-0.0020418509842762694
2019-02-08,0.0005006731044181071
2019-02-11,-0.007565285045403973
2019-02-12,-0.01377834457106308
2019-02-13,-0.004754731313782857
2019-02-14,-0.002003239897056925
2019-02-15,-0.013552963700183544
2019-02-19,-0.010579597545978071
2019-02-20,0.00020987975255635735
2019-02-21,0.02010520206169108
2019-02-22,-0.006965394549605123
2019-02-25,0.017809943280554373
2019-02-26,-0.0013536957630557213
2019-02-27,-0.001073253528679987
2019-02-28,0.011508050802487969
2019-03-01,-0.021022808296049127
2019-03-04,0.019440233991278505
2019-03-05,0.012718542059449181
2019-03-06,0.026014787673042446
2019-03-07,0.008392140638968988
2019-03-08,0.0007779562579906676
2019-03-11,-0.02839997417511996
2019-03-12,-0.006522044100127414
2019-03-13,-0.01615091632425597
2019-03-14,-0.007446570702322428
2019-03-15,0.005469262266375549
2019-03-18,-0.01876519726998226
2019-03-19,0.007298998164668693
2019-03-20,0.007087020216187297
2019-03-21,-0.011938780195320355
2019-03-22,0.021878563453244473
2019-03-25,0.0006613933108859096
2019-03-26,-0.018053141978788483
2019-03-27,-0.0019777118629051155
2019-03-28,-0.008254936097875313
2019-03-29,-0.015109507255586074
2019-04-01,-0.01888065770429345
2019-04-02,0.004090247486187549
2019-04-03,0.020975970948920432
2019-04-04,-0.009294212707121368
2019-04-05,-0.005877676071381512
2019-04-08,0.008742121073703236
2019-04-09,0.006431504163255449
2019-04-10,-0.016695660767157373
2019-04-11,0.000935114214651181
2019-04-12,0.005273174334060074
2019-04-15,0.009010898501155488
2019-04-16,0.008050444241683434
2019-04-17,0.000785764074809945
2019-04-18,0.0008470298821341971
2019-04-22,-0.003150793295019779
2019-04-23,-0.0030694472395297653
2019-04-24,0.016454209308932332
2019-04-25,-0.01433394047904912
2019-04-26,-0.009585768431086758
2019-04-29,-0.01057531713186115
2019-04-30,0.013899925343202427
2019-05-01,-0.04438731948592632
2019-05-02,0.02480879921867474
2019-05-03,-0.014484135723542336
2019-05-06,-0.033535483106174456
2019-05-07,0.0154550229032492
2019-05-08,-0.017914641848258788
2019-05-09,0.0050626833749355124
2019-05-10,-0.023625334736361317
2019-05-13,0.018461452037413586
2019-05-14,-0.00643349594229868
2019-05-15,0.00236213533435458
2019-05-16,-0.011789601102723151
2019-05-17,-0.0031269905108215774
2019-05-20,0.009296171168273786
2019-05-21,-0.012541733549900989
2019-05-22,0.012212944902134931
2019-05-23,0.016789368717655916
2019-05-24,-0.006440877322333514
