Date,alpha
2019-01-02,0.0
2019-01-03,0.04196411782228248
2019-01-04,-0.04609319940680964
2019-01-07,-0.010015864562978833
2019-01-08,-0.018895606053680656
2019-01-09,-0.00016497048528687488
2019-01-10,-0.013815873894640831
2019-01-11,0.012036265486412925
2019-01-14,0.012454541927534682
2019-01-15,-0.005672436056165492
2019-01-16,0.008832946583652418
2019-01-17,-0.012598525755635259
2019-01-18,-0.010575473808268602
2019-01-22,0.0006395324948370567
2019-01-23,-0.0017659907926714617
2019-01-24,0.008094890989096482
2019-01-25,0.002537431748124057
2019-01-28,0.012260525543115925
2019-01-29,-0.0077851324031210836
2019-01-30,-0.023006841243575084
2019-01-31,-0.011328450816336698
2019-02-01,0.003528624231621116
2019-02-04,-0.015135989086630443
2019-02-05,-0.019016229844424467
2019-02-06,-9.675853241076355e-05
2019-02-07,0.0077980297275682675
2019-02-08,0.01078323833653839
2019-02-11,0.015997401989872678
2019-02-12,-0.022376334355349022
2019-02-13,-0.019463065208388194
2019-02-14,-0.01314031387270922
2019-02-15,-0.0248873733954188
2019-02-19,-0.0034585946748762132
2019-02-20,-0.005368428527411744
2019-02-21,0.006417660970761186
2019-02-22,-0.012081176379469484
2019-02-25,-0.008498897484664737
2019-02-26,-0.008041827944287788
2019-02-27,0.0025357367012403182
2019-02-28,-0.0014340894256768691
2019-03-01,0.005142469890513332
2019-03-04,0.01792093076723343
2019-03-05,0.002092078454852862
2019-03-06,0.014277745222678277
2019-03-07,-0.015230552142653946
2019-03-08,-0.0004794230849856085
2019-03-11,-0.025603969800250287
2019-03-12,-0.007946713186450972
2019-03-13,-0.009609410268791455
2019-03-14,-0.00040459338896631783
2019-03-15,-0.008371805198081648
2019-03-18,-0.0005497628546611787
2019-03-19,0.003882720983663361
2019-03-20,0.008364204105265814
2019-03-21,-0.02055674808562202
2019-03-22,-0.011455861646226684
2019-03-25,-0.008170402637923721
2019-03-26,-0.00028395986626151594
2019-03-27,0.020359517578418064
2019-03-28,0.012155075026706116
2019-03-29,-0.013784087518049883
2019-04-01,-0.010265582390655248
2019-04-02,-0.005955375649044763
2019-04-03,0.010264469829496728
2019-04-04,0.002122789149731993
2019-04-05,-0.008226493837439034
2019-04-08,-0.0028239601837774042
2019-04-09,0.00043374638857091594
2019-04-10,0.0076273789177212625
2019-04-11,-0.01055385414525738
2019-04-12,-0.017462147155891825
2019-04-15,0.0006201202913881092
2019-04-16,0.014895022346296641
2019-04-17,0.011284244459216866
2019-04-18,-0.00029275286008665063
2019-04-22,-0.001865488208603442
2019-04-23,0.0008189650854860341
2019-04-24,-0.008506623757598367
2019-04-25,-0.028993397238361085
2019-04-26,-0.014343114528611011
2019-04-29,-0.0004173268056697063
2019-04-30,-0.014484626033589966
2019-05-01,0.030766369089171783
2019-05-02,-0.0017403211235626072
2019-05-03,-0.010916390100543268
2019-05-06,0.011965257041048973
2019-05-07,-0.00036043550426810393
2019-05-08,0.02926988055914989
2019-05-09,0.010993063660050222
2019-05-10,-0.0174113779826678
2019-05-13,0.014582768240857233
2019-05-14,0.00604193791166774
2019-05-15,-0.013479494996100978
2019-05-16,-0.009077621007232166
2019-05-17,-0.005867363675067916
2019-05-20,-0.006936700431131029
2019-05-21,-0.003794293868364387
2019-05-22,-0.01501849395992352
2019-05-23,-0.0014894263406621212
2019-05-24,0.0057974521312339055
2019-05-28,0.018840258956496055
2019-05-29,0.02189754395283389
2019-05-30,-0.008057453785420136
2019-05-31,9.4478035061101e-05
2019-06-03,-0.015067371465088264
2019-06-04,-0.007874030483040376
2019-06-05,-0.02759564735292833
2019-06-06,-0.01319211500468852
2019-06-07,-0.012299464570523593
2019-06-10,0.005703051325125418
2019-06-11,-0.008339022728786335
2019-06-12,0.030066797264132486
2019-06-13,0.02632848667017633
2019-06-14,-0.01386357712206436
2019-06-17,-0.014182188368770677
2019-06-18,0.0039048418570582014
2019-06-19,-0.01209797884699387
2019-06-20,-0.013656234467383083
2019-06-21,0.01233403595133468
2019-06-24,-0.00233990491979451
2019-06-25,-0.0011402409936998809
2019-06-26,0.03286051081837861
2019-06-27,-0.01000111107867555
2019-06-28,0.0035676582794538954
2019-07-01,-0.006987637311193352
2019-07-02,-0.015487819062954964
2019-07-03,-0.010015736953933187
2019-07-05,-0.0003851771458483807
2019-07-08,0.004725799614407462
2019-07-09,-0.0034507567811220665
2019-07-10,0.0035863356170018827
2019-07-11,0.008374385254444814
2019-07-12,-0.015648579593425152
2019-07-15,0.0009027244616129276
2019-07-16,0.01880102147707888
2019-07-17,0.002683422791197512
2019-07-18,-0.01465396189321256
2019-07-19,0.011387805846756516
2019-07-22,-0.0065003438232201114
2019-07-23,-0.012916215137417858
2019-07-24,-0.015629700276132138
2019-07-25,-0.011163048626333154
2019-07-26,0.0013812348238642293
2019-07-29,-0.007611555145610823
2019-07-30,0.01557362623556285
2019-07-31,0.038005562664942136
2019-08-01,-0.0001977102788086483
2019-08-02,0.003841542736070222
2019-08-05,0.01458690199062197
2019-08-06,0.008416012615380438
2019-08-07,-0.00761931487958912
2019-08-08,-0.0474544361907903
2019-08-09,0.0033213049803753327
2019-08-12,-0.0007786226752074313
2019-08-13,-0.0058977456877759935
2019-08-14,0.032776637811107144
2019-08-15,-0.021195591288092966
2019-08-16,-0.007505184544395789
2019-08-19,-0.013434957775024512
2019-08-20,0.022545068145054553
2019-08-21,0.0018998280998680861
2019-08-22,0.01074102492292124
2019-08-23,0.026582545994028282
2019-08-26,-0.009416471666194855
2019-08-27,0.012609271841098878
2019-08-28,-0.009922359843020135
