Date,alpha
2019-01-02,0.0
2019-01-03,0.012376685916238887
2019-01-04,-0.026552036215651144
2019-01-07,-0.021076786898103612
2019-01-08,-0.01362753345667976
2019-01-09,-0.004385887578510887
2019-01-10,-0.00546632657749231
2019-01-11,-0.009194395031003184
2019-01-14,0.015264157080999562
2019-01-15,-0.01979965166703069
2019-01-16,0.014885303146167303
2019-01-17,-0.017273076813151687
2019-01-18,-0.001872182745265205
2019-01-22,-0.0054515293577512254
2019-01-23,-0.002730795672540022
2019-01-24,-0.040965203646777235
2019-01-25,-3.68122876326692e-05
2019-01-28,-0.005688722582396849
2019-01-29,-0.00019734835456162525
2019-01-30,-0.0030863430688405644
2019-01-31,-0.021511045255320514
2019-02-01,0.002200879217425253
2019-02-04,0.0037082945674321672
2019-02-05,-0.0013890022257741553
2019-02-06,0.005448758289824361
2019-02-07,0.004681767050918393
2019-02-08,-0.0010815897713152046
2019-02-11,0.008891348845648232
2019-02-12,-0.012944056937883317
2019-02-13,0.0005336281376185704
2019-02-14,0.002775628181438244
2019-02-15,-0.0025211004815959338
2019-02-19,0.007084754780510621
2019-02-20,0.004645611514774878
2019-02-21,-0.0031228178625491423
2019-02-22,-0.01132606007829224
2019-02-25,-0.0005225112272416758
2019-02-26,0.001766529447903284
2019-02-27,-0.004091436943285365
2019-02-28,-0.0005859967666643291
2019-03-01,-0.009869139421242373
2019-03-04,0.0064350034111378155
2019-03-05,0.005156153908958732
2019-03-06,-0.0036194678221012277
2019-03-07,0.0017507118340538994
2019-03-08,0.0014895097076063
2019-03-11,-0.009225783969761446
2019-03-12,-0.0049960677236413325
2019-03-13,-0.013087407187152506
2019-03-14,2.4981654133350524e-05
2019-03-15,0.0002426747024795897
2019-03-18,0.0021356827033599626
2019-03-19,0.0033013475064452577
2019-03-20,0.0035329037351428923
2019-03-21,-0.005417213342983014
2019-03-22,0.0037478011913029473
2019-03-25,0.006313233962721674
2019-03-26,-0.004350878282699004
2019-03-27,0.015601008428746973
2019-03-28,0.004101712717572526
2019-03-29,-0.003768616914519939
2019-04-01,-0.00888516314146857
2019-04-02,-0.005953116272026588
2019-04-03,0.002630218478089908
2019-04-04,-0.011771872655561576
2019-04-05,0.0044865520555482635
2019-04-08,0.003213014998681092
2019-04-09,-0.00027323979536663084
2019-04-10,0.013818085447416374
2019-04-11,0.0008355000614408466
2019-04-12,-0.0042720349128019044
2019-04-15,-0.0040965274219675095
2019-04-16,0.010647611551284268
2019-04-17,0.0007894795832704309
2019-04-18,0.06660388597042939
2019-04-22,0.008661076024158233
2019-04-23,-0.007627506865451649
2019-04-24,0.0002715436309805039
2019-04-25,0.005105625783410891
2019-04-26,-0.00560986221649929
2019-04-29,-0.0028726588359418146
2019-04-30,0.004768090225252789
2019-05-01,0.028870216856440627
2019-05-02,0.005834128701343252
2019-05-03,-0.008335704591142402
2019-05-06,0.01318191318552658
2019-05-07,0.007149986256157085
2019-05-08,0.010375078947844474
2019-05-09,0.00775845013936955
2019-05-10,-0.007056085055986005
2019-05-13,0.006332677327384101
2019-05-14,-0.00015361416469586268
2019-05-15,0.0020929631652242308
2019-05-16,-0.0059869700122886
2019-05-17,-0.0002834086817879971
2019-05-20,0.009665557707420894
2019-05-21,-0.0010142177603661364
2019-05-22,0.005233494446985423
2019-05-23,-0.0011014414985146131
2019-05-24,0.005180778808339849
2019-05-28,0.016800136544314993
2019-05-29,0.017834561922778415
2019-05-30,-0.0015872295210230137
2019-05-31,0.016947094049453226
2019-06-03,-0.003525820435618409
2019-06-04,-0.02474094995193824
2019-06-05,-0.01578761544782991
2019-06-06,-0.012372190104978368
2019-06-07,0.0030278266461581096
2019-06-10,-0.008049465854429389
2019-06-11,0.0014970329693036982
2019-06-12,0.00032485012087962424
2019-06-13,0.009530682112180392
2019-06-14,-0.006184167395272967
2019-06-17,-0.0012107122289767049
2019-06-18,-0.004455741867996153
2019-06-19,-0.012476337647200998
2019-06-20,0.0036605803643318387
2019-06-21,-1.4375943463899518e-05
2019-06-24,-0.008260526518813744
2019-06-25,0.008726466685456638
2019-06-26,0.0020451573988742346
2019-06-27,0.001424273194856998
2019-06-28,-0.013593428741248005
2019-07-01,0.002725041699830248
2019-07-02,-0.025671947812629735
2019-07-03,-0.018148611550780815
2019-07-05,0.011221488805426916
2019-07-08,-0.005196778119298802
2019-07-09,0.008606219179380726
2019-07-10,-0.01660176453733675
2019-07-11,0.004273607039656803
2019-07-12,0.004980053934859897
2019-07-15,-0.014903857978766241
2019-07-16,0.011299053550039902
2019-07-17,0.0056354331247536905
2019-07-18,0.018761932767497894
2019-07-19,0.010766849476904391
2019-07-22,-0.004990841559138317
2019-07-23,-0.010809653040138492
2019-07-24,0.008474990037674959
2019-07-25,-0.0009554127120012525
2019-07-26,-0.012689396217576022
2019-07-29,-0.011420696305840316
2019-07-30,0.019252550298335187
2019-07-31,0.022973215449714236
2019-08-01,0.006617551174705362
2019-08-02,0.012031223168838727
2019-08-05,0.04181239296236755
2019-08-06,-0.01879929920538116
2019-08-07,0.012170918435734058
2019-08-08,-0.02341307181841923
2019-08-09,0.003994732901146843
2019-08-12,0.010785701363682038
2019-08-13,-0.010470183929356074
2019-08-14,0.028420552991372444
2019-08-15,-0.0230492177750318
2019-08-16,-0.0034264594381501344
2019-08-19,-0.009966330416955773
2019-08-20,0.006762179603932424
2019-08-21,-0.013774929576258484
2019-08-22,-0.006354935275501579
2019-08-23,0.014291432710350226
2019-08-26,-0.008486151065018096
2019-08-27,0.002973977290206653
2019-08-28,-0.014437658959037699
