Date,alpha
2019-01-02,0.0
2019-01-03,-0.019644493449875525
2019-01-04,-0.03332182904727838
2019-01-07,-0.005884685823899406
2019-01-08,-0.0386210107022548
2019-01-09,0.016439611658409754
2019-01-10,-0.045045885836570834
2019-01-11,-0.01454527629172385
2019-01-14,0.016526803397563787
2019-01-15,-0.00581073504981988
2019-01-16,0.05622047435731613
2019-01-17,-0.012231267216655961
2019-01-18,-0.04225075565237965
2019-01-22,-0.0018935169572387618
2019-01-23,-0.014720929531156772
2019-01-24,0.012277452516043015
2019-01-25,-0.006609652493783776
2019-01-28,0.014254375383368009
2019-01-29,0.012375382094379741
2019-01-30,-0.0012724603298262596
2019-01-31,-0.03221423208302058
2019-02-01,0.0021889947728524223
2019-02-04,-0.002685842838032054
2019-02-05,0.0042943390474086554
2019-02-06,0.008226429167910759
2019-02-07,-0.015751096737236386
2019-02-08,0.0001842483392858567
2019-02-11,0.0035498851986629407
2019-02-12,-0.039090155638133034
2019-02-13,0.0020958940297476844
2019-02-14,0.004512545561151537
2019-02-15,-0.029969573514129526
2019-02-19,0.001914024455830447
2019-02-20,-0.01760637088832378
2019-02-21,0.004440128036205754
2019-02-22,-0.0059156828027377845
2019-02-25,0.006296351550074356
2019-02-26,0.006620420166104283
2019-02-27,-0.023548012699256354
2019-02-28,0.0019916080505229575
2019-03-01,-0.02068723163908827
2019-03-04,-0.02197708347889638
2019-03-05,0.013754001442443133
2019-03-06,0.007078038448798022
2019-03-07,-0.006201317394803737
2019-03-08,-0.003288558600805812
2019-03-11,-0.034414404485373015
2019-03-12,-0.038665234065931815
2019-03-13,0.00494808416597942
2019-03-14,0.006508298356951106
2019-03-15,-0.0067432791250605
2019-03-18,-0.017984327545510707
2019-03-19,0.02025895196790553
2019-03-20,-0.005229659434623743
2019-03-21,-0.016536998170656535
2019-03-22,0.020019885770137504
2019-03-25,-0.020806443567569246
2019-03-26,-0.03181606482342622
2019-03-27,0.023715633114699874
2019-03-28,-0.0077357169087073465
2019-03-29,0.0006708286475893984
2019-04-01,-0.002454448645474898
2019-04-02,0.024704246170332518
2019-04-03,0.013199048680721567
2019-04-04,-0.0014729103539785596
2019-04-05,-0.011414069778146425
2019-04-08,0.0005311770766701991
2019-04-09,0.008877827000064726
2019-04-10,-0.004853703827505406
2019-04-11,0.009037656912632272
2019-04-12,-0.024975929913205325
2019-04-15,-0.006016604651302054
2019-04-16,0.019411734049832485
2019-04-17,0.060836356363577045
2019-04-18,-0.015144498689671148
2019-04-22,0.0004913820059196386
2019-04-23,-0.011914156788950053
2019-04-24,-0.00404526925456798
2019-04-25,-0.009340772466288285
2019-04-26,-0.00664597146382125
2019-04-29,0.019838482915012952
2019-04-30,-0.03581271292245489
2019-05-01,0.016802676473669426
2019-05-02,0.004971972544785807
2019-05-03,-0.01976612428682567
2019-05-06,0.004589063778180767
2019-05-07,0.01373807656542847
2019-05-08,-0.002320001775480295
2019-05-09,-0.00267663794628599
2019-05-10,-0.022117011781615938
2019-05-13,0.004598877634269914
2019-05-14,0.004849579321200179
2019-05-15,-0.021184867051744185
2019-05-16,-0.020517368157255838
2019-05-17,-0.005537213055956107
2019-05-20,0.013054480675512375
2019-05-21,-0.003429154696543513
2019-05-22,-0.013612554575496549
2019-05-23,0.0014052245941774148
2019-05-24,-0.007774044613568562
2019-05-28,0.02233606956071762
2019-05-29,0.010663608279771891
2019-05-30,0.0017415793146752401
2019-05-31,-0.0020610357181498028
2019-06-03,-0.013894867835425663
2019-06-04,-0.007530473987845778
2019-06-05,-0.01159321926803272
2019-06-06,0.0007691005586633398
2019-06-07,-0.0005160862860721877
2019-06-10,-0.013357887211933697
2019-06-11,0.0024973877022959746
2019-06-12,0.01472657426668709
2019-06-13,0.029800840876386386
2019-06-14,-0.008634658896938284
2019-06-17,0.0025889211700410343
2019-06-18,-0.006665546700515057
2019-06-19,0.004828784108074215
2019-06-20,-0.039097549055963146
2019-06-21,0.005560386559923524
2019-06-24,0.005402368535235337
2019-06-25,0.008299730244750602
2019-06-26,0.044338764693544266
2019-06-27,-0.010177687851388102
2019-06-28,-0.013872741367631012
2019-07-01,-0.009735144495632444
2019-07-02,-0.022776228144323514
2019-07-03,-0.01818855942538844
2019-07-05,0.0018827720751334912
2019-07-08,0.00785716132798499
2019-07-09,-0.018302801473648996
2019-07-10,-0.01095537004182344
2019-07-11,-0.002770451730313241
2019-07-12,0.008634308936036611
2019-07-15,-0.002835148573584701
2019-07-16,0.03756669413448412
2019-07-17,0.025734942535914653
2019-07-18,-0.013235689059432142
2019-07-19,0.014632672949027191
2019-07-22,0.0033670176528337865
2019-07-23,-0.006100920876885924
2019-07-24,-0.010148809520966084
2019-07-25,-0.0018515533448868375
2019-07-26,-0.03917519672555444
2019-07-29,-2.6573390233932195e-06
2019-07-30,0.01704098011961431
2019-07-31,0.01990739133772577
2019-08-01,0.0015563095850988761
2019-08-02,0.00126343127974384
2019-08-05,0.04647734316704902
2019-08-06,-0.04701370753379438
2019-08-07,0.0029525740068671587
2019-08-08,-0.0328897999684748
2019-08-09,0.013300114305549135
2019-08-12,0.0013473787471859622
2019-08-13,-0.03179625151160619
2019-08-14,0.03946550887683579
2019-08-15,-0.023252618908443032
2019-08-16,-0.01905786946077294
2019-08-19,-0.018180984383838347
2019-08-20,0.019052777801119206
2019-08-21,-0.00661826791321881
2019-08-22,-0.0015185078767642117
2019-08-23,0.02087150367895666
2019-08-26,-0.015410398956615449
2019-08-27,-0.011317978999179001
2019-08-28,-0.010834947715581175
2019-08-29,-0.0004034933930422936
