Date,alpha
2018-09-24,0.0
2018-09-25,0.005756700159384691
2018-09-26,-0.004223911415271486
2018-09-27,-0.0030399506104238925
2018-09-28,-0.012558268336825051
2018-10-01,-0.009310538738981189
2018-10-02,0.02226968593135502
2018-10-03,-0.02089898475032605
2018-10-04,-0.05160303678409557
2018-10-05,0.0316947226928993
2018-10-08,-0.015505899472131724
2018-10-09,-0.008739322535593777
2018-10-10,0.051122497787174155
2018-10-11,0.04022255588485598
2018-10-12,0.0016925132825104123
2018-10-15,0.0013295110039687297
2018-10-16,-0.025064142020455586
2018-10-17,0.0068330973862238695
2018-10-18,0.030979977266330585
2018-10-19,0.0040965081577533525
2018-10-22,0.004347755185226929
2018-10-23,0.00435065364191815
2018-10-24,0.0476220023616364
2018-10-25,-0.03221987522185893
2018-10-26,0.03395275037813136
2018-10-29,0.015775286508918965
2018-10-30,-0.03314955507217917
2018-10-31,-0.0028678367622070973
2018-11-01,-0.013670431862342673
2018-11-02,0.00679575599722569
2018-11-05,-0.015423845774211353
2018-11-06,-0.014770669764130528
2018-11-07,-0.006010361678075239
2018-11-08,0.007809499710424427
2018-11-09,0.03118012723210773
2018-11-12,0.028773502611481806
2018-11-13,-0.0036136514755871303
2018-11-14,0.021641071722159615
2018-11-15,-0.04065557995804434
2018-11-16,0.010386646538622242
2018-11-19,0.06327229431260784
2018-11-20,-0.003158194100263339
2018-11-21,0.0004916119118346185
2018-11-23,0.030655959540036675
2018-11-26,-0.006987152784445226
2018-11-27,-0.006403814085646032
2018-11-28,-0.04200636457506797
2018-11-29,0.0050395040274611915
2018-11-30,0.004107746703866587
2018-12-03,-0.034997594060597256
2018-12-04,0.060735839100778406
2018-12-06,0.003448066846056755
2018-12-07,0.03770802874528023
2018-12-10,0.014970768813549265
2018-12-11,-0.014911383969743392
2018-12-12,0.0050959067158514015
2018-12-13,0.02623285496991692
2018-12-14,0.022075035606887207
2018-12-17,0.029578025214124705
2018-12-18,-0.017612829988998963
2018-12-19,0.021078943396130707
2018-12-20,0.04254182912491396
2018-12-21,0.01725009442415257
2018-12-24,0.031224188614338427
2018-12-26,-0.05894382805397625
2018-12-27,-0.00035816561325125937
2018-12-28,0.005837914238177203
2018-12-31,-0.007659141510753831
2019-01-02,0.007108214946046332
2019-01-03,0.0420807043359496
2019-01-04,-0.05372049449243983
2019-01-07,-0.01283226099765589
2019-01-08,-0.0012530785404328334
2019-01-09,0.0010696046167040993
2019-01-10,-0.012785627217718575
2019-01-11,-0.0036751761240225527
2019-01-14,-0.027991025081618756
2019-01-15,-0.0006168894947218126
2019-01-16,-0.013153694447947607
2019-01-17,0.0038023105748927997
2019-01-18,-0.011447379680354423
2019-01-22,0.025556971641930975
2019-01-23,-0.01631423152924337
2019-01-24,-0.019047473794579602
2019-01-25,-0.024552133427440684
2019-01-28,0.010797482353983643
2019-01-29,0.007073013516715828
2019-01-30,-0.011026321005484896
2019-01-31,-0.013408864532616239
2019-02-01,0.03146918942978079
2019-02-04,-0.011464905102338685
2019-02-05,0.0011188493510219091
2019-02-06,-0.003062349667562399
2019-02-07,0.016937279359952404
2019-02-08,0.00622198054472392
2019-02-11,-0.008642071590252536
2019-02-12,-0.005202403252709138
2019-02-13,-0.012752581811985454
2019-02-14,0.01640248537374335
2019-02-15,-0.007538032078377333
2019-02-19,-0.004711564183935906
2019-02-20,-0.01627978041303526
2019-02-21,0.006030144818113192
2019-02-22,-0.007363655420657844
2019-02-25,-0.009580149659039706
2019-02-26,0.0037378449343723683
2019-02-27,-0.005342831225919292
2019-02-28,0.0031146968602986788
2019-03-01,0.004154533879395508
2019-03-04,0.00047679464852228015
2019-03-05,0.014842883941673761
2019-03-06,0.005981168730292861
2019-03-07,0.014668621194567777
2019-03-08,0.01151745828387777
2019-03-11,-0.02249041275776668
2019-03-12,-0.008373961367810875
2019-03-13,0.005852103315107609
2019-03-14,0.006733477198918812
2019-03-15,-0.0004658970836878061
2019-03-18,0.003692758195076125
2019-03-19,0.015676124025685467
2019-03-20,0.019604022416085352
2019-03-21,-0.03022548726751914
2019-03-22,0.02558520606201837
2019-03-25,0.01891223088973391
2019-03-26,-0.006449921445627351
2019-03-27,0.012729569401497014
2019-03-28,-0.008626011919818238
2019-03-29,-0.006530407753940835
2019-04-01,-0.02639147525777609
2019-04-02,0.0018019213128023866
2019-04-03,-0.025567830289144673
2019-04-04,-0.016624672342971682
2019-04-05,-0.005500963769523437
2019-04-08,0.011044471294208161
2019-04-09,0.008850954498576867
2019-04-10,-0.009343733300018394
2019-04-11,-0.004498258673094091
2019-04-12,-0.02314483165058827
2019-04-15,0.005511273463719049
2019-04-16,-0.023563422331689208
2019-04-17,-0.014455676237724892
2019-04-18,-0.005096878020575013
2019-04-22,-0.005002606223610381
2019-04-23,-0.0034821100508243886
2019-04-24,-0.0015298713416858484
2019-04-25,0.0074550432698749095
2019-04-26,0.003698524423059984
2019-04-29,0.0065765536990228714
2019-04-30,-0.00983218718012729
2019-05-01,0.014411458401326285
2019-05-02,-0.0029840313193545097
2019-05-03,-0.0460461322504483
2019-05-06,0.011637922794816208
2019-05-07,0.021246494808667096
2019-05-08,0.025246587624463815
2019-05-09,0.007092711904709566
2019-05-10,-0.01074749603287035
2019-05-13,0.02482025170865014
2019-05-14,-0.024699418081083974
2019-05-15,-0.009443650221374859
2019-05-16,-0.015541987608677942
2019-05-17,0.011415477448330612
2019-05-20,0.02055707788572267
2019-05-21,-0.010027731493888668
2019-05-22,0.026918139759558833
2019-05-23,0.019379090698772104
2019-05-24,0.00037416367477506986
