Date,IWF,IWM,KEY,MTUM,SPY,VLUE,VXX
2019-09-19,-0.0,-0.40936067279835736,1.0,-0.0,-0.369532810170731,-1.0338368070205046,0.0
2019-09-20,-0.0,-0.4351586632968267,1.0,-0.0,-0.3625666947486661,-1.0104745857905082,0.0
2019-09-23,-0.0,-0.4341894286759121,1.0,-0.0,-0.3674927564769755,-1.0113645953472672,0.0
2019-09-24,-0.0,-0.43789177793394235,1.0,-0.0,-0.3673085031623331,-1.0057624736472242,0.0
2019-09-25,-0.0,-0.4301803066898837,1.0,-0.0,-0.37089254620007867,-1.007470651013874,0.0
2019-09-26,-0.0,-0.4203132523295664,1.0,-0.0,-0.3960687682329283,-1.0159175234372788,0.0
2019-09-27,-0.0,-0.4149582599806917,1.0,-0.0,-0.40766085524447726,-1.0168379805781134,0.0
2019-09-30,-0.0,-0.34683816863100636,1.0,-0.0,-0.442429737080689,-1.0439426563916592,0.0
2019-10-01,-0.0,-0.35320932076219597,1.0,-0.0,-0.43863076531045614,-1.0395254678784789,0.0
2019-10-02,-0.0,-0.3833233864779606,1.0,-0.0,-0.4451075681359593,-1.0135561428936823,0.0
2019-10-03,-0.0,-0.4047760518348753,1.0,-0.0,-0.4255722491016608,-0.9990662931839402,0.0
2019-10-04,-0.0,-0.40687824711994586,1.0,-0.0,-0.42099615992771633,-0.9956799186808223,0.0
2019-10-07,-0.0,-0.3995098039215686,1.0,-0.0,-0.41463826910074375,-1.0030707685373,0.0
2019-10-08,-0.0,-0.4095627115798897,1.0,-0.0,-0.3910136250454634,-0.997146294379319,0.0
2019-10-09,-0.0,-0.4155102954341988,1.0,-0.0,-0.3880931065353626,-0.9940689346463744,0.0
2019-10-10,-0.0,-0.4285513242703144,1.0,-0.0,-0.3884432435475245,-0.9976357341889723,0.0
2019-10-11,-0.0,-0.4229815065403699,1.0,-0.0,-0.38954668470906634,-1.006596752368065,0.0
2019-10-14,-0.0,-0.4080865732368897,1.0,-0.0,-0.4272151898734177,-0.9901672694394212,0.0
2019-10-15,-0.0,-0.4156400642742367,1.0,-0.0,-0.441124235333916,-0.9622811715952978,0.0
2019-10-16,-0.0,-0.4235815252659199,1.0,-0.0,-0.44378297548175943,-0.9540670936433145,0.0
2019-10-17,-0.0,-0.42764530131349004,1.0,-0.0,-0.4393145047635154,-0.9516883702576244,0.0
2019-10-18,-0.0,-0.42578511462249485,1.0,-0.0,-0.43483053961613477,-0.9660796562738504,0.0
2019-10-21,-0.0,-0.3986574519911629,1.0,-0.0,-0.4322777998073982,-1.0014161898827394,0.0
2019-10-22,-0.0,-0.39471370636113556,1.0,-0.0,-0.434020589319645,-1.0072601457701142,0.0
2019-10-23,-0.0,-0.39441496154610206,1.0,-0.0,-0.44129749978715554,-1.002213582314045,0.0
2019-10-24,-0.0,-0.38965635346500743,1.0,-0.0,-0.4694314419454276,-0.995119305856833,0.0
2019-10-25,-0.0,-0.3897705217490581,1.0,-0.0,-0.46868934809909807,-0.995718689348099,0.0
2019-10-28,-0.0,-0.42620846998431483,1.0,-0.0,-0.4631684015399971,-0.9624696991301868,0.0
2019-10-29,-0.0,-0.42771687798734936,1.0,-0.0,-0.47560033200721263,-0.9588425541658319,0.0
2019-10-30,-0.0,-0.42945470158866467,1.0,-0.0,-0.4749964219264348,-0.9580077286389007,0.0
2019-10-31,-0.0,-0.4299426934097421,1.0,-0.0,-0.4698280802292264,-0.9655587392550143,0.0
2019-11-01,-0.0,-0.4331994261119082,1.0,-0.0,-0.47001434720229557,-0.9662266857962697,0.0
2019-11-04,-0.0,-0.42935700988113984,1.0,-0.0,-0.47521122726621795,-0.9595016468566517,0.0
2019-11-05,-0.0,-0.43963724584103514,1.0,-0.0,-0.48639671903881704,-0.9621072088724585,0.0
2019-11-06,-0.0,-0.4350515463917526,1.0,-0.0,-0.48746914476550024,-0.9815013794104835,0.0
2019-11-07,-0.0,-0.4344417017569334,1.0,-0.0,-0.48790474807608536,-0.9816756207347176,0.0
2019-11-08,-0.0,-0.4308796605736538,1.0,-0.0,-0.49106390398419103,-0.9841039202580569,0.0
2019-11-11,-0.0,-0.4320195184292312,1.0,-0.0,-0.49025530802521133,-0.982282378227657,0.0
2019-11-12,-0.0,-0.4198890212370355,1.0,-0.0,-0.4970512187327503,-0.9882629789953806,0.0
2019-11-13,-0.0,-0.4293319293319293,1.0,-0.0,-0.5143910143910143,-0.9812799812799813,0.0
2019-11-14,-0.0,-0.4311464856323521,1.0,-0.0,-0.51032949025575,-0.9847544917188507,0.0
2019-11-15,-0.0,-0.4313513197167438,1.0,-0.0,-0.5102709662316381,-0.9845789196465149,0.0
2019-11-18,-0.0,-0.429517613270031,1.0,-0.0,-0.5197526522478166,-0.9813903053748314,0.0
2019-11-19,-0.0,-0.4408665798508346,1.0,-0.0,-0.5258375754705812,-0.9929560790813307,0.0
2019-11-20,-0.0,-0.4570980994886649,1.0,-0.0,-0.5313746933467325,-0.9672213519345016,0.0
2019-11-21,-0.0,-0.44998956563217357,1.0,-0.0,-0.5528426199206988,-0.9784157648391616,0.0
2019-11-22,-0.0,-0.44735445053972756,1.0,-0.0,-0.5592815430897187,-0.9427240016516251,0.0
2019-11-25,-0.0,-0.44741343714976706,1.0,-0.0,-0.5594290096148175,-0.9424880552114671,0.0
2019-11-26,-0.0,-0.42907686410944357,1.0,-0.0,-0.567503022083321,-0.9517940855618126,0.0
2019-11-27,-0.0,-0.3994186217224066,1.0,-0.0,-0.5781777608127551,-0.9586575447044661,0.0
2019-11-29,-0.0,-0.4008705626305109,1.0,-0.0,-0.5864239287079792,-0.9537954766036293,0.0
2019-12-02,-0.0,-0.4107148142666864,1.0,-0.0,-0.6038182625425484,-0.945360367026787,0.0
2019-12-03,-0.0,-0.4070968884690323,1.0,-0.0,-0.5954419318651473,-0.949577847316526,0.0
2019-12-04,-0.0,-0.41097106337653116,1.0,-0.0,-0.5957157228238357,-0.9520681697141843,0.0
2019-12-05,-0.0,-0.40203024529649917,1.0,-0.0,-0.5971064539175994,-0.9777625625148846,0.0
2019-12-06,-0.0,-0.43666196718360983,1.0,-0.0,-0.6208117107118217,-0.9422263551009389,0.0
2019-12-09,-0.0,-0.4252139983666556,1.0,-0.0,-0.6495871268261698,-0.9499107709990623,0.0
2019-12-10,-0.0,-0.4180602006688964,1.0,-0.02956896821179633,-0.7263151314350014,-0.9517394430031569,0.0
2019-12-11,-0.0,-0.4098842664998436,1.0,-0.0371598373475133,-0.7231467000312793,-0.9577103534563655,0.0
2019-12-12,-0.0,-0.41258369313559845,1.0,-0.03776359426819348,-0.7227332457293035,-0.9556348163444089,0.0
2019-12-13,-0.0,-0.4061900418331079,1.0,-0.03481898531123203,-0.7328971786242254,-0.971440254143994,0.0
2019-12-16,-0.0,-0.40752400440736664,1.0,-0.03566818825751614,-0.7317172989138989,-0.9732095073193768,0.0
2019-12-17,-0.0,-0.385221233271435,1.0,-0.08935775116859833,-0.7681372862905808,-0.9589229685599027,0.0
2019-12-18,-0.0,-0.40175219023779724,1.0,-0.12663856135959423,-0.793952967525196,-0.9712798893353534,0.0
2019-12-19,-0.0,-0.4142960860669263,1.0,-0.1319384859085209,-0.7826876113787868,-0.9711900204606956,0.0
2019-12-20,-0.0,-0.43286493635311624,1.0,-0.1385022317738469,-0.7786410977020994,-0.9563233592329311,0.0
2019-12-23,-0.0,-0.4370309142006943,1.0,-0.13774177550008268,-0.7777483881633328,-0.953810547197884,0.0
2019-12-24,-0.0,-0.4381204500330906,1.0,-0.14202514890800794,-0.7749834546657841,-0.9539046988749172,0.0
2019-12-26,-0.0,-0.4411871753300466,1.0,-0.14244118717533005,-0.775965324421798,-0.9491446911292725,0.0
2019-12-27,-0.0,-0.4591277957379428,1.0,-0.14910602361944975,-0.7523916342284093,-0.9381803787029095,0.0
2019-12-30,-0.0,-0.46034688203362906,1.0,-0.1612273268899775,-0.7614193035879783,-0.9269495564676288,0.0
2019-12-31,-0.0,-0.4497810843730454,1.0,-0.16272179609573034,-0.74915231918886,-0.9303091154491886,0.0
2020-01-02,-0.0,-0.45940393895917564,1.0,-0.14741750358680056,-0.731283422459893,-0.9226555367157949,0.0
2020-01-03,-0.0,-0.4700559822939721,1.0,-0.15349563858872542,-0.7118213774248144,-0.9193789871110533,0.0
2020-01-06,-0.0,-0.4754895561357702,1.0,-0.14618146214099217,-0.7161879895561357,-0.9258485639686683,0.0
2020-01-07,-0.0,-0.47379612666841137,1.0,-0.1557183983250458,-0.7040369013347292,-0.9378434964668935,0.0
2020-01-08,-0.0,-0.47778758458370113,1.0,-0.14984799450818867,-0.700369389689778,-0.940963028341669,0.0
2020-01-09,-0.0,-0.49039466806063775,1.0,-0.14192368008363826,-0.6964845791949816,-0.9383167799268165,0.0
2020-01-10,-0.0,-0.49055677391902064,1.0,-0.15014238486465256,-0.6972275866583745,-0.9352885339268764,0.0
2020-01-13,-0.0,-0.490082482325216,1.0,-0.1477808326787117,-0.6986776643100288,-0.9365671641791045,0.0
2020-01-14,-0.0,-0.48400803715537394,1.0,-0.17688329655126978,-0.7149774366744622,-0.9180473665140485,0.0
2020-01-15,-0.0,-0.48664932670463895,1.0,-0.17769071214565568,-0.7180719718170744,-0.910018766667764,0.0
2020-01-16,-0.0,-0.4751910911966262,1.0,-0.1640748550342646,-0.7286175540326832,-0.926759356879283,0.0
2020-01-17,-0.0,-0.4849760010520087,1.0,-0.15030574002235517,-0.7388059701492538,-0.9134394108751397,0.0
2020-01-21,-0.0,-0.47865633414329817,1.0,-0.1451040914165627,-0.7514940566099693,-0.9083535824522231,0.0
2020-01-22,-0.0,-0.47734585330619206,1.0,-0.14725195350975112,-0.7549740626436403,-0.9036049642130146,0.0
2020-01-23,-0.0,-0.4513951395139513,1.0,-0.07824353863957824,-0.7443101453002442,-0.9406904976211906,0.0
2020-01-24,-0.0,-0.45059224925968844,1.0,-0.08223895970130037,-0.7463628170464787,-0.9395519505600617,0.0
2020-01-27,-0.0,-0.4546891124871001,1.0,-0.07675438596491228,-0.7563854489164086,-0.9371130030959752,0.0
2020-01-28,-0.0,-0.46542459053319174,1.0,-0.0769057502332915,-0.750555072883483,-0.9249605817807381,0.0
2020-01-29,-0.0,-0.4645252382633251,1.0,-0.06921669929082565,-0.7461091679234989,-0.9290825658633636,0.0
2020-01-30,-0.0,-0.46874799666645306,1.0,-0.06740816719020451,-0.7463298929418553,-0.9228476184370794,0.0
2020-01-31,-0.0,-0.46619171400147624,1.0,-0.07364975450081834,-0.7471839799749688,-0.9221141811880235,0.0
2020-02-03,-0.0,-0.45956162642947895,1.0,-0.05892630241423125,-0.7386912325285895,-0.9194409148665819,0.0
2020-02-04,-0.0,-0.4565396825396825,1.0,-0.06003174603174603,-0.7373650793650793,-0.9206666666666666,0.0
2020-02-05,-0.0,-0.4594654366232781,1.0,-0.060691267534437,-0.728358397573613,-0.9108429167193226,0.0
2020-02-06,-0.0,-0.4660915181392997,1.0,-0.0626975097964859,-0.7257615977752496,-0.9056061180634559,0.0
2020-02-07,-0.0,-0.47726912719784576,1.0,-0.059813084112149535,-0.7250435609060669,-0.90594012355457,0.0
2020-02-10,-0.0,-0.46204254780296317,1.0,-0.0629036342915031,-0.7317968848929973,-0.9090160820564772,0.0
2020-02-11,-0.0,-0.4515955935734352,1.0,-0.05829992740128153,-0.7185694895994444,-0.9280325747293331,0.0
2020-02-12,-0.0,-0.45009303352360536,1.0,-0.051499574253366556,-0.7201740830678988,-0.931943612223659,0.0
2020-02-13,-0.0,-0.46302889007907744,1.0,-0.052140764311143305,-0.7209287672096026,-0.9143379225607258,0.0
2020-02-14,-0.0,-0.4689787932340318,1.0,-0.0638412017167382,-0.7090696793738955,-0.9138790709416814,0.0
2020-02-18,-0.0,-0.4691736451256122,1.0,-0.07053246958445251,-0.7114868067625216,-0.9088639595512719,0.0
2020-02-19,-0.0,-0.48075949367088605,1.0,-0.0725632911392405,-0.7025,-0.9087341772151899,0.0
2020-02-20,-0.0,-0.48166460651009474,1.0,-0.07581376184590029,-0.70387626382682,-0.9081170168932838,0.0
2020-02-21,-0.0,-0.49322759714512293,1.0,-0.07619349722442506,-0.6956701030927835,-0.906994448850119,0.0
2020-02-24,-0.0,-0.5015421794015709,1.0,-0.07373843365448822,-0.700149448313142,-0.9043212820757417,0.0
2020-02-25,-0.0,-0.5302836058909978,1.0,-0.10872080297676746,-0.6245583315093337,-0.8632938307119853,0.0
2020-02-26,-0.0,-0.5238197754882362,1.0,-0.08685222205136092,-0.6156543133938183,-0.8491773027833308,0.0
2020-02-27,-0.0,-0.5276573501829475,1.0,-0.08618516127048549,-0.6099683301048489,-0.8509055130215539,0.0
2020-02-28,-0.0,-0.5533561274068742,1.0,-0.060884170115769895,-0.5517965329014457,-0.833183372323196,0.0
2020-03-02,-0.0,-0.5518346562827617,1.0,-0.06215366182417254,-0.5480005990714393,-0.8333682791672908,0.0
2020-03-03,-0.0,-0.567546993031563,1.0,-0.017948117350822742,-0.5185629794460385,-0.8238273701469814,0.0
2020-03-04,-0.0,-0.5690101172683376,1.0,-0.0,-0.5242297079788457,-0.7810128765233387,0.0
2020-03-05,-0.0,-0.6021892714529056,1.0,-0.0,-0.40959481723492785,-0.7806539889977939,0.0
2020-03-06,-0.0,-0.5731338357445404,1.0,-0.0,-0.39861928598932833,-0.7786456900819627,0.0
2020-03-09,-0.0,-0.5934624017957352,1.0,-0.0,-0.42690796857463525,-0.7854657687991022,0.0
2020-03-10,-0.0,-0.610901761458242,1.0,-0.13443168872140915,-0.46420120935939,-0.7116232874711534,0.0
2020-03-11,-0.007190640379571508,-0.5971473197182683,1.0,-0.14334129018949104,-0.4792090295582471,-0.7200954822738926,0.0
2020-03-12,-0.010166439132076568,-0.5664158945014087,1.0,-0.12342057106340952,-0.4792459406860894,-0.725448049496035,0.0
2020-03-13,-0.09506398537477148,-0.496149797795136,1.0,-0.11539526896016841,-0.4420807711484128,-0.6212398205085591,0.0
2020-03-16,-0.12689655172413794,-0.4762843068261787,1.0,-0.15011963406052076,-0.44225193525686135,-0.619338494018297,0.0
2020-03-17,-0.2261524418073939,-0.4524189867640347,1.0,-0.2286341853035144,-0.41445116385212233,-0.5308934276586034,0.0
2020-03-18,-0.2191823191991902,-0.4737093690248566,1.0,-0.17408053087391745,-0.4124395456079181,-0.5324204251490271,0.0
2020-03-19,-0.21266009127042543,-0.5780362137494479,1.0,-0.22005005152362725,-0.4423377005741204,-0.49112321507434126,0.0
2020-03-20,-0.23269848971917273,-0.7457693940680536,1.0,-0.18644993024807424,-0.45329653666525144,-0.41447807363377215,0.0
2020-03-23,-0.23422311836046827,-0.7819073700683139,1.0,-0.14231544735020615,-0.44689879322278736,-0.4040747539799573,0.0
2020-03-24,-0.23338681844328057,-0.7684599315794254,1.0,-0.16844782174321093,-0.4536041900033302,-0.4035602918470528,0.0
2020-03-25,-0.23457340827311388,-0.7643560234335504,1.0,-0.13462396288696582,-0.44636750230469563,-0.3939096559312457,0.0
2020-03-26,-0.242095566385356,-0.7644419351004398,1.0,-0.12700582431950552,-0.44499583977178175,-0.39305241887554976,0.0
2020-03-27,-0.24569173294769825,-0.7744335984574596,1.0,-0.14449264883104362,-0.4506507592190889,-0.3974752952518679,0.0
2020-03-30,-0.23298900966908898,-0.7717254218965829,1.0,-0.15981022160831182,-0.45096390607170744,-0.3873340940484055,0.0
2020-03-31,-0.21848361147796852,-0.7930123664305438,1.0,-0.16265458038179853,-0.440629127146116,-0.3867811261856165,0.0
2020-04-01,-0.2165134306832522,-0.7907577669611202,1.0,-0.17477915990625564,-0.4380445886665465,-0.3845622258277748,0.0
2020-04-02,-0.21767202726131402,-0.7786512823578645,1.0,-0.16820111197465176,-0.44123273749028513,-0.38342201231541817,0.0
2020-04-03,-0.21301298313684525,-0.7847485449932845,1.0,-0.16931801223697956,-0.4303238322638412,-0.38722578719594086,0.0
2020-04-06,-0.21450114969988354,-0.7869621046973452,1.0,-0.1692597127243408,-0.4298683071042494,-0.38564218950637563,0.0
2020-04-07,-0.20322008862629246,-0.7767208271787296,1.0,-0.1615361890694239,-0.43010339734121117,-0.382629246676514,0.0
2020-04-08,-0.1987505921364282,-0.778866650876362,1.0,-0.1465833728090952,-0.43193391757460914,-0.40454760776883,0.0
2020-04-09,-0.19788980765241102,-0.7829939835808067,1.0,-0.14552028689131916,-0.43255979372277054,-0.4048190628612074,0.0
2020-04-13,-0.196074943673663,-0.788035100201589,1.0,-0.1449069133167319,-0.432230522945571,-0.40332621842760585,0.0
2020-04-14,-0.19579527932629584,-0.791335547384652,1.0,-0.1417981259637054,-0.4326592337800973,-0.4036591151702052,0.0
2020-04-15,-0.16714048803601042,-0.8118336886993603,1.0,-0.11928452973229094,-0.4379590144515518,-0.42516583747927034,0.0
2020-04-16,-0.16080476458561735,-0.8188390767133841,1.0,-0.11321816942724229,-0.43983525437790744,-0.4303534919553172,0.0
2020-04-17,-0.1505018708796104,-0.8414503771455722,1.0,-0.09357367702084696,-0.4435766466710222,-0.44054760349230865,0.0
2020-04-20,-0.13943068789390364,-0.8635562591475253,1.0,-0.0838137339824965,-0.45156665372322957,-0.4485797066818006,0.0
2020-04-21,-0.14709488352621033,-0.8711162943691876,1.0,-0.09150444065667893,-0.4467270715588649,-0.4338686044077629,0.0
2020-04-22,-0.14345474646666864,-0.875877730301491,1.0,-0.08784773060029281,-0.4475154629933964,-0.4332924970866824,0.0
2020-04-23,-0.13331543463993795,-0.8860151542270747,1.0,-0.08051428912356064,-0.44564763438935623,-0.43762305351709324,0.0
2020-04-24,-0.1304542603709345,-0.8942149747633127,1.0,-0.07863692022817549,-0.44503180718573604,-0.4382223815070334,0.0
2020-04-27,-0.13788875598086126,-0.8908791866028709,1.0,-0.07781100478468901,-0.44527511961722493,-0.4385765550239235,0.0
2020-04-28,-0.1340135240260906,-0.8985099634970977,1.0,-0.07605768655376698,-0.44395906887678777,-0.4395009275327628,0.0
2020-04-29,-0.13615023474178406,-0.899614245985467,1.0,-0.07125983074668821,-0.44274991776561706,-0.4405370652791484,0.0
2020-04-30,-0.1361873508353222,-0.8798329355608593,1.0,-0.07860978520286396,-0.4532219570405728,-0.4354713603818615,0.0
2020-05-01,-0.1381398401145448,-0.8828003818160124,1.0,-0.07493139243527026,-0.4534363441116812,-0.43362963846796326,0.0
2020-05-04,-0.1407901396290452,-0.8821935752776205,1.0,-0.07073744380600791,-0.45625055821846433,-0.42722319807079695,0.0
2020-05-05,-0.13939556509298998,-0.882033857892227,1.0,-0.058208154506437765,-0.4635491177873152,-0.4372615641392466,0.0
2020-05-06,-0.13698793385967525,-0.8820497542082526,1.0,-0.05389542678385222,-0.46453150603307014,-0.4418292864591091,0.0
2020-05-07,-0.13843997853181464,-0.8855328284334187,1.0,-0.04952591090703083,-0.46603852346591923,-0.4421551672729441,0.0
2020-05-08,-0.14029120420097863,-0.8857858933046902,1.0,-0.04735051915503043,-0.4678362573099415,-0.44241556271631455,0.0
2020-05-11,-0.14169400536832688,-0.8820757530569641,1.0,-0.04888159856844616,-0.4695198329853862,-0.44029227557411277,0.0
2020-05-12,-0.13756945689191613,-0.8857919579375038,1.0,-0.033638047439804024,-0.4763995937145247,-0.45399414470932664,0.0
2020-05-13,-0.13495284708129404,-0.8861167482392265,1.0,-0.03226095260833234,-0.47824400143249374,-0.452787394055151,0.0
2020-05-14,-0.13410304603359288,-0.8866612965780603,1.0,-0.029356484381992305,-0.48008592141770345,-0.4531758107342105,0.0
2020-05-15,-0.14207258834765998,-0.8832975167144221,1.0,-0.029250238777459407,-0.48062917860553966,-0.4494687201528176,0.0
2020-05-18,-0.14354438700809752,-0.8690949293333732,1.0,-0.022918098425314486,-0.4843577255206621,-0.46813278752203663,0.0
2020-05-19,-0.14103752429361635,-0.8745103901928539,1.0,-0.01892659590372253,-0.48584242786664666,-0.46972641650470914,0.0
2020-05-20,-0.1386728099569172,-0.8798168980373385,1.0,-0.015587601723312592,-0.48809238870272864,-0.46969243657252274,0.0
2020-05-21,-0.14319494746924483,-0.8815289293304199,1.0,-0.014726570684546081,-0.48786255200694423,-0.46589242419707266,0.0
2020-05-22,-0.1426604818195421,-0.8829567559479277,1.0,-0.014035612748765523,-0.48774502468951075,-0.4652700882837049,0.0
2020-05-26,-0.1423015944240031,-0.8844117383110475,1.0,-0.01591432588471088,-0.48613479314367763,-0.462682102366209,0.0
2020-05-27,-0.11967301797199015,-0.8992606840175512,1.0,-0.0,-0.48860972531105373,-0.497806094848831,0.0
2020-05-28,-0.10996418790815253,-0.9059556411568208,1.0,-0.0,-0.48463691353937827,-0.5088627403773812,0.0
2020-05-29,-0.10232026242137893,-0.9138102260074031,1.0,-0.0,-0.4769327996629451,-0.5163561948900058,0.0
2020-06-01,-0.09996690833609098,-0.9208206732649439,1.0,-0.0,-0.47345146054571163,-0.5140940404921632,0.0
2020-06-02,-0.10019859180357465,-0.9211650719143046,1.0,-0.0,-0.4732201961846301,-0.5143828609255581,0.0
2020-06-03,-0.10036693936477381,-0.9221607314725697,1.0,-0.0,-0.4719381616939365,-0.5132338787295476,0.0
2020-06-04,-0.09871192969784519,-0.9231973034789935,1.0,-0.0,-0.47321536053930413,-0.5143854580474299,0.0
2020-06-05,-0.07482931544921757,-0.9169234487342155,1.0,-0.0,-0.4749259863452359,-0.5543169597003202,0.0
2020-06-08,-0.07241733663785287,-0.92419754578976,1.0,-0.0,-0.4718914344435713,-0.5539200870458805,0.0
2020-06-09,-0.07441241416860764,-0.9242263831331861,1.0,-0.0,-0.47251882997065847,-0.5537372576302974,0.0
2020-06-10,-0.07500378043248147,-0.9255406018448511,1.0,-0.0,-0.473824285498261,-0.5499470739452593,0.0
2020-06-11,-0.0628801404060883,-0.9377250582503707,1.0,-0.0,-0.46890791902441975,-0.5565104245468575,0.0
2020-06-12,-0.08096569555936381,-0.9120591683954181,1.0,-0.0,-0.47025044346231315,-0.543278915246084,0.0
2020-06-15,-0.08098030371372725,-0.9124642910840475,1.0,-0.0,-0.47051571192301905,-0.5431062998045406,0.0
2020-06-16,-0.0815897065897066,-0.9050925925925927,1.0,-0.0,-0.47303391053391053,-0.5465367965367965,0.0
2020-06-17,-0.08042178628293327,-0.9031754138252172,1.0,-0.0,-0.47288731336557815,-0.5476912908943431,0.0
2020-06-18,-0.0829127613554434,-0.9004746455179043,1.0,-0.0,-0.4740447007930786,-0.5466534486902187,0.0
2020-06-19,-0.08434495192307694,-0.9006310096153847,1.0,-0.0,-0.47433894230769236,-0.5454927884615385,0.0
2020-06-22,-0.08375405697800216,-0.9007693232359659,1.0,-0.0,-0.4749969948311095,-0.5456184637576632,0.0
2020-06-23,-0.08267740191071321,-0.8983055939433997,1.0,-0.0,-0.4751246770413988,-0.5481583849065674,0.0
2020-06-24,-0.08153642861433119,-0.9004144393056639,1.0,-0.0,-0.47369211364045893,-0.5475403928163854,0.0
2020-06-25,-0.07705937115228685,-0.9033304303432536,1.0,-0.0,-0.47271689840535747,-0.5499564551488032,0.0
2020-06-26,-0.07771102433163113,-0.9033343346350255,1.0,-0.0,-0.47323520576749784,-0.549624511865425,0.0
2020-06-29,-0.08160062769713614,-0.9104022693665691,1.0,-0.0,-0.4821498626912515,-0.5436219331864682,0.0
2020-06-30,-0.09341986115303351,-0.8945970419559311,1.0,-0.0,-0.4869000905523695,-0.5434953214609116,0.0
2020-07-01,-0.0925551498325135,-0.8950116184325678,1.0,-0.0,-0.487068835440746,-0.5431390892355977,0.0
2020-07-02,-0.08347920564978571,-0.901913442385465,1.0,-0.0,-0.48183135148186146,-0.5508239270839621,0.0
2020-07-06,-0.08429153463105478,-0.9019164025954429,1.0,-0.0,-0.48160555304059155,-0.5501433529500529,0.0
2020-07-07,-0.0845745643128505,-0.902792015919918,1.0,-0.0,-0.47973828619670744,-0.5480311162033408,0.0
2020-07-08,-0.08269248167918213,-0.9037063843903616,1.0,-0.0,-0.4800205072529329,-0.5493531168008685,0.0
2020-07-09,-0.08363746041321068,-0.9034534760971195,1.0,-0.0,-0.47989745136480166,-0.5491479414869552,0.0
2020-07-10,-0.07573975205863723,-0.9058908696045607,1.0,-0.0,-0.4790818327149881,-0.5556359907097398,0.0
2020-07-13,-0.07076895219700628,-0.9061141960405602,1.0,-0.0,-0.47926726219217775,-0.561715354901014,0.0
2020-07-14,-0.05438257827109851,-0.9002835253664717,1.0,-0.0,-0.48579356940339025,-0.5757676298485854,0.0
2020-07-15,-0.06581612600900928,-0.8925537382471204,1.0,-0.0,-0.4900686277473773,-0.5748102911388577,0.0
2020-07-16,-0.06822023665781211,-0.890938179183772,1.0,-0.0,-0.4866276261772518,-0.5728085003622313,0.0
2020-07-17,-0.06898737998913108,-0.8905561258378117,1.0,-0.0,-0.4855383129038101,-0.5740897288811062,0.0
2020-07-20,-0.08072916666666667,-0.8861131298449613,1.0,-0.0,-0.4884023740310077,-0.572825823643411,0.0
2020-07-21,-0.07105446398837456,-0.8883473101026309,1.0,-0.0,-0.4896612273319003,-0.5783960521933941,0.0
2020-07-22,-0.056952438654953044,-0.898485307482581,1.0,-0.0,-0.4915177219024538,-0.5824598606482884,0.0
2020-07-23,-0.06062719883537547,-0.9030692708965183,1.0,-0.0,-0.49311537061749366,-0.5760645396093655,0.0
2020-07-24,-0.04089489799011732,-0.912389729287295,1.0,-0.0,-0.488222633158517,-0.5899899960590536,0.0
2020-07-27,-0.04659204659204659,-0.9127309127309127,1.0,-0.0,-0.4942214942214942,-0.5797919131252465,0.0
2020-07-28,-0.0427262244340596,-0.9081446865327426,1.0,-0.0,-0.4977544455908236,-0.5859076288159253,0.0
2020-07-29,-0.05035599099373212,-0.9005963609809529,1.0,-0.0,-0.5000912797419826,-0.5916448609505264,0.0
2020-07-30,-0.05125784248035573,-0.905189742340257,1.0,-0.0,-0.5010050557349089,-0.5881403423280746,0.0
2020-07-31,-0.048546352166758094,-0.9053148046565491,1.0,-0.0,-0.502803681355519,-0.5908148960809411,0.0
2020-08-03,-0.04574824748552271,-0.9066747942700397,1.0,-0.0,-0.5017982322462664,-0.5936299908564462,0.0
2020-08-04,-0.044006948465547195,-0.9019291134611283,1.0,-0.0,-0.5045256453234999,-0.5971413768933045,0.0
2020-08-05,-0.0451732861889231,-0.9013320327978787,1.0,-0.0,-0.5045569543085318,-0.5970372176669614,0.0
2020-08-06,-0.04662928197001097,-0.9000365719858588,1.0,-0.0,-0.5041143484091186,-0.5968852858710227,0.0
2020-08-07,-0.05353652577571463,-0.8990349376985095,1.0,-0.0,-0.5035120938187149,-0.5979110676765209,0.0
2020-08-10,-0.05055441854782051,-0.9014570669273299,1.0,-0.0,-0.5036197574609769,-0.5990164034578611,0.0
2020-08-11,-0.05224245386777466,-0.9033972870585361,1.0,-0.0,-0.5025051936942442,-0.5969998777954295,0.0
2020-08-12,-0.04240757714634892,-0.9031469599755576,1.0,-0.0,-0.5037580201649863,-0.6060189428658723,0.0
2020-08-13,-0.03509682937259454,-0.9075691856558128,1.0,-0.0,-0.5010080029323721,-0.6108803225609384,0.0
2020-08-14,-0.033847563769665495,-0.9077134565449826,1.0,-0.0,-0.5016648846800061,-0.6116389185886666,0.0
2020-08-17,-0.03421623438120551,-0.9059053554516848,1.0,-0.0,-0.5014816851495433,-0.6134176519109156,0.0
2020-08-18,-0.02986762862645593,-0.9019901562165631,1.0,-0.0,-0.5048454648283452,-0.620402922564275,0.0
2020-08-19,-0.028151363247340747,-0.9031972123731506,1.0,-0.0,-0.5044015160777601,-0.6208582956351631,0.0
2020-08-20,-0.02621688514070951,-0.9019769609191188,1.0,-0.0,-0.5042930913313166,-0.6230940813395667,0.0
2020-08-21,-0.03465860510565531,-0.8991694149261024,1.0,-0.0,-0.5067790399413704,-0.6130145352387932,0.0
