Date,alpha
2019-01-02,0.0
2019-01-03,0.03669530014295447
2019-01-04,-0.026968555007426058
2019-01-07,0.019909532177821328
2019-01-08,-0.0041125575063741026
2019-01-09,0.01762261747951102
2019-01-10,-0.022386445116464725
2019-01-11,0.010979236004491178
2019-01-14,0.019077789964310206
2019-01-15,-0.025491837745881162
2019-01-16,0.004265750820924221
2019-01-17,0.000819736527720703
2019-01-18,-0.0013577410537206987
2019-01-22,0.0009793866041269486
2019-01-23,-0.028116235978742236
2019-01-24,0.005719451617009073
2019-01-25,0.00895782723895521
2019-01-28,0.002174995911587238
2019-01-29,-0.00991971620284014
2019-01-30,-0.008179724262646777
2019-01-31,-0.016773843440408845
2019-02-01,0.013191641443406872
2019-02-04,-0.007318494931576832
2019-02-05,0.00708632106393243
2019-02-06,-0.007362669310604548
2019-02-07,-0.0749287991217193
2019-02-08,-0.035961685648173994
2019-02-11,-0.008186067300014357
2019-02-12,0.011125938606674232
2019-02-13,-0.012474150871969443
2019-02-14,0.016097719010815876
2019-02-15,-0.009643883045719764
2019-02-19,-0.019024434675316174
2019-02-20,0.006521670541652019
2019-02-21,-0.020324201602297004
2019-02-22,-0.00781850986959549
2019-02-25,-0.0012411901246071576
2019-02-26,0.019482551778996687
2019-02-27,0.0018330359911243755
2019-02-28,0.006536263006222027
2019-03-01,-0.012414772798254198
2019-03-04,-0.013236959475902267
2019-03-05,0.016652386553919766
2019-03-06,0.0002932325144608325
2019-03-07,-0.009650324118016454
2019-03-08,-0.007068155987854791
2019-03-11,-0.028863632579975932
2019-03-12,-0.004993477597647492
2019-03-13,-0.011810045114493647
2019-03-14,0.010164087246401462
2019-03-15,-0.005503555059527359
2019-03-18,0.005861017625060554
2019-03-19,0.004575871292546613
2019-03-20,0.003942545048878881
2019-03-21,-0.004840287334249304
2019-03-22,0.0076623695418517
2019-03-25,0.000726428815548925
2019-03-26,-0.0072832521640060375
2019-03-27,0.02651742659218903
2019-03-28,0.000726409630745814
2019-03-29,-0.005580723562828486
2019-04-01,-0.010837108477787197
2019-04-02,0.012393124723636245
2019-04-03,0.0030674609269693023
2019-04-04,-1.9297093035663092e-05
2019-04-05,-0.04234238016887088
2019-04-08,0.01853937483338416
2019-04-09,0.0015991099702411576
2019-04-10,0.013344915632231785
2019-04-11,-0.013607247584040699
2019-04-12,-0.004550440251204704
2019-04-15,-0.005957768958223745
2019-04-16,0.02681849535984375
2019-04-17,-0.012137458323296792
2019-04-18,0.0010667456022617242
2019-04-22,-0.020782775919521258
2019-04-23,0.007237012777790434
2019-04-24,0.012047270394912032
2019-04-25,0.011177527633318163
2019-04-26,-0.008192239724701728
2019-04-29,-0.009599292495735816
2019-04-30,-0.02845909919474878
2019-05-01,0.015851740289704527
2019-05-02,0.00431910243324671
2019-05-03,-0.008136312249307144
2019-05-06,0.018303711403515097
2019-05-07,0.030438543983042306
2019-05-08,0.0019279290895692519
2019-05-09,0.011434707805510178
2019-05-10,-0.02771918530139579
2019-05-13,0.013542463524756864
2019-05-14,-0.013169287607703072
2019-05-15,-0.0027533638270278837
2019-05-16,-0.01280255344917036
2019-05-17,-0.006511511972055241
2019-05-20,0.00270726388942687
2019-05-21,-0.007476343862652202
2019-05-22,-0.009137246349589677
2019-05-23,0.012255386085666026
2019-05-24,0.002815671314329295
2019-05-28,0.024131608066174336
2019-05-29,0.014652141808634014
2019-05-30,0.008761176597309126
2019-05-31,-0.011391682150161737
2019-06-03,0.017947591880678387
2019-06-04,-0.008424923327013683
2019-06-05,-0.054381013676093236
2019-06-06,-0.022216306243523748
2019-06-07,-0.0018401444441688403
2019-06-10,-0.0009209532783001563
2019-06-11,0.008454012343986673
2019-06-12,-0.012717182467328721
2019-06-13,0.013554980789743293
2019-06-14,-0.0006357153706628249
2019-06-17,0.012894476819650084
2019-06-18,0.0025173733887347825
2019-06-19,-0.02858698800016044
2019-06-20,-0.007804057914905743
2019-06-21,0.01917312400780265
2019-06-24,-0.009867919220209765
2019-06-25,0.01983070675260236
2019-06-26,0.03577571320945938
2019-06-27,0.008966756906364304
2019-06-28,-0.031929536920283184
2019-07-01,-0.003961781079079862
2019-07-02,-0.02175766214478668
2019-07-03,-0.02735191628079615
2019-07-05,-0.0016958272501191552
2019-07-08,-0.012006672738374248
2019-07-09,-0.005380714193541212
2019-07-10,-0.0251577951266978
2019-07-11,0.0006681978839486425
2019-07-12,-0.028201499822059533
2019-07-15,-0.009456329214829695
2019-07-16,0.004114263998348434
2019-07-17,0.014427957044853643
2019-07-18,-0.032498632487559985
2019-07-19,0.02682709685828374
2019-07-22,0.010484025150697079
2019-07-23,0.024030507482443886
2019-07-24,0.021229216267906588
2019-07-25,-0.012178841085899297
2019-07-26,-0.03948447703607781
2019-07-29,0.008313740454567831
2019-07-30,-0.026522643902983405
2019-07-31,0.06558567011313429
2019-08-01,0.0035304335048154467
2019-08-02,0.028614814735300753
2019-08-05,0.08957251160029463
2019-08-06,-0.049052541931108286
2019-08-07,-0.01829089179127013
2019-08-08,-0.039424860509102
2019-08-09,0.005742664161997486
2019-08-12,0.02298305395667325
2019-08-13,-0.017873624919600373
2019-08-14,0.0560142382609437
2019-08-15,-0.04118859007325662
2019-08-16,-0.011959071524507705
2019-08-19,-0.03663293772760459
2019-08-20,0.017703413480772843
2019-08-21,-0.025264552763533246
2019-08-22,-0.0011625065068950192
2019-08-23,0.0430568900396925
2019-08-26,-0.01602558148305908
2019-08-27,0.0017405706645732524
2019-08-28,-0.0005124845896745897
2019-08-29,-0.027045261969280802
