Date,alpha
2019-05-13,0.0
2019-05-14,-0.057612532499161415
2019-05-15,-0.062329454704796686
2019-05-16,-0.11681566044155439
2019-05-17,0.05200323542075505
2019-05-20,0.0519897142686643
2019-05-21,-0.12256909769406578
2019-05-22,0.0058842698097989025
2019-05-23,0.14469947183602552
2019-05-24,-0.06305915278594569
2019-05-28,0.15754816024896848
2019-05-29,-0.008550998267148786
2019-05-30,-0.12759567965647378
2019-05-31,0.12572892501520205
2019-06-03,-0.007129552327851063
2019-06-04,-0.2988046843743032
2019-06-05,-0.1598563187922113
2019-06-06,-0.12458998292873165
2019-06-07,-0.09338227109410023
2019-06-10,-0.11943613148862184
2019-06-11,0.007895350555062273
2019-06-12,-0.004396612303989588
2019-06-13,-0.09246592462112599
2019-06-14,0.012907358074002746
2019-06-17,-0.003859588636230974
2019-06-18,-0.12151564663215829
2019-06-19,0.034782431069886564
2019-06-20,-0.07482054478143878
2019-06-21,-0.017174333588199836
2019-06-24,0.05854184967091046
2019-06-25,0.10084757639719842
2019-06-26,-0.018826020886195484
2019-06-27,-0.08391203239263399
2019-06-28,-0.11190248053700039
2019-07-01,-0.0912717277193157
2019-07-02,0.07131798220194793
2019-07-03,0.003217600823408797
2019-07-05,0.05038643280856422
2019-07-08,0.15414039934328452
2019-07-09,0.034101178378891
2019-07-10,-0.06021075538058931
2019-07-11,-0.08466813210754166
2019-07-12,-0.07836917827720108
2019-07-15,-0.013621703659210033
2019-07-16,0.013183848897817645
2019-07-17,0.13159201648458513
2019-07-18,-0.06273479812880892
2019-07-19,0.057179210514145984
2019-07-22,-0.029499427081576147
2019-07-23,-0.06425875541505972
2019-07-24,-0.057419311117108525
2019-07-25,0.048052009389613654
2019-07-26,-0.10035894588810666
2019-07-29,0.023878348298061097
2019-07-30,-0.022438523027817972
2019-07-31,0.18705607550164194
2019-08-01,0.06914032921560924
2019-08-02,0.1325369284669453
2019-08-05,0.32101640798056413
2019-08-06,-0.13795580302127775
2019-08-07,-0.0123277247909132
2019-08-08,-0.23754437101912884
2019-08-09,0.10558933402079948
2019-08-12,0.13988378298489557
2019-08-13,-0.15998861750203033
2019-08-14,0.3151008237733206
2019-08-15,-0.03355071574519497
2019-08-16,-0.16542566181870616
2019-08-19,-0.1307931402703741
2019-08-20,0.14522366415647106
2019-08-21,-0.15088922393919577
2019-08-22,7.317097321853181e-05
2019-08-23,0.3160532903297643
2019-08-26,-0.14715568175750668
2019-08-27,0.08340861467445039
2019-08-28,-0.12503980236656453
2019-08-29,-0.1763832176845548
2019-08-30,-0.0057350864245066
2019-09-03,-0.03805238384921745
2019-09-04,-0.03438236602582056
2019-09-05,-0.04367565078374074
2019-09-06,0.005316671576942671
2019-09-09,0.008155965059974062
2019-09-10,0.022028955173845503
2019-09-11,-0.08486993561314951
2019-09-12,-0.035485606251582605
2019-09-13,0.008742262097150835
2019-09-16,-0.00775412512994742
2019-09-17,0.014384829269710627
2019-09-18,-0.017543924493835794
2019-09-19,0.013937942343664751
2019-09-20,0.005247534288157804
2019-09-23,-0.10261709891342792
2019-09-24,-0.13285324195062603
2019-09-25,-0.10609575736635313
2019-09-26,-0.01674716148775015
2019-09-27,-0.06642939421071843
2019-09-30,-0.13905599307097913
2019-10-01,-0.05404427398850727
2019-10-02,0.33109734600889973
2019-10-03,-0.021278562339797545
2019-10-04,-0.11312495046585427
2019-10-07,-0.011799704291856037
2019-10-08,0.23230789696546847
2019-10-09,-0.10724450624852917
2019-10-10,-0.12398804255595748
2019-10-11,-0.09165915768327124
2019-10-14,-0.005057075300369272
2019-10-15,-0.07950809409115649
2019-10-16,-0.035379885444517166
2019-10-17,-0.03344453738397585
2019-10-18,0.07476869647348572
2019-10-21,0.047445668069014506
2019-10-22,-0.046612629471733974
2019-10-23,-0.04376178438471447
2019-10-24,-0.01280121286377688
2019-10-25,-0.082414525389274
2019-10-28,-0.08486445344291897
2019-10-29,-0.06486002307416357
2019-10-30,0.013291153497276404
2019-10-31,0.05486440166789794
2019-11-01,-0.053981329004123745
2019-11-04,0.08568059476472445
2019-11-05,0.37738751336115345
2019-11-06,-0.13174843885130572
2019-11-07,-0.016790690838437636
2019-11-08,-0.08663339096445531
2019-11-11,-0.04626699731417816
2019-11-12,0.022010706837089826
2019-11-13,-0.02076096456651045
2019-11-14,-0.08310408036339405
2019-11-15,-0.053993037888706255
2019-11-18,-0.004789411562497009
2019-11-19,0.010392659359194674
2019-11-20,0.060197765102426304
2019-11-21,0.11370358299291891
2019-11-22,-0.05239600285455471
2019-11-25,-0.07847679305062175
2019-11-26,0.08364606381536105
2019-11-27,0.019039010435483276
2019-11-29,-0.01667204602488695
2019-12-02,0.1993494674083829
2019-12-03,0.05653180125067574
2019-12-04,-0.07657713854260757
2019-12-05,-0.08676790493676269
2019-12-06,-0.11694575344377503
2019-12-09,0.027708930064669065
2019-12-10,0.037328991360880144
2019-12-11,-0.04762780490162302
2019-12-12,-0.12301705394528757
2019-12-13,0.049109875665670565
2019-12-16,-0.08602400622462224
2019-12-17,0.04268052320822814
2019-12-18,0.005373320328878816
2019-12-19,-0.0975199046406912
2019-12-20,-0.08179417931599928
2019-12-23,-0.0057185305894725
2019-12-24,-0.06638578800880857
2019-12-26,-0.08155291136059606
2019-12-27,-0.023921183960068364
2019-12-30,0.6353899528576079
2019-12-31,0.03643004879861347
2020-01-02,-0.24399894493120014
2020-01-03,0.1728959625326876
2020-01-06,-0.09573089704791232
2020-01-07,-0.0696363808436282
2020-01-08,-0.08335603082304033
2020-01-09,-0.13103030958005862
