Date,alpha
2019-01-02,0.0
2019-01-03,0.02244783804078422
2019-01-04,-0.07532295937708978
2019-01-07,0.03409516641871156
2019-01-08,-0.03388651651987653
2019-01-09,-0.0018519131117045434
2019-01-10,-0.05200468546816773
2019-01-11,0.016891886306398762
2019-01-14,0.040012832180900494
2019-01-15,-0.04653586124713767
2019-01-16,-0.019502209471302472
2019-01-17,-0.013465530192202984
2019-01-18,0.015441059297122839
2019-01-22,0.0055987713603353135
2019-01-23,-0.020226805822638513
2019-01-24,0.002794690585066757
2019-01-25,0.010214870916648883
2019-01-28,0.004633078861301859
2019-01-29,-0.014541400367332754
2019-01-30,-0.03093668211417088
2019-01-31,-0.036702567407742526
2019-02-01,-0.005380908671398839
2019-02-04,-0.017148898648442004
2019-02-05,0.0031712116298391905
2019-02-06,0.008913134662045128
2019-02-07,-0.01021996352059316
2019-02-08,-0.014282258836402932
2019-02-11,-0.00917927693240827
2019-02-12,-0.016006025160436452
2019-02-13,0.008735808049043593
2019-02-14,0.007435821662257861
2019-02-15,-0.03417061447404873
2019-02-19,-0.02072607583534965
2019-02-20,-0.0034994500780974954
2019-02-21,-0.0043925575081081095
2019-02-22,-0.005965620329859128
2019-02-25,0.02084031546431404
2019-02-26,0.017697099926771872
2019-02-27,0.008287315616783902
2019-02-28,-0.00684294313235359
2019-03-01,-0.0024182533673490748
2019-03-04,-0.008231989844675717
2019-03-05,0.010344152169694839
2019-03-06,0.01268288525150688
2019-03-07,0.012793678700620616
2019-03-08,-0.004024109507836509
2019-03-11,-0.021891981758328072
2019-03-12,-0.01856524041002317
2019-03-13,-0.006477090469000202
2019-03-14,-0.003888514745678579
2019-03-15,-0.00021103242344663658
2019-03-18,0.005075502456280987
2019-03-19,0.020361368211953883
2019-03-20,0.009623200459289381
2019-03-21,-0.011591938868491313
2019-03-22,0.07015950511127418
2019-03-25,-0.005507048713318412
2019-03-26,-0.025629483918279915
2019-03-27,0.027767688491396374
2019-03-28,0.005501452484071038
2019-03-29,-0.015987427210679098
2019-04-01,-0.011484502493549327
2019-04-02,0.0028144760297252876
2019-04-03,-0.0020537340577562653
2019-04-04,-0.004072172969261486
2019-04-05,-0.017717745826087046
2019-04-08,-0.00045008109455781667
2019-04-09,0.004210441066414448
2019-04-10,-0.0007908092440768849
2019-04-11,-0.007013393573053314
2019-04-12,-0.02309289821240226
2019-04-15,-7.067081075841681e-05
2019-04-16,0.026325172614967796
2019-04-17,0.0025028170706992035
2019-04-18,0.005312538222391776
2019-04-22,-0.004098166984627689
2019-04-23,0.0026541112131892933
2019-04-24,-0.013103085424942951
2019-04-25,-0.009569453918151774
2019-04-26,0.006656846821135917
2019-04-29,0.0025664889400813934
2019-04-30,-0.03551102566654411
2019-05-01,0.030739022453157367
2019-05-02,0.018665664400518936
2019-05-03,-0.013698594315763193
2019-05-06,-0.01589206073430116
2019-05-07,0.026868367982170654
2019-05-08,0.037785938434895645
2019-05-09,0.000844943096402252
2019-05-10,-0.04422690657718606
2019-05-13,-0.031067655826586896
2019-05-14,-0.003765497522545136
2019-05-15,-0.008183479168048378
2019-05-16,-0.021134889994108678
2019-05-17,-0.026966059782478298
2019-05-20,0.003928376752616111
2019-05-21,0.0028953773026267346
2019-05-22,0.0028285312485189004
2019-05-23,-0.017663257637910948
2019-05-24,-0.022488168205837468
2019-05-28,0.0041913930742699616
2019-05-29,0.011751968197669868
2019-05-30,-0.012980770352917396
2019-05-31,0.013044994677640875
2019-06-03,-0.00732289188476422
2019-06-04,-0.01646320882384724
2019-06-05,-0.02297120804132831
2019-06-06,-0.028834188456910163
2019-06-07,-0.023573409034754675
2019-06-10,0.01358010276671217
2019-06-11,-0.00011222455092851241
2019-06-12,-0.009967858698141718
2019-06-13,-0.013428425732257908
2019-06-14,-0.005584956568399475
2019-06-17,0.010043087794224586
2019-06-18,-0.005443775787549333
2019-06-19,0.005267423111959056
2019-06-20,0.014729584784977994
2019-06-21,-0.014662628156958506
2019-06-24,-0.01151976790223629
2019-06-25,0.016282692492281557
2019-06-26,0.03557457483803171
2019-06-27,-0.017877344552152806
2019-06-28,0.0004676165440882247
2019-07-01,-0.009871960065398613
2019-07-02,-0.042207517166571486
2019-07-03,-0.019844862202435757
2019-07-05,0.014472197807204712
2019-07-08,-0.002267384362450094
2019-07-09,-0.007580045957933812
2019-07-10,-0.017148707897103106
2019-07-11,0.011507584285093221
2019-07-12,-0.009829149386669185
2019-07-15,-0.011382277720325313
2019-07-16,0.011184805451380649
2019-07-17,0.012569391830220794
2019-07-18,-0.01690719048755816
2019-07-19,0.021155109905204014
2019-07-22,-0.007381573133040294
2019-07-23,-0.009224236579220835
2019-07-24,0.011043307365723983
2019-07-25,0.0013797040445998304
2019-07-26,-0.02593101079250799
2019-07-29,-0.004449424084289528
2019-07-30,0.021657671847891278
2019-07-31,0.036388293654568485
2019-08-01,-0.00454844615237551
2019-08-02,0.003096423252451628
2019-08-05,0.06731232519938397
2019-08-06,-0.03801704808207337
2019-08-07,-0.005793357920843887
2019-08-08,-0.029391763070042258
2019-08-09,0.002035785372056999
2019-08-12,0.00146724069720711
2019-08-13,-0.020091553309512934
2019-08-14,0.01848073436163553
2019-08-15,-0.040767669401689535
2019-08-16,-0.034235140340074924
2019-08-19,-0.01649879035766512
2019-08-20,0.018136722703340054
2019-08-21,0.0008230465761633263
2019-08-22,0.006102585053631866
2019-08-23,0.017461087281075746
2019-08-26,-0.006772506215286684
2019-08-27,0.00562814694126822
2019-08-28,0.009654397311654211
2019-08-29,-0.029562505352978937
