Date,IWF,IWM,MTUM,NXTC,SPY,VLUE,VXX
2020-02-04,-0.6337017726798749,-0.6342440041710115,-0.6344108446298228,0.39090719499478627,-0.6344108446298228,-0.6342440041710115,0.6090928050052138
2020-02-05,-0.6343296042745034,-0.6348722658206712,-0.6351227249958257,0.39059108365336453,-0.6350809817999666,-0.6349140090165304,0.6094089163466355
2020-02-06,-0.6342919153553987,-0.6347510330147335,-0.6350849367669769,0.3907926040318878,-0.6349597228598856,-0.6347510330147335,0.6092073959681121
2020-02-07,-0.6341707703864452,-0.6346715633085719,-0.6349636925131459,0.3908688757198898,-0.6348384942826142,-0.6346298305650614,0.6091311242801102
2020-02-10,-0.6341443058047824,-0.6346033468263574,-0.6349371948420482,0.3909777573759546,-0.6348120018361642,-0.6346033468263574,0.6090222426240454
2020-02-11,-0.6340496557479659,-0.6345503859795536,-0.6348842061339455,0.3910285833507198,-0.6347590235760485,-0.6345503859795536,0.6089714166492802
2020-02-12,-0.6346932809955318,-0.6351943876059631,-0.6354866997953815,0.3905708439470498,-0.6353614231427737,-0.6351526287217606,0.6094291560529502
2020-02-13,-0.6348941146986341,-0.6353953468944489,-0.6357295016916586,0.3906269579382649,-0.6356041936427049,-0.6353535775447976,0.609373042061735
2020-02-14,-0.6361696787148594,-0.6366716867469878,-0.6370481927710843,0.3897255689424364,-0.6368808567603746,-0.6366298527443105,0.6102744310575635
2020-02-18,-0.6362495293083972,-0.6367934396050374,-0.6371281536337392,0.38964896866239906,-0.637002635872976,-0.6367516003514497,0.6103510313376009
2020-02-19,-0.6365462687816515,-0.637090361193655,-0.6374251872933495,0.3894864604695936,-0.6372577742435023,-0.6370066546687314,0.6105135395304064
2020-02-20,-0.6364511404059426,-0.6369951872776732,-0.6373718351119481,0.3895375601590291,-0.6372044360744926,-0.6369533375183093,0.6104624398409709
2020-02-21,-0.6362761506276151,-0.6368619246861925,-0.6371966527196653,0.3897489539748954,-0.6370292887029289,-0.6367782426778242,0.6102510460251046
2020-02-24,-0.6361544575994644,-0.6367401581391456,-0.6370748441618206,0.3901602309333556,-0.6369075011504831,-0.6366983223863113,0.6098397690666444
2020-02-25,-0.6351441704972837,-0.6358545758462181,-0.6362724613455913,0.3934391976598412,-0.6359381529460928,-0.6356874216464689,0.6065608023401587
2020-02-26,-0.6358959344152585,-0.6365651664714739,-0.6370670905136355,0.39367575706876357,-0.6367324744855278,-0.6363978584574201,0.6063242429312364
2020-02-27,-0.6357895617263298,-0.636416861826698,-0.6369187019069923,0.3937771830043493,-0.6365841418534627,-0.6362495817999331,0.6062228169956507
2020-02-28,-0.6361772459098708,-0.6370141010084104,-0.6373488430478264,0.3954977195698565,-0.6370141010084104,-0.6367212017239215,0.6045022804301435
2020-03-02,-0.6362190886647976,-0.6369722582534834,-0.6373488430478262,0.3956232478346374,-0.6370141010084103,-0.6367212017239214,0.6043767521653626
2020-03-03,-0.6353300171383187,-0.6362914350206914,-0.6364168373531748,0.39618776909250514,-0.6361660326882079,-0.6359152280232412,0.6038122309074949
2020-03-04,-0.6351667641895845,-0.6362534481317396,-0.6363788347404498,0.39714118532140763,-0.6360026749143192,-0.6357519016968988,0.6028588146785924
2020-03-05,-0.6352995276117219,-0.636553655783621,-0.6364700472388278,0.39734960913005307,-0.6361774173320514,-0.6359265916976715,0.602650390869947
2020-03-06,-0.6346812599214638,-0.6359762720360932,-0.6359762720360932,0.39961567382404545,-0.6355585261926644,-0.6352661041022643,0.6003843261759545
2020-03-09,-0.6344274617890253,-0.6356802806314207,-0.6356802806314207,0.40065146579804556,-0.6352626743506222,-0.6350121105821431,0.5993485342019544
2020-03-10,-0.6329694141178431,-0.6333861155096258,-0.6343028585715476,0.40640886740561716,-0.6335944662055171,-0.63280273356113,0.5935911325943828
2020-03-11,-0.6324184748656866,-0.6331681312731664,-0.6339177876806463,0.4072300195743617,-0.6330431885385864,-0.6322518845529133,0.5927699804256382
2020-03-12,-0.632795900512436,-0.6332541765612631,-0.634212390117902,0.40849060534099907,-0.6333791609382161,-0.6325042702995459,0.591509394659001
2020-03-13,-0.6352282694958439,-0.6350611920972391,-0.636731966083288,0.41167871016248275,-0.6356877323420074,-0.6341840357545633,0.5883212898375172
2020-03-16,-0.6320016645859342,-0.6324594257178526,-0.6337494798168956,0.4138576779026217,-0.6325842696629214,-0.6307116104868914,0.5861423220973783
2020-03-17,-0.6315964569384954,-0.631388530793862,-0.6329271842641494,0.4239198236786294,-0.632594502432736,-0.6300162182392814,0.5760801763213707
2020-03-18,-0.6349743204309157,-0.6348908096371455,-0.6362269823374671,0.4223975948891394,-0.636101716146812,-0.6333458599523989,0.5776024051108606
2020-03-19,-0.637886975828411,-0.6371748146286289,-0.6390180553810063,0.42344267102341754,-0.6389342717104436,-0.636211302417159,0.5765573289765824
2020-03-20,-0.6383602984323916,-0.6373124318886746,-0.6395758236231034,0.4237991449409003,-0.6394081649761085,-0.6367675412859418,0.5762008550590997
2020-03-23,-0.6378068191337857,-0.6369272011393147,-0.6388958699840831,0.42380832705034766,-0.6388539834129178,-0.6361732428583395,0.5761916729496522
2020-03-24,-0.6362838148597233,-0.6354057783166785,-0.637412718986495,0.42471881924990595,-0.637329096458586,-0.6346949868294518,0.575281180750094
2020-03-25,-0.6328212813787936,-0.6319054160942509,-0.6334457349818908,0.426585071395862,-0.6338620373839557,-0.6309895508097082,0.573414928604138
2020-03-26,-0.6324747201531354,-0.6315592359868503,-0.6330989139028754,0.42674046023885814,-0.6335150430693687,-0.6306437518205651,0.5732595397611419
2020-03-27,-0.6351227249958257,-0.6341208882952079,-0.6356653865419937,0.4267824344631825,-0.6362080480881616,-0.6331607947904492,0.5732175655368175
2020-03-30,-0.6351757535275946,-0.6341738331802621,-0.635885447106955,0.42752776154295735,-0.6363446605994824,-0.6331301661517909,0.5724722384570426
2020-03-31,-0.6348649889403615,-0.6339885647510538,-0.6356162096740536,0.42777847335253116,-0.636033554526105,-0.6329034681357206,0.5722215266474688
2020-04-01,-0.6343426760093427,-0.6335085085085085,-0.6350517183850517,0.4279279279279279,-0.6355105105105106,-0.6323823823823824,0.5720720720720721
2020-04-02,-0.6346835759876517,-0.6334320637436903,-0.6353093321096325,0.42851779233240167,-0.635809937007217,-0.6325142880981186,0.5714822076675984
2020-04-03,-0.634910699382407,-0.6337005508262393,-0.6355366382907695,0.4286846937072275,-0.6359956601569019,-0.6327825070939742,0.5713153062927725
2020-04-06,-0.6345889125265923,-0.6333792182872399,-0.635214616443499,0.4287740374588079,-0.6357151795770242,-0.6324615192091103,0.5712259625411922
2020-04-07,-0.6344413396171331,-0.6331067272803103,-0.6351086457855445,0.4294115193727322,-0.6356925386829045,-0.6322725945697961,0.5705884806272677
2020-04-08,-0.6376271612173987,-0.6362456566333153,-0.638338845397078,0.42805710218947546,-0.6388830744756563,-0.6353246535772596,0.5719428978105245
2020-04-09,-0.6388714207856453,-0.6373202532176245,-0.6396260428457636,0.42774493774368,-0.6401291242191757,-0.636397937366369,0.57225506225632
2020-04-13,-0.6429233361415332,-0.6411541701769167,-0.643681550126369,0.4263268744734625,-0.6441870261162596,-0.6403117101937659,0.5736731255265375
2020-04-14,-0.6463373371679919,-0.6446032820165792,-0.6470986296734901,0.4250549822365082,-0.647648452038572,-0.643672813398748,0.5749450177634918
2020-04-15,-0.6473552704018972,-0.6457883369330453,-0.6481175623597172,0.42527421335704907,-0.6487951552111125,-0.6448566467623766,0.5747257866429509
2020-04-16,-0.6496688179347826,-0.6478430706521738,-0.6504330842391304,0.42497452445652173,-0.6510699728260869,-0.6469514266304348,0.5750254755434783
2020-04-17,-0.6495160468670402,-0.6477330616403464,-0.6502801833927663,0.42498726439123796,-0.6509169638308712,-0.6467991169977925,0.5750127356087621
2020-04-20,-0.651018412212442,-0.6489348131139175,-0.6518263383935026,0.4247565590849173,-0.6523791299910703,-0.648126886932857,0.5752434409150827
2020-04-21,-0.6511439993195544,-0.6491026622437697,-0.651952028578719,0.4252360295993876,-0.6524623628476652,-0.6481670494173684,0.5747639704006124
2020-04-22,-0.6511291625909073,-0.6492578573555055,-0.6518946965508442,0.425807000382767,-0.6524901118530174,-0.6481520860800408,0.5741929996172329
2020-04-23,-0.6510164157523177,-0.6493153015224973,-0.6518244450114824,0.42604405885855234,-0.6524623628476652,-0.6481670494173682,0.5739559411414475
2020-04-24,-0.6507376387058373,-0.649037030738489,-0.6515879426895115,0.42583223502402107,-0.6522256706772671,-0.6478891203605289,0.5741677649759789
2020-04-27,-0.6504058131135002,-0.6486635788042324,-0.6510007223898356,0.424892703862661,-0.6517656057451239,-0.6474737602515617,0.575107296137339
2020-04-28,-0.6514100982602408,-0.6492832532221703,-0.6519630779701391,0.4247309541026841,-0.6527287421838445,-0.6483049045046577,0.575269045897316
2020-04-29,-0.6511311447525089,-0.6490474570505187,-0.6516839598571186,0.42473209729545836,-0.6524919203946249,-0.6480693995577479,0.5752679027045416
2020-04-30,-0.6514803471158754,-0.6490981793432024,-0.65211842776927,0.42491917645057004,-0.6528841245533435,-0.6482474051386762,0.57508082354943
2020-05-01,-0.6555968713937684,-0.6530324400564175,-0.6562379792281062,0.4236013164080865,-0.6570073086293114,-0.6521776296106339,0.5763986835919135
2020-05-04,-0.6558091818414978,-0.6530306916303326,-0.6564076258869797,0.42416859023681286,-0.6571770539454561,-0.65213302556211,0.5758314097631871
2020-05-05,-0.6559921330539998,-0.6532558040104324,-0.6565479498909744,0.42395998118773787,-0.6574030527170893,-0.6523579460430117,0.5760400188122622
2020-05-06,-0.6561323982210059,-0.6534382483749572,-0.6566883339035238,0.42400786862812184,-0.6575863838522066,-0.6525401984262744,0.5759921313718782
2020-05-07,-0.6560762849568118,-0.6534251261438467,-0.6565894124689985,0.42380056444026337,-0.6574873856153254,-0.6524843923715044,0.5761994355597366
2020-05-08,-0.657274985013274,-0.6545773743255974,-0.6577888156204504,0.4235248779652308,-0.6586880191830093,-0.653592532328509,0.5764751220347692
2020-05-11,-0.6584633853541416,-0.6554621848739495,-0.6590207511576059,0.4235122620476762,-0.6598782370090893,-0.6546046990224662,0.5764877379523238
2020-05-12,-0.6569508645779831,-0.6540832049306625,-0.6574644752610854,0.4241996233521657,-0.6583632939565143,-0.6532271871254922,0.5758003766478342
2020-05-13,-0.6578124330577096,-0.6547705753823743,-0.6583693929137568,0.4246176256372906,-0.6592690972966024,-0.6540422432629278,0.5753823743627093
2020-05-14,-0.6586056084383842,-0.6553468827716319,-0.6591630220392762,0.4249635537260955,-0.6600205814252638,-0.6546608352628419,0.5750364462739045
2020-05-15,-0.6577989118793641,-0.6546287966413914,-0.6583986634108725,0.42548087221008435,-0.6592126119179196,-0.653857687529452,0.5745191277899155
2020-05-18,-0.6577425572927822,-0.6545727136431785,-0.658256585992718,0.4252302420218462,-0.6591561362176055,-0.6538873420432642,0.5747697579781538
2020-05-19,-0.6555318240068349,-0.651772746689449,-0.6563007261853909,0.4264844083724904,-0.6568133276377618,-0.6512601452370783,0.5735155916275096
2020-05-20,-0.6582679864592708,-0.6543685992201226,-0.6590392938252561,0.4257188156146891,-0.6595106483266915,-0.6538115439002442,0.574281184385311
2020-05-21,-0.6592030197743749,-0.6550851456269035,-0.6600609102217646,0.42585681808433057,-0.6604469609230901,-0.6546562004032085,0.5741431819156694
2020-05-22,-0.658126981406906,-0.6540999057492931,-0.6589409647845086,0.4262702424813641,-0.6593693770885098,-0.6536286522148916,0.573729757518636
2020-05-26,-0.6582397806153055,-0.6542120147399092,-0.6590967520781559,0.4262147570485903,-0.6595252378095809,-0.653783529008484,0.5737852429514098
2020-05-27,-0.6578586723768736,-0.6537473233404711,-0.6587152034261242,0.4264668094218415,-0.6590578158458243,-0.6532762312633833,0.5735331905781584
2020-05-28,-0.6559562467954196,-0.6517262006494617,-0.6568108015723808,0.42706374978636136,-0.6570671680054693,-0.6512134677832849,0.5729362502136387
2020-05-29,-0.6564490616048907,-0.6521311615578641,-0.6573468428027874,0.42704458979949556,-0.6576033517164722,-0.6516181437304946,0.5729554102005044
2020-06-01,-0.6574926165304114,-0.6532123443050978,-0.6583058682532209,0.426785943586012,-0.6586482900312459,-0.652655908915807,0.5732140564139879
2020-06-02,-0.6578598038795871,-0.6535348777458999,-0.6586305827945017,0.426583308354387,-0.6590159722519591,-0.6530210251359568,0.5734166916456129
2020-06-03,-0.6583547557840617,-0.6540274207369323,-0.6592116538131962,0.4263924592973436,-0.6594687232219366,-0.6534704370179948,0.5736075407026564
2020-06-04,-0.6598429251963435,-0.6552937642161281,-0.6608300072958243,0.4260761340714991,-0.6609587571348869,-0.6547358482468564,0.5739238659285009
2020-06-05,-0.6596018534408786,-0.6550540586922945,-0.6605886390938733,0.42611978719752874,-0.6606744465419597,-0.6544534065556891,0.5738802128024711
2020-06-08,-0.6599854070990172,-0.6552212541310786,-0.661101334821237,0.4262414695909696,-0.6610154942272202,-0.6547062105669772,0.5737585304090305
2020-06-09,-0.6726758110167647,-0.6673633790550839,-0.6738950576964947,0.42246897452645327,-0.6738079686479425,-0.6667973002394949,0.5775310254735467
2020-06-10,-0.678782829832946,-0.6732143640110493,-0.6800543692725917,0.4207918621475863,-0.6799666768974437,-0.6726005173850135,0.5792081378524138
2020-06-11,-0.678782829832946,-0.6732582101986232,-0.6800543692725917,0.4207918621475863,-0.6799228307098698,-0.6726005173850135,0.5792081378524138
2020-06-12,-0.6826186492911861,-0.6762789469049926,-0.6842035748877344,0.42762173109095714,-0.6836312406445365,-0.675794664083825,0.5723782689090429
2020-06-15,-0.6718131605271168,-0.6658548253816379,-0.673335362936546,0.4304788413865089,-0.6727264819727743,-0.6654199104075152,0.5695211586134911
2020-06-16,-0.6718131605271169,-0.6657678423868134,-0.673335362936546,0.43052233288392117,-0.6727699734701865,-0.6654199104075154,0.5694776671160788
2020-06-17,-0.6717547292889758,-0.6656664492280931,-0.6733202870189172,0.4305718634485758,-0.6727114590128289,-0.665362035225049,0.5694281365514242
2020-06-18,-0.6716963082141149,-0.6655650737052659,-0.6732182458581555,0.43057790146540853,-0.6726094708005392,-0.6652606861764577,0.5694220985345915
2020-06-19,-0.6708079930495221,-0.6647263249348392,-0.6723284100781928,0.4307993049522154,-0.6717202432667245,-0.6644222415291051,0.5692006950477845
2020-06-22,-0.6686021319005112,-0.6626224109541554,-0.670118727792703,0.4313632030505243,-0.6695120894358263,-0.6623190917757171,0.5686367969494757
2020-06-23,-0.6686600797365227,-0.6626365054602184,-0.6701768070722829,0.43144392442364354,-0.6695701161379788,-0.6624631651932744,0.5685560755763563
2020-06-24,-0.6689063245047466,-0.6628809224500412,-0.6704668602886991,0.4314014478304218,-0.6698599852616065,-0.6627075295851576,0.5685985521695782
2020-06-25,-0.6701684320194478,-0.6640475777044625,-0.6717746136482028,0.4314985240493141,-0.6711234589338426,-0.6638739364472999,0.5685014759506858
2020-06-26,-0.6705172189169236,-0.6643505450123768,-0.6721240283145872,0.4314934641942068,-0.6714726190993182,-0.6642202631693229,0.5685065358057931
2020-06-29,-0.6733760292772186,-0.6670152049840979,-0.675075153574696,0.4311854659521631,-0.6743345096501546,-0.6669280704047401,0.5688145340478369
2020-06-30,-0.6742249160598265,-0.6676405180307853,-0.6759255221732874,0.4312126629747526,-0.6751406270439977,-0.6676405180307853,0.5687873370252474
2020-07-01,-0.6732000522670848,-0.6667102225706695,-0.6748551766191907,0.43159545276362205,-0.6741582821551461,-0.6667102225706695,0.5684045472363779
2020-07-02,-0.6704881014417232,-0.6642348445370854,-0.6720948410630537,0.43234323432343236,-0.6714868855306584,-0.6642348445370854,0.5676567656765678
2020-07-06,-0.6706188925081432,-0.6643648208469055,-0.6722258414766558,0.4323127035830619,-0.6715743756786101,-0.6643213897937025,0.567687296416938
2020-07-07,-0.6702557200538358,-0.6641340685103981,-0.6718621108843833,0.43224938132245044,-0.671297703295272,-0.6640472365736119,0.5677506186775496
2020-07-08,-0.6724115419767595,-0.6661879270574924,-0.6740218479348915,0.43173608390999696,-0.6734560647604126,-0.6661008834921879,0.568263916090003
2020-07-09,-0.6719885152477487,-0.6658546134771828,-0.6735981206769044,0.4318527863575064,-0.6730760864836647,-0.6657676077783096,0.5681472136424935
2020-07-10,-0.6720320180971854,-0.6658546134771827,-0.6736416235263408,0.43180928350806974,-0.6730760864836646,-0.6657241049288728,0.5681907164919302
2020-07-13,-0.6715502999739152,-0.6652899747848013,-0.6730719067907139,0.4320059125293453,-0.6724632640639945,-0.6650726023824015,0.5679940874706547
2020-07-14,-0.7659308421103256,-0.7540999374789592,-0.7686240561727504,0.41398547588130624,-0.7671331698167653,-0.7535228201798683,0.5860145241186938
2020-07-15,-0.769167671893848,-0.7570084439083233,-0.7719662243667069,0.41379975874547653,-0.7704221954161641,-0.7565259348612787,0.5862002412545235
2020-07-16,-0.76864844013694,-0.7561598919909348,-0.7713968850957134,0.4135686387964704,-0.7698056801195813,-0.7558705819952746,0.5864313612035296
2020-07-17,-0.7692270578017948,-0.7567306764450449,-0.7720254752484802,0.413442053459423,-0.7704332722184695,-0.756441184985043,0.586557946540577
2020-07-20,-0.7678115516161665,-0.7551423478972976,-0.7705091767426178,0.41172503492461104,-0.7688713329158438,-0.7548051447564912,0.588274965075389
2020-07-21,-0.7656107292217469,-0.7533048118059895,-0.7683026486564438,0.41176753352881795,-0.7668124789693794,-0.7530163918665578,0.5882324664711821
2020-07-22,-0.7642455955066968,-0.7520522298497432,-0.7669338965964189,0.4119341366233018,-0.7654937352983534,-0.75176419759013,0.5880658633766982
2020-07-23,-0.7631377061756809,-0.7510069044879171,-0.7658227848101266,0.4119198312236287,-0.7643364019946298,-0.7505274261603376,0.5880801687763713
2020-07-24,-0.7620233761256946,-0.7502874113814907,-0.7646579804560261,0.41205211726384366,-0.7633167273424027,-0.7498083924123395,0.5879478827361564
2020-07-27,-0.7618044248635188,-0.7500239440666603,-0.7644382721961498,0.41169428215688153,-0.763097404463174,-0.7494492864668135,0.5883057178431185
2020-07-28,-0.7579660370158368,-0.7463747376454876,-0.7604941804999046,0.411705781339439,-0.7593016599885518,-0.7459931310818546,0.588294218660561
2020-07-29,-0.7557226478846428,-0.7441107885594632,-0.7581497168419551,0.41003188502355686,-0.7570551563317947,-0.7439204302098701,0.5899681149764432
2020-07-30,-0.7553758325404377,-0.7436726926736441,-0.7578496669838249,0.4100856327307326,-0.7567078972407232,-0.7436726926736441,0.5899143672692674
2020-07-31,-0.754730436436246,-0.7431777122753637,-0.7572026243225254,0.4098126842255396,-0.7560616145288581,-0.7430826281258914,0.5901873157744604
2020-08-03,-0.7542292339859342,-0.742729519102832,-0.7567002471013115,0.40947538490781216,-0.7556072989925869,-0.7426819996198442,0.5905246150921878
2020-08-04,-0.7545752721395635,-0.7430241954651329,-0.7569995721823454,0.4093739601654228,-0.7559537956933023,-0.7430241954651329,0.5906260398345772
2020-08-05,-0.7481582924064979,-0.7370136003022288,-0.7505666792595391,0.41027578390630903,-0.7495277672837174,-0.7370608235738572,0.589724216093691
2020-08-06,-0.748276187777463,-0.7370359875318788,-0.7506848021158025,0.41031453669594786,-0.7495985642769435,-0.7371304429961274,0.5896854633040521
2020-08-07,-0.7468169386022824,-0.7357351692917099,-0.7492219183250023,0.4090823351881543,-0.7481373196265209,-0.7357351692917099,0.5909176648118457
2020-08-10,-0.7466408938758192,-0.7354674461364387,-0.749045306680496,0.4090330488897271,-0.7479138183018246,-0.73551459148555,0.590966951110273
2020-08-11,-0.7473108133610117,-0.73617663710134,-0.7496697490092472,0.4089450839781091,-0.7485846386110587,-0.7361294583883753,0.591054916021891
2020-08-12,-0.7480876381150249,-0.7369912173009726,-0.7504485787137595,0.4089621305127963,-0.7494097648503162,-0.7369912173009726,0.5910378694872036
2020-08-13,-0.7453732046150224,-0.7347303979279491,-0.7475865316694138,0.40941841299741,-0.7467859665646339,-0.7347303979279491,0.5905815870025901
2020-08-14,-0.7451155783626007,-0.7344757779765548,-0.747328280212796,0.409443999811685,-0.7465279412457041,-0.7344286992137847,0.5905560001883151
2020-08-17,-0.7432692759479396,-0.7327914297796362,-0.745383639524503,0.40966968942348353,-0.7445848799511346,-0.7326034863506085,0.5903303105765164
2020-08-18,-0.7421852999155166,-0.7317656998028723,-0.744297381019431,0.40960292875246407,-0.7435464188491504,-0.7316718295315873,0.5903970712475359
2020-08-19,-0.7410341756129576,-0.7307674276874032,-0.7430969012235714,0.40954479396183957,-0.7423936993108621,-0.7307205475598894,0.5904552060381605
2020-08-20,-0.7318568045688815,-0.7221061429168407,-0.7338533686214421,0.41138505827181127,-0.7332033245113061,-0.7221525746389933,0.5886149417281886
2020-08-21,-0.7317084493964716,-0.7220055710306406,-0.7337047353760446,0.4114206128133705,-0.7330547818012999,-0.7220055710306406,0.5885793871866295
2020-08-24,-0.730992253096442,-0.7212970264879157,-0.7329869647910192,0.41156005009973556,-0.7323375237741802,-0.7212970264879157,0.5884399499002644
2020-08-25,-0.7312421697369033,-0.7215906454456871,-0.7332838383369682,0.4113962229130899,-0.73254141339149,-0.7214978423275022,0.5886037770869101
2020-08-26,-0.7316405162009099,-0.7219385386686472,-0.7337294587317799,0.4112895738557237,-0.7329867236096927,-0.7218456967783864,0.5887104261442763
2020-08-27,-0.7315261789825472,-0.721917935388043,-0.7335685109543261,0.4112513924990716,-0.7328722614184924,-0.7217786854808763,0.5887486075009283
2020-08-28,-0.7316405162009099,-0.7219849596137777,-0.7336830377866493,0.41124315291059327,-0.7329403026645622,-0.7218921177235169,0.5887568470894067
2020-08-31,-0.7291078290661605,-0.7196166489189314,-0.731144960414834,0.4117320246307699,-0.7304504838186953,-0.7195240520394461,0.58826797536923
2020-09-01,-0.729403047283842,-0.7198166072338258,-0.7314870559903672,0.41175380910480247,-0.7306997638123466,-0.7197239846246468,0.5882461908951975
2020-09-02,-0.7292554176699388,-0.7196703093165402,-0.7313391368771995,0.4117429153546953,-0.7305519540655677,-0.7196240044452676,0.5882570846453047
2020-09-03,-0.7290866163603538,-0.7194574325262719,-0.7311698532475349,0.4116013147539466,-0.7303365584926625,-0.7193648442201751,0.5883986852460534
2020-09-04,-0.7296783761238299,-0.7207340810084346,-0.731717490036148,0.41329131522847345,-0.7313930855500974,-0.7208267680044491,0.5867086847715266
2020-09-08,-0.7300542394882017,-0.7210606833248343,-0.7320476565759584,0.41328635668258307,-0.7316767882805618,-0.7210606833248343,0.5867136433174169
2020-09-09,-0.729222644306495,-0.7206059482998239,-0.7311220235337719,0.4129065134809599,-0.7310756972111554,-0.7206059482998239,0.5870934865190401
2020-09-10,-0.7301859667022215,-0.721606455502481,-0.7320409961508139,0.4132078096739786,-0.7320873718870288,-0.7216992069749109,0.5867921903260215
2020-09-11,-0.7283036334181903,-0.7198796574866929,-0.7302013422818793,0.4135153899560287,-0.7302476278639204,-0.7199259430687341,0.5864846100439712
2020-09-14,-0.7274576898178118,-0.7189956533801904,-0.7293073152686581,0.4137612133542958,-0.7293073152686581,-0.7190418940164617,0.5862387866457043
2020-09-15,-0.7272769301895516,-0.7188164586222839,-0.729033749422099,0.41373092926490984,-0.7291724456773001,-0.7189089227924179,0.5862690707350902
2020-09-16,-0.7268820185775683,-0.7183326401404869,-0.7286381071214011,0.4133277877905633,-0.7288229585470677,-0.7186099172789869,0.5866722122094367
2020-09-17,-0.7263867719735808,-0.7178421320031407,-0.7281418872107525,0.4132834511108032,-0.7282804489400027,-0.7181192554616415,0.5867165488891968
2020-09-18,-0.7264203233256352,-0.7178290993071594,-0.7282217090069285,0.41293302540415705,-0.7283140877598153,-0.7181524249422634,0.587066974595843
2020-09-21,-0.7262734955895257,-0.7177296448529071,-0.7280746316907588,0.41292199695192355,-0.7281669976446682,-0.7180067427146354,0.5870780030480766
2020-09-22,-0.7256910794222161,-0.7168304951774425,-0.7275831833494855,0.4125709538972726,-0.7274908855969358,-0.7172458350639163,0.5874290461027274
2020-09-23,-0.7230096640589048,-0.7142659917165209,-0.7249424758398528,0.41302346985734006,-0.7248504371836172,-0.7148182236539347,0.5869765301426599
2020-09-24,-0.7237932940309506,-0.7149502579218865,-0.7257277081798084,0.41322770817980836,-0.7256816507000737,-0.7156871775976419,0.5867722918201916
2020-09-25,-0.722718071402282,-0.7140228192859772,-0.7246043430253957,0.4131394920868605,-0.7246043430253957,-0.7147129186602871,0.5868605079131395
2020-09-28,-0.7225263351580109,-0.7138782832696996,-0.7244123464740789,0.41326647959887763,-0.7245043470260821,-0.7147062882377294,0.5867335204011224
2020-09-29,-0.72172434394963,-0.7129923250149364,-0.7236086217197482,0.41325428558297717,-0.7236545797141412,-0.7138655269084057,0.5867457144170228
2020-09-30,-0.722148144742287,-0.7134121109016506,-0.7240332888868453,0.4131224424111453,-0.7240792680123224,-0.7142397351602372,0.5868775575888546
