Date,alpha
2018-09-24,0.0
2018-09-25,0.006507049749948377
2018-09-26,0.014244026179098488
2018-09-27,0.007920213747246415
2018-09-28,-0.014085338498752232
2018-10-01,0.019101997000543828
2018-10-02,0.011621612746456027
2018-10-03,-0.01267208237857809
2018-10-04,0.03820149017175243
2018-10-05,0.03768857861387984
2018-10-08,0.004528218582209217
2018-10-09,0.019940858789694288
2018-10-10,0.11141775915661374
2018-10-11,0.0842134348778634
2018-10-12,-0.013688581304306554
2018-10-15,0.0027667060943388404
2018-10-16,-0.09477442902367073
2018-10-17,0.03608541385140194
2018-10-18,0.04276745255015593
2018-10-19,0.020049071772901855
2018-10-22,-0.01376286009578654
2018-10-23,0.0005082518656156707
2018-10-24,0.09894422975271136
2018-10-25,-0.07287470565845795
2018-10-26,0.03987932771825294
2018-10-29,0.006444686878347168
2018-10-30,-0.07219864289580895
2018-10-31,-0.02541675154226445
2018-11-01,4.8253839555607164e-05
2018-11-02,0.004391696468010779
2018-11-05,0.03104072055520758
2018-11-06,0.000863827707225249
2018-11-07,-0.07162667358695164
2018-11-08,0.01897282624600532
2018-11-09,0.04021208994122868
2018-11-12,0.0576275381385598
2018-11-13,0.008131648710786287
2018-11-14,0.029505317574655063
2018-11-15,-0.04674980715278118
2018-11-16,0.005719158529663696
2018-11-19,0.053943721934158306
2018-11-20,0.03671336192971695
2018-11-21,-0.00739009277139013
2018-11-23,0.020652365755529187
2018-11-26,-0.0405345760690792
2018-11-27,0.018083136489166287
2018-11-28,-0.06791295397154135
2018-11-29,-0.010137621582823688
2018-11-30,-0.01811644257483298
2018-12-03,-0.03409136273915645
2018-12-04,0.11550712621607458
2018-12-06,-0.006959743417053868
2018-12-07,0.06684076624985952
2018-12-10,-0.016082496889687097
2018-12-11,-0.0038894428011906836
2018-12-12,0.020558186991655042
2018-12-13,-0.0009225457898153913
2018-12-14,0.025999439282061092
2018-12-17,0.018169588638322878
2018-12-18,-0.03989844850648463
2018-12-19,0.030032233629521426
2018-12-20,0.033550931855944065
2018-12-21,-5.044754349356646e-05
2018-12-24,0.05007292427245952
2018-12-26,-0.13989582162376565
2018-12-27,-0.028500763333705152
2018-12-28,-0.0037944248654527704
2018-12-31,0.025340702594455065
2019-01-02,0.020667869428907686
2019-01-03,0.03722880989428587
2019-01-04,-0.07182177304348474
2019-01-07,-0.03807093945227627
2019-01-08,-0.006119770160010186
2019-01-09,-0.04344453713056175
2019-01-10,-0.0641997667863663
2019-01-11,-0.010816002770360654
2019-01-14,0.007526067168801241
2019-01-15,-0.02671191547338518
2019-01-16,-0.021098907168234596
2019-01-17,-0.01809744447930374
2019-01-18,-0.009135097182574086
2019-01-22,0.023245121139277847
2019-01-23,-0.00776624805218044
2019-01-24,0.026394645591938347
2019-01-25,-0.01798062685775048
2019-01-28,0.02032110079738632
2019-01-29,0.005210044679982772
2019-01-30,-0.03833097931706052
2019-01-31,-0.014759034516175131
2019-02-01,0.04318669896169826
2019-02-04,0.00266905863321735
2019-02-05,-0.018740611902703867
2019-02-06,-0.006385753014320307
2019-02-07,0.0344999536248026
2019-02-08,-0.00449026833561492
2019-02-11,-0.008127739134742093
2019-02-12,-0.044292051391282956
2019-02-13,0.006212338222652041
2019-02-14,-0.006778540674937259
2019-02-15,0.04230915738742218
2019-02-19,0.003803605364598948
2019-02-20,-0.028604711520485732
2019-02-21,0.01667906078030761
2019-02-22,-0.019316788146008818
2019-02-25,0.016853693251468814
2019-02-26,-0.006861596577804283
2019-02-27,-8.415476780061337e-05
2019-02-28,0.019979787731211375
2019-03-01,-0.018082022852459332
2019-03-04,0.027277747469417538
2019-03-05,0.006660970709466677
2019-03-06,0.04783763315228521
2019-03-07,0.019062490814375714
2019-03-08,-0.012279089192110133
2019-03-11,-0.046904918751828215
2019-03-12,0.004991508972994707
2019-03-13,-0.025980755452831978
2019-03-14,0.008178104953790111
2019-03-15,0.007572213495196496
2019-03-18,-0.008213861499437468
2019-03-19,0.00519251836636441
2019-03-20,0.03263348755240969
2019-03-21,-0.047877363729790685
2019-03-22,0.06366154982540147
2019-03-25,-0.013883820374490199
2019-03-26,-0.026209666615494037
2019-03-27,0.01499228625810679
2019-03-28,-0.02272078202230627
2019-03-29,0.0054201786929536575
2019-04-01,-0.024777138496099506
2019-04-02,0.0057518922169128486
2019-04-03,-0.0020329858930072265
2019-04-04,-0.02199314422529788
2019-04-05,-0.017956363297846795
2019-04-08,0.010786857327422125
2019-04-09,0.010859860056731464
2019-04-10,0.006744492499060119
2019-04-11,-0.019827991269545632
2019-04-12,-0.023668394997797333
2019-04-15,0.016484427306076153
2019-04-16,-0.022142351311459148
2019-04-17,0.00019608025035414145
2019-04-18,-0.01021135748494916
2019-04-22,0.014186318280788895
2019-04-23,-0.014004113796626689
2019-04-24,0.0035705133622995454
2019-04-25,0.02485904773555768
2019-04-26,-0.007437503854385697
2019-04-29,-0.007141943716561053
2019-04-30,-0.010934031904747886
2019-05-01,0.02303660973364232
2019-05-02,0.0016658071236666716
2019-05-03,-0.031704289113150305
2019-05-06,0.014204896745819377
2019-05-07,0.02982408494162352
2019-05-08,0.012766721469939627
2019-05-09,0.005393945000497119
2019-05-10,-0.008829885545564586
2019-05-13,0.04739828716553597
2019-05-14,-0.07439697737856504
2019-05-15,-0.01063147959697321
2019-05-16,-0.026734838812105772
2019-05-17,0.0025521281164682056
2019-05-20,0.015503315517659606
2019-05-21,-0.0022137342129281232
2019-05-22,0.011499157002347285
2019-05-23,0.018432564751399177
2019-05-24,-0.006821823149550939
