Date,alpha
2018-09-24,0.0
2018-09-25,-0.003987706066705454
2018-09-26,-0.0009288679807313949
2018-09-27,-0.007222056439143551
2018-09-28,0.006212705972876239
2018-10-01,-0.006189930994995717
2018-10-02,0.010054287879955397
2018-10-03,-0.007090136951010124
2018-10-04,0.019628849677564935
2018-10-05,0.009828384850688609
2018-10-08,0.012607798180171846
2018-10-09,0.006884392791976694
2018-10-10,0.02127916815547829
2018-10-11,-0.014145813266650856
2018-10-12,-0.033698229246479985
2018-10-15,0.00013079450904783779
2018-10-16,-0.028440615153112015
2018-10-17,0.002535254860747422
2018-10-18,0.019297620639751694
2018-10-19,0.013651282961760493
2018-10-22,-0.004619428244065938
2018-10-23,0.013267789153415562
2018-10-24,0.021535660636212234
2018-10-25,-0.017850214894461012
2018-10-26,0.018087167007267334
2018-10-29,0.011748642635911672
2018-10-30,-0.0005201471243766334
2018-10-31,-0.03576980164686866
2018-11-01,-0.018064437687381044
2018-11-02,0.0044664231334186275
2018-11-05,0.011157475246042282
2018-11-06,0.004829621771365641
2018-11-07,-0.0036610430496791593
2018-11-08,0.0074637047054698325
2018-11-09,0.022709804424978712
2018-11-12,0.013116067687112811
2018-11-13,-0.0020300885344737537
2018-11-14,-0.008244302008884711
2018-11-15,0.009290518589532601
2018-11-16,-0.003981010015053694
2018-11-19,0.02549586443618446
2018-11-20,0.013340339616614471
2018-11-21,0.004626497241528608
2018-11-23,0.005550857308013931
2018-11-26,-0.016828845594213243
2018-11-27,-0.0044178665299676075
2018-11-28,-0.020779849273244277
2018-11-29,-0.007123986072599265
2018-11-30,-0.01232339169522505
2018-12-03,-0.009466313696817948
2018-12-04,0.015771294138027248
2018-12-06,-0.016427710544895113
2018-12-07,0.010198020261187999
2018-12-10,-0.013129124179509902
2018-12-11,-0.010930854753942839
2018-12-12,-0.012150629497461804
2018-12-13,0.0010953022289778229
2018-12-14,0.018343052716144198
2018-12-17,0.011146980865617209
2018-12-18,0.008032550853911356
2018-12-19,0.014147881199394469
2018-12-20,0.02169627201627268
2018-12-21,0.014631886406728195
2018-12-24,-0.0018371146837404088
2018-12-26,-0.024963714112414437
2018-12-27,-0.0007310656575229158
2018-12-28,0.002334747016777969
2018-12-31,0.002955957936881902
2019-01-02,-0.019372482298261294
2019-01-03,0.02176018215938482
2019-01-04,-0.029923090258366786
2019-01-07,-0.02366781590320733
2019-01-08,-0.011528961130535864
2019-01-09,0.017347208143677493
2019-01-10,0.010069003090429258
2019-01-11,-0.004417252819724294
2019-01-14,0.006987972740774277
2019-01-15,-0.0035588078832069327
2019-01-16,0.007223633779057381
2019-01-17,-0.00024030860989908984
2019-01-18,-0.010283804772350635
2019-01-22,0.010624878974193914
2019-01-23,0.004798312536051157
2019-01-24,-0.012581800579081367
2019-01-25,-0.01457879052124586
2019-01-28,0.004756759872948027
2019-01-29,-0.0010773671059315587
2019-01-30,-0.007672312486938438
2019-01-31,-0.0035393524530333664
2019-02-01,-0.009800986226246856
2019-02-04,-0.010216605741727829
2019-02-05,0.003984642540158542
2019-02-06,0.003347771554147193
2019-02-07,0.022550212453880683
2019-02-08,-0.0006253167820436992
2019-02-11,0.004095976991985965
2019-02-12,-0.0046524261270188515
2019-02-13,-0.006626212342851184
2019-02-14,-0.007879801427293135
2019-02-15,0.0004761002469514889
2019-02-19,0.002778499211182637
2019-02-20,0.0085822988130194
2019-02-21,-0.0005864301731647917
2019-02-22,-0.002618480975507444
2019-02-25,-0.006120363361121763
2019-02-26,0.0060329092016555
2019-02-27,-0.0036820595046921562
2019-02-28,0.010888289181710737
2019-03-01,-0.005327137370347539
2019-03-04,-0.004427445902805841
2019-03-05,0.001231492987765744
2019-03-06,0.0025502634582237464
2019-03-07,-0.0003378981972458721
2019-03-08,-0.0002849359567222836
2019-03-11,-0.017769335750981902
2019-03-12,0.0020046643119647272
2019-03-13,-0.009547004182210606
2019-03-14,0.00903627629993677
2019-03-15,-0.00020044454887575489
2019-03-18,-0.00046200429176322666
2019-03-19,-0.01604009921044716
2019-03-20,-0.009304422581747754
2019-03-21,-0.005192291477807996
2019-03-22,0.02086588848033106
2019-03-25,0.007461066976959545
2019-03-26,-0.0014554914339244673
2019-03-27,0.005800200685539889
2019-03-28,-0.008174375621141509
2019-03-29,-0.002900982373103913
2019-04-01,-0.008460096482498332
2019-04-02,-0.00757747440513106
2019-04-03,-0.002415716807431883
2019-04-04,-0.0029115221845690195
2019-04-05,-0.005029137077845882
2019-04-08,0.0011383936773881683
2019-04-09,0.0007873098649986473
2019-04-10,0.0025836434788491947
2019-04-11,0.00974652595306765
2019-04-12,0.0016438780881048152
2019-04-15,0.0014007651148245715
2019-04-16,0.012188128375556141
2019-04-17,-0.0002753522894308214
2019-04-18,0.005488843040847408
2019-04-22,-0.0010510106851615356
2019-04-23,0.0037190161601812722
2019-04-24,0.004897555281266459
2019-04-25,0.005219908981303738
2019-04-26,0.002117836573713755
2019-04-29,0.006386174457863556
2019-04-30,0.006400405631582276
2019-05-01,0.003493898391922517
2019-05-02,-0.0044595946420326465
2019-05-03,-0.0034196717943697887
2019-05-06,0.010873387221122207
2019-05-07,0.0022394983374559255
2019-05-08,0.0002579350439163475
2019-05-09,0.0038197541984453286
2019-05-10,0.007792237452139812
2019-05-13,0.004142015024071107
2019-05-14,-0.007550792036867401
2019-05-15,-0.005266152145583142
2019-05-16,-0.0018694892389808614
2019-05-17,0.001393453089210545
2019-05-20,0.01076087761602863
2019-05-21,-0.003626599239285523
2019-05-22,0.012069648126058714
2019-05-23,0.0037655601325157764
