Date,alpha
2018-09-24,0.0
2018-09-25,0.010520039863183247
2018-09-26,0.0048056038899863054
2018-09-27,-0.010423581598703373
2018-09-28,-0.007309824080856137
2018-10-01,0.0029538421985438328
2018-10-02,0.017912723111255673
2018-10-03,-0.007996070020386905
2018-10-04,0.000965784819033577
2018-10-05,0.009763530256190648
2018-10-08,0.006793802696907695
2018-10-09,0.002195861720529104
2018-10-10,0.05643787325761279
2018-10-11,0.08356959655055671
2018-10-12,-0.047805958729926726
2018-10-15,0.018158154074830218
2018-10-16,-0.06360299987141217
2018-10-17,0.0037979712898296505
2018-10-18,-0.005093871314279843
2018-10-19,-0.03410241177112537
2018-10-22,0.006852069421562205
2018-10-23,-0.013160451975305791
2018-10-24,0.05151724402497584
2018-10-25,-0.021877107397085115
2018-10-26,0.046586975766140376
2018-10-29,-0.03042655326218767
2018-10-30,-0.013696911815933122
2018-10-31,0.021107304431357353
2018-11-01,0.00042878184776375637
2018-11-02,0.03429359886091577
2018-11-05,-0.03350477632671194
2018-11-06,-0.00086568851111107
2018-11-07,-0.04853012795387848
2018-11-08,-0.010543738607242052
2018-11-09,0.004053436503328018
2018-11-12,0.020422661510427834
2018-11-13,-0.002624397990854645
2018-11-14,0.03353648342978002
2018-11-15,-0.007439624479469038
2018-11-16,-0.0028833478400690413
2018-11-19,0.027750003592502848
2018-11-20,0.003787322149591644
2018-11-21,-0.009131420091040844
2018-11-23,-0.09322979166682595
2018-11-26,-0.0418178344443281
2018-11-27,0.0340301566727503
2018-11-28,-0.03436737445496057
2018-11-29,-0.000476854848981279
2018-11-30,-0.01703894090904846
2018-12-03,-0.02431037289898668
2018-12-04,0.06764054822618079
2018-12-06,-0.005954808525317849
2018-12-07,0.06786619743798032
2018-12-10,-0.008751252768878564
2018-12-11,-0.0011869699595688013
2018-12-12,-0.022797863181260924
2018-12-13,0.016548810365417423
2018-12-14,0.025417992892480562
2018-12-17,0.03211655522219162
2018-12-18,0.004242449683916805
2018-12-19,0.011802777108255537
2018-12-20,0.02751573998391594
2018-12-21,0.06317113498213833
2018-12-24,0.046738974934041645
2018-12-26,-0.08148314917355849
2018-12-27,-0.009109641747870982
2018-12-28,-0.013694894301687634
2018-12-31,-0.011448446588279516
2019-01-02,-0.03187794145686958
2019-01-03,0.01317913706694205
2019-01-04,-0.01255366490206913
2019-01-07,-0.02048382059606465
2019-01-08,-0.009180450052765559
2019-01-09,-0.007597780819367609
2019-01-10,-0.008677500624491174
2019-01-11,-0.012164522440052457
2019-01-14,0.03182400586845795
2019-01-15,-0.0643345946069922
2019-01-16,0.014004820771326677
2019-01-17,0.0021169139071128907
2019-01-18,-0.021152260728871435
2019-01-22,0.01893407301241768
2019-01-23,-0.018706309067949324
2019-01-24,-0.015080327890396966
2019-01-25,0.014837423360423424
2019-01-28,-0.0004695526757081689
2019-01-29,0.03188869504702591
2019-01-30,0.002683683156583008
2019-01-31,-0.021609838235646578
2019-02-01,-0.008921249896763002
2019-02-04,-0.004795877832205
2019-02-05,-0.0003087418784073852
2019-02-06,0.008854522472614597
2019-02-07,-0.01312703880699131
2019-02-08,0.004630768265706464
2019-02-11,-0.0353816093556272
2019-02-12,-0.062247021931361515
2019-02-13,0.0030452942306745797
2019-02-14,0.030664470556184795
2019-02-15,0.003751966402173056
2019-02-19,0.051680801629937746
2019-02-20,0.03508824097907988
2019-02-21,0.012734408521361734
2019-02-22,-0.006337516212948564
2019-02-25,0.014291385104645844
2019-02-26,0.0027326784711513485
2019-02-27,0.003539891189498079
2019-02-28,-0.019854488192100856
2019-03-01,-0.009350269907734028
2019-03-04,0.014207696041299296
2019-03-05,0.022936689669072426
2019-03-06,0.024234213194767394
2019-03-07,0.012262059561297625
2019-03-08,0.005470747701415829
2019-03-11,-0.005361965185689273
2019-03-12,0.014016685635629116
2019-03-13,-0.005047132665504695
2019-03-14,-0.025161634376681584
2019-03-15,0.00028087752206798315
2019-03-18,-0.00021424571653886303
2019-03-19,0.020271940308157616
2019-03-20,0.029622149389016087
2019-03-21,-0.028452334826981653
2019-03-22,0.01578966705606144
2019-03-25,0.014844888066781532
2019-03-26,0.008599875269394139
2019-03-27,0.00705030735408452
2019-03-28,-0.0056482551632944305
2019-03-29,-0.003625306676734802
2019-04-01,-0.02629851368279474
2019-04-02,-0.0030447422354762535
2019-04-03,0.0018914631558327056
2019-04-04,0.002316813139433274
2019-04-05,-0.014860332639283314
2019-04-08,0.014520846534275416
2019-04-09,0.00018685031395062994
2019-04-10,-0.0075338837067890395
2019-04-11,-0.017750224367359086
2019-04-12,0.0016690762713748785
2019-04-15,-0.004446564723152735
2019-04-16,0.005491422166133311
2019-04-17,0.018133246010542607
2019-04-18,-0.02391013243759913
2019-04-22,-0.014269665108579483
2019-04-23,-0.026628049123119883
2019-04-24,-0.011595365457579143
2019-04-25,-0.019902389860468453
2019-04-26,0.01571579780803617
2019-04-29,-0.008827608659712632
2019-04-30,-0.014806803851712447
2019-05-01,-0.025594046430874193
2019-05-02,0.007065530266485546
2019-05-03,0.006386966217466728
2019-05-06,-0.02293463774104925
2019-05-07,0.05008401328423513
2019-05-08,0.00457353119770788
2019-05-09,-0.011855374756086862
2019-05-10,-0.0050904572816570124
2019-05-13,0.05137063893015689
2019-05-14,-0.021351162078366515
2019-05-15,-0.011955617684936828
2019-05-16,-0.01763168251051189
2019-05-17,0.010963104354090883
2019-05-20,0.007216371924069728
2019-05-21,-0.022335240053614074
2019-05-22,-0.010496810365511762
2019-05-23,0.02978628912067731
2019-05-24,-0.0011233848627503454
