Date,alpha
2019-01-02,0.0
2019-01-03,0.013356563751837216
2019-01-04,-0.03804752665682769
2019-01-07,0.011680484271013186
2019-01-08,0.00617591188012672
2019-01-09,0.0042386753507990555
2019-01-10,-0.012203921918849555
2019-01-11,-0.005903947479964686
2019-01-14,0.013250600940026488
2019-01-15,-0.01830605850327902
2019-01-16,-0.0044189873464663375
2019-01-17,-0.016561006590245297
2019-01-18,-0.0011959419314135308
2019-01-22,0.0033047399275579737
2019-01-23,-0.022075820656714627
2019-01-24,0.006706908014602257
2019-01-25,0.0019470768000881822
2019-01-28,-0.005611002512552138
2019-01-29,-0.021722448080339067
2019-01-30,-0.007158160604367625
2019-01-31,-0.012853358785091532
2019-02-01,0.03275716765167124
2019-02-04,-0.027322585389506892
2019-02-05,-0.007964280984985141
2019-02-06,-2.925032719905429e-06
2019-02-07,-0.0021411384426924277
2019-02-08,-0.008015302438604854
2019-02-11,-0.0010234036212845572
2019-02-12,-0.012368662183941793
2019-02-13,-0.00635113359341132
2019-02-14,0.00377891221557451
2019-02-15,-0.0206400510459079
2019-02-19,0.023364149345274546
2019-02-20,-0.008496112682585572
2019-02-21,-0.019446078513280732
2019-02-22,0.021355199097441355
2019-02-25,-0.005583373369808754
2019-02-26,-0.02983959370416246
2019-02-27,0.020209925199101683
2019-02-28,-0.017387893183507877
2019-03-01,0.0006806833898246444
2019-03-04,-0.013331895721562589
2019-03-05,0.010295838714022508
2019-03-06,0.0033111362725886037
2019-03-07,0.023952815066850004
2019-03-08,0.0046891717907441705
2019-03-11,-0.013064499881672811
2019-03-12,-1.958348557956277e-05
2019-03-13,0.011462285697474582
2019-03-14,0.0004361950506669859
2019-03-15,-0.0012671126999971205
2019-03-18,0.009029076922411835
2019-03-19,0.012031188231085253
2019-03-20,0.00011336535680543745
2019-03-21,-0.005152509441889706
2019-03-22,0.007102271011290514
2019-03-25,0.01079726519202025
2019-03-26,-0.001317895002079887
2019-03-27,0.011537607880506739
2019-03-28,0.009023321809245057
2019-03-29,-0.00858959157056266
2019-04-01,-0.011174452468527052
2019-04-02,-0.0035806355548013247
2019-04-03,0.01744023101181747
2019-04-04,0.016859774537371804
2019-04-05,-0.018365293488187235
2019-04-08,0.00654611514915646
2019-04-09,0.002458561521619447
2019-04-10,0.00504108846275908
2019-04-11,-0.0028577193219149455
2019-04-12,0.005409557030766246
2019-04-15,-0.006446774018401552
2019-04-16,0.020640872965455883
2019-04-17,0.008087789932326308
2019-04-18,-0.007576001154546766
2019-04-22,0.008912326826465703
2019-04-23,-0.02560802371435978
2019-04-24,-0.011160483246149119
2019-04-25,-0.017043112351249955
2019-04-26,-0.012986185748144904
2019-04-29,0.0003395604694951498
2019-04-30,-0.014112209529371277
2019-05-01,0.020995936592999663
2019-05-02,-0.004858137447537226
2019-05-03,0.00660209679855101
2019-05-06,0.018433293904854316
2019-05-07,0.02460028383415228
2019-05-08,0.020034316235518254
2019-05-09,0.01762699356244329
2019-05-10,-0.02909950072098647
2019-05-13,-0.003161426263444348
2019-05-14,0.018347700643286734
2019-05-15,-0.009736709214923436
2019-05-16,0.00969164474735758
2019-05-17,-0.01549807521249177
2019-05-20,-0.0027511886634245574
2019-05-21,0.014995419613479248
2019-05-22,0.009517556477906088
2019-05-23,-0.00999520142018425
2019-05-24,0.006529973614227978
2019-05-28,0.01624087610682277
2019-05-29,0.017750679205232836
2019-05-30,0.01060360876583114
2019-05-31,0.027446265862903788
2019-06-03,-0.0444021127835159
2019-06-04,0.008934052696806588
2019-06-05,-0.021279702542293756
2019-06-06,-0.0019501818946082495
2019-06-07,0.003430872475996125
2019-06-10,0.013848482736563441
2019-06-11,-0.011384753095618177
2019-06-12,0.002631197155547377
2019-06-13,-0.022402042648769094
2019-06-14,-0.01375357842720208
2019-06-17,-0.019115716742940495
2019-06-18,-0.0037555644652812067
2019-06-19,-0.00901558585427333
2019-06-20,-0.023615627707050616
2019-06-21,0.01938186975898076
2019-06-24,-0.005167361578292289
2019-06-25,0.022860454873318666
2019-06-26,0.0290574508008181
2019-06-27,0.0013437282339477132
2019-06-28,-0.021530794393725374
2019-07-01,-0.017091269300530877
2019-07-02,-0.020511852416236723
2019-07-03,-0.005264685584413526
2019-07-05,0.01579799650101638
2019-07-08,0.0018784419570920328
2019-07-09,-0.011419914888342523
2019-07-10,-0.013307117334983963
2019-07-11,0.017033620563752384
2019-07-12,0.00019540511468123418
2019-07-15,-0.01204210613801705
2019-07-16,0.017866790065799144
2019-07-17,0.010536160490868774
2019-07-18,-0.004311618835142174
2019-07-19,0.034015749280391826
2019-07-22,-0.014713803126484647
2019-07-23,-0.0038508382147150193
2019-07-24,-0.0007276651824865124
2019-07-25,0.004117329187811777
2019-07-26,-0.014270779449267575
2019-07-29,0.0027943170091274164
2019-07-30,0.006391352900922083
2019-07-31,0.02420408679663973
2019-08-01,0.016986540548558977
2019-08-02,0.025098731658336863
2019-08-05,0.06208422416634631
2019-08-06,-0.0480897657966259
2019-08-07,-0.007768799612397531
2019-08-08,-0.14066492301513578
2019-08-09,0.012423662460206028
2019-08-12,0.04208596285287504
2019-08-13,-0.0316189675303808
2019-08-14,0.08153234457980478
2019-08-15,-0.03466807154492831
2019-08-16,-0.0009939494845644767
2019-08-19,-0.02715144758060881
2019-08-20,0.024243426120085416
2019-08-21,-0.00832461009335695
2019-08-22,0.0032987894564948422
2019-08-23,0.042908986316017014
2019-08-26,-0.015935602597000182
2019-08-27,0.0005098836691888689
2019-08-28,0.00329972504218034
2019-08-29,-0.02805908003530628
