Date,alpha
2018-09-24,0.0
2018-09-25,-0.016463179686872907
2018-09-26,-0.004357737201492109
2018-09-27,-0.012687831074572074
2018-09-28,-0.0037063820138542964
2018-10-01,-0.0017402649192463661
2018-10-02,-0.00873283891291426
2018-10-03,-0.020204228910276237
2018-10-04,0.03687187628536663
2018-10-05,0.023915990533222783
2018-10-08,0.020840189009394508
2018-10-09,0.013490586710803113
2018-10-10,0.0973946082641289
2018-10-11,0.0583237444033122
2018-10-12,-0.07560044414352693
2018-10-15,-0.0024246957669421835
2018-10-16,-0.04125033752738742
2018-10-17,-0.01052816024305288
2018-10-18,0.030385991553631204
2018-10-19,-0.021533311620328212
2018-10-22,0.05375761144010671
2018-10-23,0.004380426189449272
2018-10-24,0.10463984928565392
2018-10-25,-0.051627903348426096
2018-10-26,0.04819963826566091
2018-10-29,-0.014368568999326984
2018-10-30,-0.05359966457751775
2018-10-31,0.015494485787436774
2018-11-01,-0.09104277960457917
2018-11-02,0.015807977426640085
2018-11-05,0.014384113696569306
2018-11-06,-0.003633923266560149
2018-11-07,-0.0466633844734093
2018-11-08,0.0021313836352525343
2018-11-09,0.031323925526051684
2018-11-12,0.06832402609310163
2018-11-13,-0.0037139485981098745
2018-11-14,0.04433189887072542
2018-11-15,0.023029366775942268
2018-11-16,-0.02632239416349974
2018-11-19,0.04903446148554402
2018-11-20,0.039282320094154576
2018-11-21,-0.008701662049890048
2018-11-23,0.0209127348863208
2018-11-26,-0.09616162038153549
2018-11-27,0.010029170614943229
2018-11-28,-0.04862115748072454
2018-11-29,0.015386723802409394
2018-11-30,-0.004059016157931098
2018-12-03,-0.05706547889701805
2018-12-04,0.05169937861334435
2018-12-06,-0.0031440139930869705
2018-12-07,0.040684428668717035
2018-12-10,-0.04694292989630357
2018-12-11,0.04328886573940425
2018-12-12,0.009947288000785547
2018-12-13,0.00873490474137515
2018-12-14,0.04644728147025515
2018-12-17,0.05475326013394083
2018-12-18,-0.023024084688576814
2018-12-19,0.026948387126331644
2018-12-20,0.04231452544742266
2018-12-21,0.04913026267572565
2018-12-24,0.05516444532960829
2018-12-26,-0.10536647428593104
2018-12-27,-0.016420831994481244
2018-12-28,0.034624361326382094
2018-12-31,-0.03942607332290946
2019-01-02,-0.00995925709036545
2019-01-03,0.05853247647046775
2019-01-04,-0.05683698415286331
2019-01-07,-0.005073571026003409
2019-01-08,-0.03371617663385377
2019-01-09,-0.01450786779666282
2019-01-10,-0.04959587216323692
2019-01-11,-0.00012391413327662165
2019-01-14,0.0436634104262528
2019-01-15,-0.007176830777852717
2019-01-16,-0.012906162850840642
2019-01-17,-0.02811249799890265
2019-01-18,-0.033065141007339816
2019-01-22,0.03317888000990234
2019-01-23,-0.0015412713549097633
2019-01-24,-0.019898878811459204
2019-01-25,-0.023752037536393433
2019-01-28,0.01251865290461538
2019-01-29,0.0053487807462089575
2019-01-30,-0.030292837491699087
2019-01-31,-0.09969406147319716
2019-02-01,-0.00518286908701246
2019-02-04,-0.006336895858079936
2019-02-05,-0.009448605176995396
2019-02-06,-8.353177781303357e-05
2019-02-07,0.029962265887658792
2019-02-08,-0.002877667739861131
2019-02-11,-0.01129285643470115
2019-02-12,-0.024464908461331394
2019-02-13,-0.005021139352024449
2019-02-14,-0.0021602654583081026
2019-02-15,0.026767214228990192
2019-02-19,0.011019451811384202
2019-02-20,-0.004953215443408411
2019-02-21,0.009512583261824577
2019-02-22,-0.021402888745382345
2019-02-25,-0.014585915029656385
2019-02-26,-0.010519958829539051
2019-02-27,-0.010237573641526776
2019-02-28,0.016390803368332818
2019-03-01,-0.03387939254239614
2019-03-04,0.01865509548019938
2019-03-05,0.012672218461566725
2019-03-06,0.028574685900040774
2019-03-07,0.008366386163279442
2019-03-08,0.0036485570928392243
2019-03-11,-0.020526603443929706
2019-03-12,-0.01866476398013478
2019-03-13,-0.014351597349314823
2019-03-14,0.008700584405717391
2019-03-15,-0.011886091492312609
2019-03-18,0.011524452910861863
2019-03-19,0.005231267490402177
2019-03-20,0.011368653535171459
2019-03-21,-0.06545327800360519
2019-03-22,0.025991226625921387
2019-03-25,0.060054856371110306
2019-03-26,0.0018888034695039562
2019-03-27,0.03283836784342309
2019-03-28,0.012786589813278374
2019-03-29,-0.023585117859625006
2019-04-01,-0.035014637594774196
2019-04-02,0.01777435282010824
2019-04-03,-0.002528191122477429
2019-04-04,-0.014068772030596349
2019-04-05,-0.013217024269634316
2019-04-08,0.0089643996292385
2019-04-09,0.01412828250792226
2019-04-10,-0.0028308505988739654
2019-04-11,0.001296968498966738
2019-04-12,-0.015427086384481384
2019-04-15,0.010501355406035145
2019-04-16,0.006315339200919453
2019-04-17,0.012364337056205462
2019-04-18,0.025664109910347416
2019-04-22,0.00590982086801498
2019-04-23,-0.006118221210479559
2019-04-24,0.006578459896018978
2019-04-25,-0.0003492085884265403
2019-04-26,-0.01830744042463751
2019-04-29,0.028931100104038675
2019-04-30,-0.024023021025939516
2019-05-01,-0.05208857591876055
2019-05-02,-0.0003021117345244177
2019-05-03,-0.014683903723211251
2019-05-06,-0.007609733890798734
2019-05-07,0.03709835309273363
2019-05-08,0.027603242204273314
2019-05-09,-0.009657215002845613
2019-05-10,-0.016503226542940796
2019-05-13,0.07505351264455581
2019-05-14,-0.02077564484399311
2019-05-15,-0.00989805281253203
2019-05-16,-0.025671843102548168
2019-05-17,0.005082425118750733
2019-05-20,-0.00397264036736139
2019-05-21,0.010377461066083074
2019-05-22,0.01727430881114938
2019-05-23,0.018031820210929986
2019-05-24,0.011432790449607488
