Date,alpha
2018-09-24,0.0
2018-09-25,0.005383116032182882
2018-09-26,-0.0019967321800558576
2018-09-27,-0.02253709602215982
2018-09-28,-0.007207875949516912
2018-10-01,-0.010783936791186086
2018-10-02,-0.01914708793693564
2018-10-03,0.02538159254081716
2018-10-04,0.02483077956568467
2018-10-05,0.0018351095420077817
2018-10-08,0.0036717051076660483
2018-10-09,0.009465032682113341
2018-10-10,0.052779069005016735
2018-10-11,0.0069794412640536135
2018-10-12,-0.02043066207392854
2018-10-15,0.002416983688480047
2018-10-16,-0.045887079172850995
2018-10-17,-0.005953103614874146
2018-10-18,0.009291396780023938
2018-10-19,-0.023803887451016015
2018-10-22,-0.017838520560836586
2018-10-23,0.0039000177781867156
2018-10-24,-0.00039529189308575366
2018-10-25,-0.09478147213265943
2018-10-26,0.0017257001453154378
2018-10-29,-0.0016586979038752641
2018-10-30,-0.050555006939604276
2018-10-31,-0.010024077015136915
2018-11-01,0.017393839857026316
2018-11-02,-0.024932097052929772
2018-11-05,-0.006592744189327062
2018-11-06,-0.01230801269203247
2018-11-07,-0.027476444733194435
2018-11-08,0.018537440036208438
2018-11-09,0.010763282727185124
2018-11-12,0.04395924017354285
2018-11-13,0.0038239574559622135
2018-11-14,-0.01315205880441782
2018-11-15,0.004296818341383531
2018-11-16,-0.011752222475811312
2018-11-19,0.03503765549967025
2018-11-20,0.037653008709462185
2018-11-21,-0.02586915220934516
2018-11-23,0.010889477916455698
2018-11-26,-0.018139191632589015
2018-11-27,-0.01396619060435335
2018-11-28,-0.03795422710475484
2018-11-29,-0.011898831403596755
2018-11-30,-0.027328958677314438
2018-12-03,-0.01804243688585845
2018-12-04,0.016911649050187955
2018-12-06,0.012503196335391976
2018-12-07,0.03874710605027726
2018-12-10,-0.0025424342457841882
2018-12-11,-0.17482502991560156
2018-12-12,0.08761468558056286
2018-12-13,0.026952142238609807
2018-12-14,0.021903711855043563
2018-12-17,0.049187513005299596
2018-12-18,-0.011831370336610377
2018-12-19,0.009029712484050467
2018-12-20,0.06444222961995608
2018-12-21,0.05983656247544844
2018-12-24,0.08302227240207191
2018-12-26,-0.08291562447277037
2018-12-27,-0.027191458391103353
2018-12-28,-7.956878049228617e-05
2018-12-31,-0.01993345135961515
2019-01-02,0.009874487778823061
2019-01-03,0.042033659980008575
2019-01-04,-0.05045693003686068
2019-01-07,-0.04215209873113403
2019-01-08,-0.01745675090964662
2019-01-09,-0.0036141093108531296
2019-01-10,-0.03529120148085288
2019-01-11,-0.006117302909399309
2019-01-14,0.01230756314438541
2019-01-15,-0.014085071433470996
2019-01-16,0.010600105417715312
2019-01-17,-0.02310803530522451
2019-01-18,-0.036884082973466105
2019-01-22,0.014581723691915644
2019-01-23,-0.002763298068764587
2019-01-24,-0.15431531054024597
2019-01-25,0.020693955205034233
2019-01-28,0.0137437524752389
2019-01-29,0.005041626641609772
2019-01-30,-0.044705151375749645
2019-01-31,-0.016103597156776624
2019-02-01,0.03684282349967814
2019-02-04,0.028867566105751533
2019-02-05,0.04802593406613826
2019-02-06,-0.044312178805670704
2019-02-07,0.01873510055561548
2019-02-08,-0.01540788207909135
2019-02-11,0.023749066744911406
2019-02-12,-0.02652307737784594
2019-02-13,0.03738528502815347
2019-02-14,-0.029280108314778
2019-02-15,-0.02564925559838114
2019-02-19,0.011043218391908631
2019-02-20,0.006666163355865481
2019-02-21,0.0017726332479722218
2019-02-22,-0.030855703686019132
2019-02-25,-0.012081612672208808
2019-02-26,-0.0020107853804420856
2019-02-27,0.011755116575876561
2019-02-28,0.003866530855085213
2019-03-01,-0.019511992385998177
2019-03-04,0.012615763473563083
2019-03-05,0.01093017765903919
2019-03-06,0.026214180030191506
2019-03-07,0.01640118747520313
2019-03-08,0.005693782412449019
2019-03-11,-0.05317960208433147
2019-03-12,-0.02215538856657164
2019-03-13,-0.015173486968617384
2019-03-14,-0.005359441627519955
2019-03-15,-0.009923325332147664
2019-03-18,-0.0099663673293349
2019-03-19,-0.02119675522839187
2019-03-20,-0.007791237798232084
2019-03-21,-0.06603852674497476
2019-03-22,0.06090550261896059
2019-03-25,-0.006524906951958669
2019-03-26,0.021531775904483706
2019-03-27,0.017284644037345757
2019-03-28,-0.013012208059541609
2019-03-29,-0.012005355571839727
2019-04-01,-0.02017857943766817
2019-04-02,0.017001959587377224
2019-04-03,-0.02046693558990617
2019-04-04,-0.008486665424234933
2019-04-05,-0.005114588821885677
2019-04-08,-0.0008834508820593006
2019-04-09,0.026441793432494663
2019-04-10,-0.021387795190406417
2019-04-11,0.024200181456226946
2019-04-12,0.00404310315312273
2019-04-15,-0.0024130995695261503
2019-04-16,0.02162483138955598
2019-04-17,0.02039438945982379
2019-04-18,-0.010800119987645202
2019-04-22,-0.013384113748078838
2019-04-23,-0.03542120807178766
2019-04-24,-0.00026192340817195615
2019-04-25,0.01821416164414034
2019-04-26,0.06282444070808074
2019-04-29,0.016297041287431795
2019-04-30,-0.02615463352232009
2019-05-01,0.007947423337925415
2019-05-02,-0.0021088507300754556
2019-05-03,-0.0319183983371308
2019-05-06,0.001279655963271389
2019-05-07,0.050830705024647774
2019-05-08,0.00978435524715264
2019-05-09,0.01808233648608507
2019-05-10,-0.0141651233783485
2019-05-13,0.08924508106452464
2019-05-14,-0.029686745099764388
2019-05-15,-0.027099759159027514
2019-05-16,-0.02510210578114385
2019-05-17,0.018224829910425566
2019-05-20,0.033919578414893195
2019-05-21,-0.029010001634508814
2019-05-22,0.012448290796662199
2019-05-23,0.040860234439526695
2019-05-24,-0.009463180605966615
