Date,alpha
2019-01-02,0.0
2019-01-03,0.035130154632837036
2019-01-04,-0.1445589927876848
2019-01-07,0.013195565327948168
2019-01-08,-0.04378600568696205
2019-01-09,-0.0021527961649182815
2019-01-10,-0.0451795793270236
2019-01-11,0.00477956798941438
2019-01-14,0.09665137634196881
2019-01-15,-0.04584926760832008
2019-01-16,0.004074666849138257
2019-01-17,0.006307915727305621
2019-01-18,-0.043253636658912645
2019-01-22,0.05674681825210234
2019-01-23,-0.008060077763112218
2019-01-24,0.006569022595786988
2019-01-25,-0.020326972226733745
2019-01-28,0.01971261093969332
2019-01-29,-0.016092363570574416
2019-01-30,-0.05026819614446249
2019-01-31,-0.06427194102404583
2019-02-01,0.02317979600402638
2019-02-04,-0.0677665019407777
2019-02-05,-0.019908669606093735
2019-02-06,0.02391520487131715
2019-02-07,0.0034164700237024476
2019-02-08,0.009977687580798728
2019-02-11,-0.002271416084666031
2019-02-12,-0.04076054825691451
2019-02-13,-0.02203046555946538
2019-02-14,0.031249855724930678
2019-02-15,-0.0630623322457275
2019-02-19,-0.017638315841782076
2019-02-20,-0.027599860132722396
2019-02-21,-0.02073354499105966
2019-02-22,-0.015104487514506909
2019-02-25,0.015392231743295562
2019-02-26,0.0026835652602341343
2019-02-27,0.022436593805526317
2019-02-28,-0.010177679908695258
2019-03-01,-0.013926835481793857
2019-03-04,-0.06454539220778253
2019-03-05,0.00694514753096265
2019-03-06,0.017937279544581738
2019-03-07,0.04155522175117799
2019-03-08,-0.03205196148121322
2019-03-11,-0.03611107332240294
2019-03-12,-0.024376660584912162
2019-03-13,-0.02311002682194479
2019-03-14,0.03971726160870307
2019-03-15,-0.058667573125965
2019-03-18,0.05044567245859542
2019-03-19,-0.006382402468067256
2019-03-20,0.008246033128721995
2019-03-21,-0.02433770937989491
2019-03-22,0.007095168187052825
2019-03-25,0.008590271861155017
2019-03-26,-0.021510132210401902
2019-03-27,-0.008717008617409516
2019-03-28,0.002288451679102719
2019-03-29,-0.010115859251524195
2019-04-01,-0.007639171489310158
2019-04-02,0.011780438358666746
2019-04-03,0.03226868525365923
2019-04-04,-0.05376803154134416
2019-04-05,-0.012713382043741964
2019-04-08,0.019770613893562897
2019-04-09,0.06987590290567473
2019-04-10,-0.014037444411025798
2019-04-11,0.021561225091336914
2019-04-12,-0.030372261662578816
2019-04-15,0.005905854375085711
2019-04-16,0.025527132301956922
2019-04-17,0.009011150904503551
2019-04-18,-0.012911692407590894
2019-04-22,0.04711697762735673
2019-04-23,0.008344420213252473
2019-04-24,-0.0010914417266988878
2019-04-25,-0.014381680287594097
2019-04-26,-0.022244646952962285
2019-04-29,0.010121554515225022
2019-04-30,-0.019074543572405154
2019-05-01,0.03402485864519264
2019-05-02,0.018127755232078595
2019-05-03,-0.01931572338646986
2019-05-06,0.03221688315093369
2019-05-07,0.05087421569350924
2019-05-08,0.021842006376605223
2019-05-09,0.013117767767457085
2019-05-10,-0.058615274083050346
2019-05-13,0.01901331442661896
2019-05-14,0.016893473734254334
2019-05-15,-0.016690312633477554
2019-05-16,-0.013143333610359909
2019-05-17,0.02373067571456169
2019-05-20,0.013475127029642457
2019-05-21,-0.030025115136282372
2019-05-22,-0.010339342985305961
2019-05-23,0.0013786149956007603
2019-05-24,0.01172780235489859
2019-05-28,0.0436535159128425
2019-05-29,0.014850829655457826
2019-05-30,-0.005087742591719572
2019-05-31,0.08479705096207377
2019-06-03,-0.03953055617768599
2019-06-04,-0.012011221225521163
2019-06-05,-0.01525923293386783
2019-06-06,0.009067375964095573
2019-06-07,0.007792401118794595
2019-06-10,0.02230208405657072
2019-06-11,-0.015457632010286212
2019-06-12,0.004752878092891901
2019-06-13,-0.009830314251160568
2019-06-14,-0.029875461134560855
2019-06-17,-0.01499934656089502
2019-06-18,-0.008722946453143102
2019-06-19,0.0038029256671315093
2019-06-20,-0.033967926929925715
2019-06-21,-0.0019587732065752014
2019-06-24,-0.03700946691509276
2019-06-25,0.026027593955893866
2019-06-26,0.06660992041322467
2019-06-27,-0.007916045956601647
2019-06-28,-0.030748183722970786
2019-07-01,-0.037104506270393606
2019-07-02,-0.0273160669834896
2019-07-03,-0.05765004087090619
2019-07-05,0.012393523008595737
2019-07-08,0.02828698618785889
2019-07-09,0.010661944085979853
2019-07-10,-0.022850755234172942
2019-07-11,0.01210046543920864
2019-07-12,-0.011905588648611687
2019-07-15,0.012056076486378362
2019-07-16,0.006442567953926959
2019-07-17,0.04918090410035186
2019-07-18,-0.02394143640379795
2019-07-19,0.059758526711463325
2019-07-22,0.0035921037257515944
2019-07-23,-0.02651046780903955
2019-07-24,-0.005615093156283545
2019-07-25,0.021749728952524798
2019-07-26,-0.025745404198482893
2019-07-29,-0.06123942920536093
2019-07-30,0.02138411099293845
2019-07-31,0.05576665607867852
2019-08-01,0.02883079641861932
2019-08-02,0.024587352357685544
2019-08-05,0.13474649240647046
2019-08-06,-0.0736436127265209
2019-08-07,-0.0002739100419433217
2019-08-08,-0.08459607000203932
2019-08-09,0.010471484614021288
2019-08-12,0.021644592628636675
2019-08-13,-0.031894874984431866
2019-08-14,0.09693735881378654
2019-08-15,-0.03896423142220179
2019-08-16,-0.04903289470327107
2019-08-19,-0.07872945324970324
2019-08-20,0.07267129373635238
2019-08-21,-0.010373165551974104
2019-08-22,-0.025738830636604478
2019-08-23,0.10654316152636906
2019-08-26,-0.05560545681198735
2019-08-27,0.019655264535423458
2019-08-28,-0.03598040049420047
2019-08-29,-0.10052385696905403
2019-08-30,0.001445220826039502
