Date,alpha
2018-09-24,0.0
2018-09-25,-0.031216048489914872
2018-09-26,-0.022080003781400185
2018-09-27,-0.009883231912899231
2018-09-28,-0.014995691587801657
2018-10-01,-0.0008543797520944416
2018-10-02,0.006365275750689197
2018-10-03,-0.017916588927736003
2018-10-04,0.018317588857150686
2018-10-05,-0.015693395111865634
2018-10-08,-0.00850842411122592
2018-10-09,0.011298156975559876
2018-10-10,0.07627758694948723
2018-10-11,0.07614421969686128
2018-10-12,-0.0290948592368998
2018-10-15,0.0005068817069947117
2018-10-16,-0.042314963992205044
2018-10-17,0.023195405935758626
2018-10-18,0.0345813058752671
2018-10-19,0.001989639255375125
2018-10-22,0.005641608520770321
2018-10-23,0.015245623595909892
2018-10-24,0.0509054493945027
2018-10-25,-0.037884284894361825
2018-10-26,0.01417756442981755
2018-10-29,0.0012205651954909382
2018-10-30,-0.022929271522148315
2018-10-31,-0.15998872898669336
2018-11-01,0.04081959393964771
2018-11-02,0.02824924562266503
2018-11-05,-0.03518542359066317
2018-11-06,-0.01900384123157692
2018-11-07,-0.058451658528006344
2018-11-08,-0.015089235484707949
2018-11-09,0.028302872513433046
2018-11-12,0.05326013176143799
2018-11-13,0.002029010847169126
2018-11-14,0.013011845992176734
2018-11-15,-0.019113951919077405
2018-11-16,0.012277817175594126
2018-11-19,0.04753984177012064
2018-11-20,0.059089403133670663
2018-11-21,-0.03159864615682423
2018-11-23,0.02052463114992927
2018-11-26,-0.04772098401259667
2018-11-27,-0.009962799451384955
2018-11-28,-0.06882100735727333
2018-11-29,-0.0002247635254224046
2018-11-30,-0.0062907014074587405
2018-12-03,-0.04643510382606939
2018-12-04,0.07410108026122485
2018-12-06,-0.02687950002714378
2018-12-07,0.04026179607218103
2018-12-10,-0.0031915142836610524
2018-12-11,-0.010542118311153757
2018-12-12,-0.025162216281603738
2018-12-13,-0.0005952146380398442
2018-12-14,0.030263897704153588
2018-12-17,0.03955696827472206
2018-12-18,0.021785373737721048
2018-12-19,0.02240637189380801
2018-12-20,0.06345873914831027
2018-12-21,0.045936145357725666
2018-12-24,0.0618761115331565
2018-12-26,-0.10923668499437521
2018-12-27,-0.014605119469597019
2018-12-28,0.007203313972442157
2018-12-31,-0.012637186721894613
2019-01-02,-0.010460694420641408
2019-01-03,-0.020689945441077835
2019-01-04,-0.04322596632313416
2019-01-07,-0.007271929527819193
2019-01-08,-0.02012873713087924
2019-01-09,0.005115384114178188
2019-01-10,0.008119367109267313
2019-01-11,-0.0003124776321207995
2019-01-14,0.031133482845629556
2019-01-15,-0.017838260178132382
2019-01-16,0.00028394777863142593
2019-01-17,-0.033329635626019614
2019-01-18,-0.016394365854527543
2019-01-22,0.023948556798211
2019-01-23,-0.003758471771469582
2019-01-24,0.021463744067000058
2019-01-25,-0.004673335985825209
2019-01-28,0.013420794628516291
2019-01-29,0.005631791931315309
2019-01-30,-0.006726369088440353
2019-01-31,-0.026609527513937088
2019-02-01,-0.0021323358962594217
2019-02-04,-0.015066080865103606
2019-02-05,0.001455147359200646
2019-02-06,0.03446580680227708
2019-02-07,0.007328214129155564
2019-02-08,-0.006749718920819824
2019-02-11,0.01160482726549851
2019-02-12,-0.0221865034918851
2019-02-13,-0.04016935008479072
2019-02-14,0.012083964864517084
2019-02-15,-0.02694108507712091
2019-02-19,-0.008004038812384826
2019-02-20,0.007569234347070731
2019-02-21,0.005455882744427374
2019-02-22,-0.011949985702776712
2019-02-25,0.007134765107575604
2019-02-26,0.013371178226829362
2019-02-27,-0.004727151146725779
2019-02-28,-0.013817713165393736
2019-03-01,0.015467805024516673
2019-03-04,-0.024958559097385636
2019-03-05,0.008109072544280772
2019-03-06,0.02121556940344147
2019-03-07,-0.005803972651495064
2019-03-08,0.01895383590459166
2019-03-11,-0.014156914528414005
2019-03-12,-0.0007173059180451444
2019-03-13,0.008755359910082241
2019-03-14,-0.019824409628766283
2019-03-15,0.008179139238684463
2019-03-18,-0.045353222434511065
2019-03-19,0.007624299007885973
2019-03-20,0.013318176418340646
2019-03-21,-0.01343756829514179
2019-03-22,0.06410155389540469
2019-03-25,-0.01026592024369522
2019-03-26,-0.01719205224154436
2019-03-27,0.020315933887623185
2019-03-28,-0.017329274519702613
2019-03-29,-0.027012326145441936
2019-04-01,-0.0007540670445093413
2019-04-02,0.004371114921198617
2019-04-03,-0.01185133811177086
2019-04-04,-0.017762104957506686
2019-04-05,0.012057513296262971
2019-04-08,0.006406041762016026
2019-04-09,0.022826848725296917
2019-04-10,-0.017398160498539463
2019-04-11,0.0017683323124801636
2019-04-12,-0.0167556690969426
2019-04-15,-0.009378726272599962
2019-04-16,0.02786528886024591
2019-04-17,0.05115821982362405
2019-04-18,0.0052167253856522525
2019-04-22,-0.00630463075261106
2019-04-23,-0.019042547959910595
2019-04-24,0.015065936124364509
2019-04-25,0.002059635607960443
2019-04-26,-0.020819677674574523
2019-04-29,-0.00655207997144284
2019-04-30,-0.015323685141811597
2019-05-01,0.014040362980285333
2019-05-02,-0.08327315293345039
2019-05-03,-0.0124099217909475
2019-05-06,0.012697429766403822
2019-05-07,0.0058566875332040046
2019-05-08,-0.011584737713289751
2019-05-09,0.004133438154627453
2019-05-10,-0.014280235146421063
2019-05-13,0.051453804096970264
2019-05-14,-0.04007778626067673
2019-05-15,-0.018256054555418094
2019-05-16,-0.028435025671756167
2019-05-17,-0.0065630541394080325
2019-05-20,-0.013571622325047989
2019-05-21,-0.03432528816321756
2019-05-22,0.011724867722194597
2019-05-23,-0.011019618497301924
2019-05-24,-0.01456757981110052
