Date,alpha
2019-01-02,0.0
2019-01-03,0.01919573497453749
2019-01-04,-0.028624521293494926
2019-01-07,0.004514304210957717
2019-01-08,-0.0041604392484623064
2019-01-09,-0.008270306282422268
2019-01-10,0.002667512728767912
2019-01-11,0.009632802322127203
2019-01-14,0.007893581804455787
2019-01-15,-0.008680794601786309
2019-01-16,0.010300663679888316
2019-01-17,-0.002979518098657187
2019-01-18,-0.014077304451572568
2019-01-22,0.008458743129730547
2019-01-23,0.006151722383426295
2019-01-24,0.005928068364211886
2019-01-25,-0.0005928917618077521
2019-01-28,-0.002335159190811813
2019-01-29,0.0006316886222157706
2019-01-30,-0.013177095765109715
2019-01-31,0.0004567149984795733
2019-02-01,-0.0021535525322190856
2019-02-04,-0.001316678667456462
2019-02-05,0.005180651260271765
2019-02-06,-0.010950352773065072
2019-02-07,0.005558580021030076
2019-02-08,-0.005717592664534817
2019-02-11,0.0018127944731008104
2019-02-12,-0.006827345438811413
2019-02-13,0.001026037809953964
2019-02-14,0.0009754978748760791
2019-02-15,-0.003743168834172204
2019-02-19,-0.01505095169810725
2019-02-20,-0.0003305328854141474
2019-02-21,-0.004788914939498063
2019-02-22,-0.00738930608312437
2019-02-25,0.0009383987744852221
2019-02-26,0.0013654018256799131
2019-02-27,-0.0010131966144504411
2019-02-28,-0.003624878933351169
2019-03-01,0.0073081674164445455
2019-03-04,0.0006334825909553763
2019-03-05,-0.0036015055727139636
2019-03-06,0.004788078529298916
2019-03-07,0.009709122912439451
2019-03-08,-0.0004577362417969662
2019-03-11,-0.0065903684009530105
2019-03-12,0.00011946476024655219
2019-03-13,0.0035951768522267786
2019-03-14,0.0017967374314692467
2019-03-15,0.007793327968035358
2019-03-18,0.007070786240101396
2019-03-19,0.007242245939172068
2019-03-20,0.0021047939945456713
2019-03-21,-0.004033732291697041
2019-03-22,0.011597558681841265
2019-03-25,-0.009533259387672775
2019-03-26,-0.013492510644355735
2019-03-27,-0.0005500736941799119
2019-03-28,0.0012249320389011154
2019-03-29,0.019827333219524533
2019-04-01,-0.006310938589239529
2019-04-02,0.005216345793346664
2019-04-03,0.004698426206177568
2019-04-04,-0.008670594299254009
2019-04-05,0.004310867828284009
2019-04-08,0.0068906008074619135
2019-04-09,0.0009349364403709257
2019-04-10,0.0007346540958212455
2019-04-11,0.0026376710780331354
2019-04-12,-0.003066467891044081
2019-04-15,-0.0033915066100619544
2019-04-16,-0.0008898063294262283
2019-04-17,-0.00037939462557521307
2019-04-18,-0.001550887235522545
2019-04-22,0.013369882176036277
2019-04-23,-0.0068466787267180635
2019-04-24,-0.003058104123892671
2019-04-25,-0.005627346794368783
2019-04-26,-0.0016679683861599718
2019-04-29,0.0021722859264702377
2019-04-30,0.0018739827797429988
2019-05-01,0.009812398509091711
2019-05-02,0.0017038366466534532
2019-05-03,0.003736859519896344
2019-05-06,0.0010820584731859183
2019-05-07,0.008816365675346117
2019-05-08,0.02265316792880577
2019-05-09,-0.00402707789125957
2019-05-10,-0.00356395773599539
2019-05-13,-0.0036385770077151857
2019-05-14,-0.001714265094614299
2019-05-15,-0.002754461861181235
2019-05-16,-0.0008276192706090646
2019-05-17,-0.010215013964910038
2019-05-20,-0.021333593450005472
2019-05-21,0.004554460351609288
2019-05-22,-0.0007840037539861636
2019-05-23,0.010819160396494047
2019-05-24,-0.0054316854007530405
2019-05-28,-0.004449503366013968
2019-05-29,0.015276069043747065
2019-05-30,0.03767849910785395
2019-05-31,0.016771334524735722
2019-06-03,-0.007382868791823618
2019-06-04,-0.0015159965147708162
2019-06-05,-0.015437623063419432
2019-06-06,-0.0047126153960555675
2019-06-07,-0.009568852380913435
2019-06-10,0.009225923405864252
2019-06-11,0.007607529068324636
2019-06-12,0.00835794785984869
2019-06-13,-0.01328037331124952
2019-06-14,0.001688416534503364
2019-06-17,-0.0004791006061809561
2019-06-18,0.01210985947780425
2019-06-19,0.007071896378819726
2019-06-20,-0.012292268368932008
2019-06-21,0.0037365372652812946
2019-06-24,0.006327393650567497
2019-06-25,-0.0011117579770092223
2019-06-26,0.01254782096056449
2019-06-27,-0.004755613859333512
2019-06-28,-0.00628746032684252
2019-07-01,-0.002040103544759318
2019-07-02,-0.0026841433200821664
2019-07-03,-0.008110358535930546
2019-07-05,-0.00011226481850065951
2019-07-08,0.0009153004892573542
2019-07-09,0.0013317337027795582
2019-07-10,-0.004758397448934498
2019-07-11,0.005610152725611036
2019-07-12,-0.0015061593370762592
2019-07-15,0.000782116258443205
2019-07-16,-0.007010484554405423
2019-07-17,0.003278818757286632
2019-07-18,-0.008272580123208874
2019-07-19,0.012290472813899805
2019-07-22,0.011729702771808197
2019-07-23,0.0025604195090505027
2019-07-24,0.005516974094416408
2019-07-25,0.003759031846022251
2019-07-26,-0.0011468514219747925
2019-07-29,-0.00499341537041815
2019-07-30,0.0474561092045982
2019-07-31,0.006730212719161757
2019-08-01,0.005328746697737521
2019-08-02,0.004156142091590974
2019-08-05,0.03809004771808075
2019-08-06,-0.016662235289225856
2019-08-07,-0.01518741907390442
2019-08-08,-0.013243747292244482
2019-08-09,0.011088574339706735
2019-08-12,0.011822520416898801
2019-08-13,0.008619222501452369
2019-08-14,0.017137707835375066
2019-08-15,-0.004331317290622527
2019-08-16,-0.016308187304404802
2019-08-19,-0.016691934970597358
2019-08-20,0.010889622836850176
2019-08-21,-0.008777347821309359
2019-08-22,-0.0051220969875152055
2019-08-23,0.030900260946440522
2019-08-26,-0.004647702990932488
2019-08-27,0.005141500948950035
2019-08-28,-0.01328961023232879
