Date,alpha
2018-09-24,0.0
2018-09-25,0.004918751427446093
2018-09-26,-0.011408259775024883
2018-09-27,0.0012663246302597494
2018-09-28,-0.015165639795707902
2018-10-01,0.0036825983879554378
2018-10-02,0.007722752156437303
2018-10-03,0.011124851194950765
2018-10-04,0.023758416762802676
2018-10-05,0.0019252435386282146
2018-10-08,0.0034228010205271785
2018-10-09,-0.006939409339220942
2018-10-10,0.037297497417487904
2018-10-11,0.029190787810306026
2018-10-12,-0.05204395893592361
2018-10-15,0.002157740134125169
2018-10-16,-0.04857300623475672
2018-10-17,-0.012415087109586598
2018-10-18,-0.002727124003590797
2018-10-19,-0.014916326288699957
2018-10-22,0.017462760667268012
2018-10-23,-0.007329804473991976
2018-10-24,0.03611383806382033
2018-10-25,-0.04040406097692857
2018-10-26,0.04270957668587775
2018-10-29,0.02273515016876654
2018-10-30,-0.021820352906778386
2018-10-31,-0.005848142463984575
2018-11-01,0.030290246389925377
2018-11-02,0.02682873173341758
2018-11-05,0.0004471214533771804
2018-11-06,-0.012603729568455846
2018-11-07,0.002508319117031702
2018-11-08,0.015190963166531166
2018-11-09,-0.004255506807629594
2018-11-12,0.023296386233631207
2018-11-13,0.017170345468375932
2018-11-14,0.044386394598444255
2018-11-15,0.0069367563459417384
2018-11-16,-0.013254232175175353
2018-11-19,0.02662820757046058
2018-11-20,0.02900374245115337
2018-11-21,-0.013734713440678564
2018-11-23,0.005640453763740644
2018-11-26,-0.007338828347670884
2018-11-27,-0.01830934714940121
2018-11-28,-0.016392620446309437
2018-11-29,0.007378984136955209
2018-11-30,0.0025223316480200726
2018-12-03,-0.0109600575232673
2018-12-04,0.021453352759561842
2018-12-06,-0.024233683080389222
2018-12-07,0.021608269500197765
2018-12-10,-0.02042051126390775
2018-12-11,-0.005768321929868423
2018-12-12,0.0037701650079846726
2018-12-13,-0.0001792104302510548
2018-12-14,0.013021230074874815
2018-12-17,0.026762870040939482
2018-12-18,0.012010724328138085
2018-12-19,-0.0017382323582204977
2018-12-20,0.03346693702642412
2018-12-21,0.04841244823138831
2018-12-24,-3.0924562259296295e-05
2018-12-26,-0.042868974041171806
2018-12-27,-0.013562160650313425
2018-12-28,-0.011437965077244025
2018-12-31,0.002600889244644301
2019-01-02,-0.005889606077284072
2019-01-03,-0.010669504596009289
2019-01-04,-0.028580475204527354
2019-01-07,-0.0148104588374894
2019-01-08,0.008657642508392134
2019-01-09,-0.0010228206145060717
2019-01-10,0.003688963511558561
2019-01-11,-0.0007180859325142319
2019-01-14,-0.0036916562981613816
2019-01-15,-0.024890714028469912
2019-01-16,-0.001258313808548794
2019-01-17,0.006941654296721901
2019-01-18,0.0008772956570031135
2019-01-22,-0.0007793899823048296
2019-01-23,-0.008362319205474627
2019-01-24,0.003207899454402829
2019-01-25,0.00842199476249242
2019-01-28,-0.010579683116770214
2019-01-29,0.025924013227666496
2019-01-30,-0.005941929560976907
2019-01-31,-0.034001363372075905
2019-02-01,0.013726285513979461
2019-02-04,0.002236524653847681
2019-02-05,-0.027584123697495546
2019-02-06,-0.020634451829901097
2019-02-07,0.008754495297114162
2019-02-08,0.0034643776803387795
2019-02-11,-0.005226983344191518
2019-02-12,-0.0021028892665602393
2019-02-13,-0.015941739390661496
2019-02-14,-0.019317963242991613
2019-02-15,-0.013469018182257224
2019-02-19,-0.009882371569688079
2019-02-20,0.012971997730803358
2019-02-21,0.010533877389985107
2019-02-22,0.005426743133388596
2019-02-25,-0.0005065954267608973
2019-02-26,-0.012489423074943959
2019-02-27,0.0005865130901967714
2019-02-28,-0.003427572892235797
2019-03-01,-0.015445418030669664
2019-03-04,0.0007988940529705391
2019-03-05,0.015970029148336375
2019-03-06,0.011249649856522046
2019-03-07,0.010169080400053704
2019-03-08,-0.005692362303402464
2019-03-11,-0.011044868627565494
2019-03-12,-0.004222226107946888
2019-03-13,-0.010383237775972344
2019-03-14,-0.011073389522589887
2019-03-15,-0.010320636980619913
2019-03-18,0.00969405189690789
2019-03-19,0.004211702012459399
2019-03-20,0.005219751492494056
2019-03-21,-0.017004514959948196
2019-03-22,-0.0018110213656442123
2019-03-25,0.003950482628806794
2019-03-26,-0.012120089707876237
2019-03-27,0.030074915133830156
2019-03-28,0.009028471323395081
2019-03-29,-0.006836612200963262
2019-04-01,-0.00543790875896776
2019-04-02,0.014887733697803858
2019-04-03,0.005274769451023809
2019-04-04,0.008495432863844968
2019-04-05,0.00814609188121378
2019-04-08,-0.0024041958463332735
2019-04-09,0.0001554894926960402
2019-04-10,-0.01571418991164552
2019-04-11,0.007023885991966513
2019-04-12,-0.0015837110419636307
2019-04-15,0.0021355533766635004
2019-04-16,0.011234122751069716
2019-04-17,0.010261341018419167
2019-04-18,0.01070972903554518
2019-04-22,-0.0027693492553345603
2019-04-23,-0.018004959091927987
2019-04-24,0.004347796467366205
2019-04-25,-0.005293023339063254
2019-04-26,0.001735299519618308
2019-04-29,-0.0015117959762523776
2019-04-30,-0.016668994033563127
2019-05-01,0.0030881480375465863
2019-05-02,-0.009055321083426285
2019-05-03,-0.0070205558043498545
2019-05-06,-0.005837740726730998
2019-05-07,-0.0017725688260771325
2019-05-08,-0.030474103938608606
2019-05-09,-0.002612623802636274
2019-05-10,-0.02645206811521359
2019-05-13,0.034355101408506755
2019-05-14,-0.031793039738483055
2019-05-15,-0.005033462792950764
2019-05-16,-0.010102152399360475
2019-05-17,-0.006375679622334991
2019-05-20,0.014939264999325975
2019-05-21,-0.008249906492488957
2019-05-22,-0.0018028497383181206
2019-05-23,0.0037183014146900534
