Date,alpha
2019-01-02,0.0
2019-01-03,0.1465894438244807
2019-01-04,-0.23408960194363412
2019-01-07,-0.014628888489480924
2019-01-08,-0.13339934996723596
2019-01-09,0.016929962023873944
2019-01-10,-0.05615707785121024
2019-01-11,0.00853200454409703
2019-01-14,0.11818636798021548
2019-01-15,-0.10167845679081958
2019-01-16,-0.018122009839074665
2019-01-17,-0.058728272370962835
2019-01-18,-0.09026994630734139
2019-01-22,0.011033332282211223
2019-01-23,-0.05252079698573117
2019-01-24,0.015102081637383045
2019-01-25,0.04570671359238936
2019-01-28,-0.033833590430045524
2019-01-29,-0.05138700366433443
2019-01-30,0.002213185111812982
2019-01-31,-0.14593078778239055
2019-02-01,-0.005216757192321588
2019-02-04,-0.0531990237560861
2019-02-05,-0.056521694886235735
2019-02-06,1.721015261949791e-06
2019-02-07,-0.05264774653153751
2019-02-08,-0.005083588288325681
2019-02-11,0.010139097927135222
2019-02-12,-0.15395687932191945
2019-02-13,-0.028645478175929277
2019-02-14,0.049025088839879764
2019-02-15,-0.09585707933472155
2019-02-19,-0.058071075181118384
2019-02-20,-0.01675450384293786
2019-02-21,-0.02225014314225091
2019-02-22,-0.042946499130725804
2019-02-25,0.0029554418847180138
2019-02-26,0.0023723800720054445
2019-02-27,0.011601041224332033
2019-02-28,-0.023402169308865857
2019-03-01,-0.032626472691827474
2019-03-04,0.04176291334789694
2019-03-05,0.005868817386603475
2019-03-06,-0.014671870729522911
2019-03-07,0.021088424265289177
2019-03-08,-0.023795488512057768
2019-03-11,-0.08598974887077163
2019-03-12,0.005561487617018315
2019-03-13,-0.10082442971338083
2019-03-14,0.028979135928220708
2019-03-15,-0.03410401352785581
2019-03-18,0.054635646199945
2019-03-19,0.11499715949265463
2019-03-20,-0.01216177699232859
2019-03-21,-0.17528508426574918
2019-03-22,0.12444705326390182
2019-03-25,0.10396436408761055
2019-03-26,-0.07476739955289724
2019-03-27,0.10486197954163379
2019-03-28,0.031312239417628576
2019-03-29,-0.008158946601123023
2019-04-01,-0.04193045162375352
2019-04-02,0.04725114631296729
2019-04-03,0.019920087625942072
2019-04-04,-0.005855779161933319
2019-04-05,-0.03284059572349084
2019-04-08,-0.01978609204922624
2019-04-09,-0.015532615939184376
2019-04-10,-0.009011728504415919
2019-04-11,-0.02094585577792886
2019-04-12,-0.10198324157480362
2019-04-15,-0.002175495959633301
2019-04-16,0.05696632009668748
2019-04-17,-0.0038053195155581133
2019-04-18,-0.02711193457911146
2019-04-22,0.04432426070116133
2019-04-23,-0.023485697031437297
2019-04-24,-0.031959984409424276
2019-04-25,0.040042845208959454
2019-04-26,-0.05569739287470158
2019-04-29,0.06448715265286388
2019-04-30,-0.15791586113223216
2019-05-01,0.09909978810930242
2019-05-02,-0.003010882122946373
2019-05-03,-0.06689547640230945
2019-05-06,0.08621629173595592
2019-05-07,0.07319387000258129
2019-05-08,0.019522407317986164
2019-05-09,0.011439307019110521
2019-05-10,-0.1138662382961088
2019-05-13,0.04005246366514541
2019-05-14,-0.019062834688623877
2019-05-15,0.012110963926452206
2019-05-16,-0.07044449012831891
2019-05-17,-0.0033864970040648375
2019-05-20,-0.03161363504983351
2019-05-21,-0.044926857048501044
2019-05-22,-0.04120779416117054
2019-05-23,-0.009625590372728931
2019-05-24,0.004120244490518083
2019-05-28,0.19770361322520352
2019-05-29,0.08509920415651065
2019-05-30,-0.05889019736812567
2019-05-31,-0.005296732202957226
2019-06-03,-0.09363472694640615
2019-06-04,-0.12539138579473494
2019-06-05,-0.3651159922248202
2019-06-06,-0.09860235940815376
2019-06-07,-0.03807884346720154
2019-06-10,0.007175882325935131
2019-06-11,-0.00323606414438226
2019-06-12,-0.0201236254690291
2019-06-13,-0.055082829501001844
2019-06-14,-0.13842396217843428
2019-06-17,0.08066848940877347
2019-06-18,-0.027870220640479934
2019-06-19,-0.1308100733754637
2019-06-20,-0.1865998069513799
2019-06-21,0.06878991456595457
2019-06-24,0.049087000689111704
2019-06-25,0.3014236803444295
2019-06-26,0.4691862404765892
2019-06-27,-0.132483810205348
2019-06-28,-0.14701491972387964
2019-07-01,-0.1728187187853237
2019-07-02,-0.33577372364490565
2019-07-03,-0.415231705261005
2019-07-05,0.06551707110447605
2019-07-08,-0.03553026960239055
2019-07-09,-0.010978642562810479
2019-07-10,-0.23078361755561091
2019-07-11,-0.004577696592642906
2019-07-12,-0.04320444345856648
2019-07-15,-0.06333924130180066
2019-07-16,0.2066569043097863
2019-07-17,0.1876140756200387
2019-07-18,-0.2894530970000882
2019-07-19,0.5811063812913282
2019-07-22,0.06018849085611449
2019-07-23,-0.19020760941666376
2019-07-24,-0.11291934736653564
2019-07-25,0.20317987111518668
2019-07-26,-0.5638325926311191
2019-07-29,-0.046554561419932146
2019-07-30,0.12234549028498692
2019-07-31,0.5746432695365402
2019-08-01,0.16374973222507833
2019-08-02,0.1646656101544948
2019-08-05,1.3998756003172539
2019-08-06,-0.7994552259948983
2019-08-07,-0.09904341514603586
2019-08-08,-0.7343586773811516
2019-08-09,0.1545159470074491
2019-08-12,0.265782381936244
2019-08-13,-0.23944629791658725
2019-08-14,0.761540957872371
2019-08-15,-0.3311578500276051
2019-08-16,-0.27337703554564546
2019-08-19,-0.315960462070806
2019-08-20,0.1880539056460567
2019-08-21,-0.1870007307495685
2019-08-22,-0.05303244475877053
2019-08-23,0.5031275852963825
2019-08-26,-0.2889071178597219
2019-08-27,0.013930097533299756
2019-08-28,-0.08461235737267235
2019-08-29,-0.21503274744732226
2019-08-30,-0.01281999008957027
