Date,alpha
2019-01-02,0.0
2019-01-03,0.029868226116158712
2019-01-04,-0.08715058774615866
2019-01-07,0.024057648528101043
2019-01-08,-0.03529317223977236
2019-01-09,0.01940651060547714
2019-01-10,-0.030066028710713795
2019-01-11,0.0063224003817907515
2019-01-14,0.08683159521829807
2019-01-15,-0.020741226862869996
2019-01-16,0.01081892801663934
2019-01-17,0.013642914021936204
2019-01-18,-0.06155538857931013
2019-01-22,0.01933144998335183
2019-01-23,-0.021390778713057605
2019-01-24,0.002752518491802389
2019-01-25,0.014536215302652948
2019-01-28,0.008452162611401708
2019-01-29,-0.01544008318799757
2019-01-30,-0.03381790714298853
2019-01-31,-0.0479265749499095
2019-02-01,-0.013746430339862989
2019-02-04,-0.018342823389073414
2019-02-05,-0.0275418673535499
2019-02-06,0.022406445284087757
2019-02-07,-0.019034875685214864
2019-02-08,-0.011000360741267971
2019-02-11,0.009143406006119265
2019-02-12,-0.01058630674881521
2019-02-13,0.005428601955196368
2019-02-14,0.0038886538060875194
2019-02-15,-0.007724149462290246
2019-02-19,-0.00807843605544378
2019-02-20,-0.019599026037856737
2019-02-21,-0.0162757025286164
2019-02-22,-0.021217895633809665
2019-02-25,0.02331000385471511
2019-02-26,-0.02562793758453256
2019-02-27,0.023593045918076323
2019-02-28,-0.07028828560563302
2019-03-01,0.02151470804141963
2019-03-04,-0.048262690248212455
2019-03-05,0.015448847378317521
2019-03-06,-0.023016949689289676
2019-03-07,0.012541121478189086
2019-03-08,-0.007143510127332001
2019-03-11,-0.07303777154979677
2019-03-12,-0.028642059141589505
2019-03-13,0.014072152624440106
2019-03-14,0.024477241859296603
2019-03-15,0.015869997815998443
2019-03-18,-0.0004762271399089455
2019-03-19,0.024305390843744716
2019-03-20,-0.0034446803037635853
2019-03-21,-0.04788570408587897
2019-03-22,0.0027652668698183477
2019-03-25,-0.06078587238901152
2019-03-26,-0.09970126070046297
2019-03-27,-0.00915506765428088
2019-03-28,0.04723263229346304
2019-03-29,0.005948553023399745
2019-04-01,-0.06519841326852926
2019-04-02,0.0353638027081381
2019-04-03,-0.010948472288811904
2019-04-04,0.01635337169314769
2019-04-05,-0.008004100278448842
2019-04-08,-0.013986683667501285
2019-04-09,0.0030195037810907843
2019-04-10,-0.005556713942028205
2019-04-11,-0.03186232656400504
2019-04-12,-0.06386479032153988
2019-04-15,0.012560005344563068
2019-04-16,0.00474781421342956
2019-04-17,-0.011869526526005768
2019-04-18,0.029964225182517783
2019-04-22,0.07523347394083349
2019-04-23,-0.06301135008595657
2019-04-24,-0.008135677953935133
2019-04-25,0.013811402473045197
2019-04-26,0.006609353495747816
2019-04-29,0.02944711976124003
2019-04-30,-0.09151619731703207
2019-05-01,0.09147136268138086
2019-05-02,0.0005376934922129394
2019-05-03,0.004096829130755257
2019-05-06,0.04019090832604408
2019-05-07,0.06686299860997706
2019-05-08,0.01554163886398089
2019-05-09,0.007246385871703543
2019-05-10,-0.05854235025866046
2019-05-13,0.03272430966608471
2019-05-14,-0.014538414428594607
2019-05-15,-0.012053233927563543
2019-05-16,-0.008078369123419096
2019-05-17,-0.01990365651404518
2019-05-20,0.03400118387072358
2019-05-21,0.0035036413018922413
2019-05-22,-0.008485925206671109
2019-05-23,-0.020191747700472638
2019-05-24,0.011792959122082204
2019-05-28,0.07075228252848392
2019-05-29,-0.0077904189567030765
2019-05-30,-0.004820308562459904
2019-05-31,0.035342363138898665
2019-06-03,-0.1029203379242385
2019-06-04,-0.03628408906319738
2019-06-05,-0.07665803777943421
2019-06-06,-0.04272229241248902
2019-06-07,0.00021164450167218858
2019-06-10,0.02768673922654958
2019-06-11,0.015178230597121437
2019-06-12,-0.01404091964344236
2019-06-13,0.00970536951830829
2019-06-14,-0.021890718221862778
2019-06-17,0.010655608975872402
2019-06-18,-0.010667704165873971
2019-06-19,-0.01680485021083364
2019-06-20,-0.03417789759808433
2019-06-21,0.025735184436131996
2019-06-24,0.009881375251316769
2019-06-25,0.03707946160951105
2019-06-26,0.07981596327509398
2019-06-27,0.004654536793586442
2019-06-28,0.007238799446518385
2019-07-01,-0.017175766418943354
2019-07-02,-0.07075093445644644
2019-07-03,-0.08079573860505615
2019-07-05,0.030696356034011513
2019-07-08,0.031280638246961506
2019-07-09,-0.012607491761270845
2019-07-10,-0.045097135353848905
2019-07-11,0.022433002741523694
2019-07-12,-0.002708784004236484
2019-07-15,0.006722226673572212
2019-07-16,0.009961581196188628
2019-07-17,0.02600839564552322
2019-07-18,-0.03631037217546913
2019-07-19,0.09017243725215666
2019-07-22,0.02365636327568001
2019-07-23,-0.07433580503782741
2019-07-24,0.007891480004873781
2019-07-25,0.0033755139856271165
2019-07-26,-0.042301978150599086
2019-07-29,-0.019870087537925164
2019-07-30,0.054926778306254254
2019-07-31,0.058122948606009306
2019-08-01,0.08141059603614764
2019-08-02,0.014588919157628392
2019-08-05,0.2048232093363776
2019-08-06,-0.10513607154531071
2019-08-07,-0.026743029812005496
2019-08-08,-0.14197462886379428
2019-08-09,0.010660121927190264
2019-08-12,0.08031983646885606
2019-08-13,-0.07024022737289888
2019-08-14,0.14976982950896328
2019-08-15,-0.1258402394526664
2019-08-16,-0.025630980961785597
2019-08-19,-0.08364841572160632
2019-08-20,0.03218287377772588
2019-08-21,-0.05320090911864731
2019-08-22,-0.0034205975936279854
2019-08-23,0.10191873072310935
2019-08-26,-0.08584312236526973
2019-08-27,0.006429578252569619
2019-08-28,-0.019133215768511604
2019-08-29,-0.04619017008293892
2019-08-30,0.0066288934211126286
