Date,alpha
2018-09-24,0.0
2018-09-25,-0.0004205154044217576
2018-09-26,0.004834285271645865
2018-09-27,0.009050317809996452
2018-09-28,-0.0015562519796999807
2018-10-01,0.005791205170177676
2018-10-02,0.005145997209890331
2018-10-03,-0.005712113807759147
2018-10-04,0.017371872667171835
2018-10-05,0.004294599347429451
2018-10-08,0.006503623939493143
2018-10-09,0.0029382355994158845
2018-10-10,0.010314100886762356
2018-10-11,0.029046288043363233
2018-10-12,-0.0037171020253209753
2018-10-15,0.01526420920383896
2018-10-16,-0.021207448061916705
2018-10-17,-0.003001774503461537
2018-10-18,0.022587352213689616
2018-10-19,0.021667500822436094
2018-10-22,0.01085701381679902
2018-10-23,-0.002993711945686588
2018-10-24,0.03935120068183312
2018-10-25,-0.03751747387555131
2018-10-26,0.010121587134472653
2018-10-29,0.007915182579590493
2018-10-30,-0.01414678456451795
2018-10-31,-0.015058163456456601
2018-11-01,-0.019785845231433882
2018-11-02,-0.01671656489107203
2018-11-05,-0.0017929979947589889
2018-11-06,-0.005086413304779189
2018-11-07,-0.016915159110179562
2018-11-08,0.010329501968348725
2018-11-09,0.01470054925916026
2018-11-12,0.031075506710009113
2018-11-13,0.007893957477013979
2018-11-14,0.014462978662131792
2018-11-15,-0.0042709045586021375
2018-11-16,0.016836037369591605
2018-11-19,0.012687485031312635
2018-11-20,0.0073325475463017625
2018-11-21,0.011425473699503629
2018-11-23,0.0005629043879850251
2018-11-26,-0.02716417619707275
2018-11-27,-0.008943245944998684
2018-11-28,-0.021866925809838806
2018-11-29,-0.002407827951951891
2018-11-30,-0.005406342595258825
2018-12-03,-0.018600153580816806
2018-12-04,0.04583369702490454
2018-12-06,0.015667001816445928
2018-12-07,0.037167571665653404
2018-12-10,-0.019011803040798046
2018-12-11,0.008327960261622339
2018-12-12,-0.005068479237977368
2018-12-13,0.010020047955325972
2018-12-14,0.006558929819712516
2018-12-17,0.02059324579498003
2018-12-18,0.022211585867389513
2018-12-19,0.005724779003051385
2018-12-20,0.020696047715782453
2018-12-21,0.011256011636349893
2018-12-24,0.021605088454586918
2018-12-26,-0.05199460194896152
2018-12-27,-0.008173116862984995
2018-12-28,0.0061284716335717766
2018-12-31,-0.012060676431373258
2019-01-02,0.0033364679806139295
2019-01-03,0.03749371545533311
2019-01-04,-0.012349888376445347
2019-01-07,-0.005218082667548734
2019-01-08,-0.015245376149653041
2019-01-09,0.010470317278233963
2019-01-10,-0.008216124590753004
2019-01-11,0.007311639596742915
2019-01-14,0.044487506442659266
2019-01-15,-0.02163391664316735
2019-01-16,-0.014022617274609005
2019-01-17,-0.0021252617527760262
2019-01-18,-0.00525679702977426
2019-01-22,0.004308996203554782
2019-01-23,-0.006432860105020189
2019-01-24,-0.009427887816399722
2019-01-25,-0.009998995431536463
2019-01-28,0.009300472111994192
2019-01-29,0.005839370825871276
2019-01-30,-0.005921652925124328
2019-01-31,-0.0007165725405179702
2019-02-01,0.0036172495715489864
2019-02-04,0.0008830119012880806
2019-02-05,0.001454192098717961
2019-02-06,-0.011135865083755282
2019-02-07,0.006261519865394882
2019-02-08,0.013789599905750943
2019-02-11,-0.011221489598578733
2019-02-12,-0.010881832056189936
2019-02-13,-0.014109785162096287
2019-02-14,0.0010128348845764642
2019-02-15,-0.007751465955880953
2019-02-19,0.004464344904562392
2019-02-20,0.0077964975092006065
2019-02-21,-0.006112022293723812
2019-02-22,0.0011667771028136139
2019-02-25,-0.007073024502327432
2019-02-26,0.0010740050310394536
2019-02-27,0.0023895035324859896
2019-02-28,0.009426126022930689
2019-03-01,-0.02246928139406981
2019-03-04,0.011914965920908148
2019-03-05,0.0017586439563180957
2019-03-06,0.014588441033370326
2019-03-07,0.00589315970615973
2019-03-08,0.007300940833010866
2019-03-11,-0.01241900400650579
2019-03-12,0.0017572319696494945
2019-03-13,-0.001127601037137744
2019-03-14,0.002068128676793222
2019-03-15,-0.004179181823399235
2019-03-18,0.0013009015404665146
2019-03-19,-0.007373422656293233
2019-03-20,0.01441139795109171
2019-03-21,-0.021782783149270298
2019-03-22,0.024586590340489118
2019-03-25,0.0014146637941906764
2019-03-26,-0.0065507609685963595
2019-03-27,0.00913975234291482
2019-03-28,-0.0031215757877623655
2019-03-29,-0.004651379037797156
2019-04-01,-0.010023455251819855
2019-04-02,0.002874498806725073
2019-04-03,-0.008521550654242399
2019-04-04,-0.009298082706394746
2019-04-05,-0.005088667299686326
2019-04-08,0.001044585283491336
2019-04-09,-0.025966985117814544
2019-04-10,0.0033425268812750275
2019-04-11,0.005194973162663578
2019-04-12,0.0005389573333825868
2019-04-15,0.008780220989602463
2019-04-16,-0.004150207011533798
2019-04-17,-0.003181840094863931
2019-04-18,-0.009571074393145296
2019-04-22,-0.00794535183720759
2019-04-23,-0.020001180423518096
2019-04-24,-0.0030581658581252317
2019-04-25,0.007872876375365379
2019-04-26,-0.00012132060138275583
2019-04-29,0.002678811898975359
2019-04-30,0.007703181299359062
2019-05-01,0.00030565762994144013
2019-05-02,-0.003588166472749492
2019-05-03,-0.00648823624103295
2019-05-06,0.009621863298173803
2019-05-07,0.024402684437496224
2019-05-08,0.0005515789629685669
2019-05-09,0.004605400938343065
2019-05-10,0.0037871603625794425
2019-05-13,0.02903869197716228
2019-05-14,-0.01371245269248646
2019-05-15,-0.020346297180976938
2019-05-16,0.0012529986666266952
2019-05-17,0.007242475568035733
2019-05-20,0.00770525387002018
2019-05-21,-0.006351298770335421
2019-05-22,0.016478052851001776
2019-05-23,0.01816970293220238
2019-05-24,-0.007552705185294461
