Date,alpha
2019-01-02,0.0
2019-01-03,0.07199131692311415
2019-01-04,-0.15224117335060558
2019-01-07,0.03953711978234946
2019-01-08,-0.09143422151329524
2019-01-09,0.01521320953356483
2019-01-10,-0.0556944322020811
2019-01-11,-0.019993657023243794
2019-01-14,0.05204417428465932
2019-01-15,-0.016461631943875385
2019-01-16,-0.023831840987814504
2019-01-17,-0.06903241061910043
2019-01-18,-0.05349111012978527
2019-01-22,0.07758278311964927
2019-01-23,-0.05259204506015454
2019-01-24,0.0003412231697039834
2019-01-25,0.020900371070997098
2019-01-28,0.007370721507366207
2019-01-29,-0.006964608051808823
2019-01-30,-0.040431356720686006
2019-01-31,-0.0584419990367651
2019-02-01,0.008974120634359865
2019-02-04,-0.009575559313026281
2019-02-05,0.005604039722203472
2019-02-06,-0.0068273502001917185
2019-02-07,-0.017998843928360674
2019-02-08,0.0014629158312126599
2019-02-11,-0.0031513103669973713
2019-02-12,-0.04711993616592394
2019-02-13,-0.01796820640463906
2019-02-14,0.01021977011807856
2019-02-15,-0.032196599476757
2019-02-19,-0.031140193035442187
2019-02-20,-0.019874027030110184
2019-02-21,-0.01798171104755922
2019-02-22,-0.014921375865886717
2019-02-25,0.019471819319316113
2019-02-26,0.013034483460077862
2019-02-27,-0.026743694690659334
2019-02-28,0.013042353981116514
2019-03-01,-0.006510047588169626
2019-03-04,-0.023148195466186655
2019-03-05,0.010673079969651889
2019-03-06,-0.023393674125315258
2019-03-07,0.03353282768346339
2019-03-08,-0.015522234130679078
2019-03-11,-0.07067238978333562
2019-03-12,-0.027319854650184244
2019-03-13,-0.027576095419731737
2019-03-14,0.015598814005837704
2019-03-15,-0.0063475526109287314
2019-03-18,-0.016720049182044283
2019-03-19,0.03239200249931433
2019-03-20,-0.010324744858933007
2019-03-21,-0.05849066185533811
2019-03-22,0.0270929818900147
2019-03-25,0.010528549460141038
2019-03-26,-0.03322391343814905
2019-03-27,0.0076098905086365775
2019-03-28,-0.0039820610616920285
2019-03-29,-0.025115033391692854
2019-04-01,-0.032322803508976525
2019-04-02,0.0062558409742511905
2019-04-03,0.03869454504076035
2019-04-04,0.02437420743577267
2019-04-05,-0.024020362245503725
2019-04-08,0.011159069637413943
2019-04-09,-0.002845706224593112
2019-04-10,-0.008298818019976624
2019-04-11,-0.005771574878243883
2019-04-12,-0.05817519158683671
2019-04-15,0.012084611816078245
2019-04-16,0.021994891008789885
2019-04-17,-0.025291511948390227
2019-04-18,-0.023949693213807178
2019-04-22,0.02324411300790565
2019-04-23,-0.021804446400488092
2019-04-24,-0.007676523990849364
2019-04-25,0.026125395486957928
2019-04-26,-0.03373091528818803
2019-04-29,0.008756421196396743
2019-04-30,-0.08612238242647591
2019-05-01,0.03567868375471359
2019-05-02,0.04013654680582286
2019-05-03,-0.016141586376796573
2019-05-06,0.05872982368920917
2019-05-07,0.07496963438324367
2019-05-08,0.03983896146517756
2019-05-09,0.0435093775324215
2019-05-10,-0.05513085964941527
2019-05-13,0.011573674866437877
2019-05-14,0.10768977080333797
2019-05-15,0.008663903810601949
2019-05-16,-0.04126786049186945
2019-05-17,-0.016710830175515636
2019-05-20,0.005920325406481125
2019-05-21,-0.014040885617561357
2019-05-22,-0.01708107384408535
2019-05-23,0.012081034739633838
2019-05-24,-0.00469837253508655
2019-05-28,0.06595408836908646
2019-05-29,0.04133917607357631
2019-05-30,-0.009655076952609047
2019-05-31,0.021556712502957688
2019-06-03,0.0004364962442579849
2019-06-04,-0.017490700852267733
2019-06-05,-0.052380434017131466
2019-06-06,-0.04777190615852143
2019-06-07,-0.005234131654469636
2019-06-10,-0.023771640690081426
2019-06-11,0.0075761331410298186
2019-06-12,0.027762666339642906
2019-06-13,-0.04166764154999376
2019-06-14,-0.030281159671052087
2019-06-17,0.03313631538755366
2019-06-18,0.0005966286924104689
2019-06-19,-0.03722055279179342
2019-06-20,-0.08193720337269378
2019-06-21,0.039295359031609405
2019-06-24,0.0014661386609861014
2019-06-25,0.0570743143593855
2019-06-26,0.0911953674993667
2019-06-27,-0.008055546783931482
2019-06-28,-0.03244506357878827
2019-07-01,-0.01335407183755025
2019-07-02,-0.03587989048518528
2019-07-03,-0.050464171684653954
2019-07-05,0.009612412007579452
2019-07-08,-0.017733668342235064
2019-07-09,0.0017981281927682987
2019-07-10,-0.030014795150833086
2019-07-11,0.0008751028190535983
2019-07-12,0.006255737330536313
2019-07-15,0.005579844576608208
2019-07-16,0.022986513404758217
2019-07-17,0.0234416766448068
2019-07-18,-0.02144444967765887
2019-07-19,0.062493151703054216
2019-07-22,0.012611540909141654
2019-07-23,-0.031225051329898987
2019-07-24,-0.006944673116563409
2019-07-25,-0.006213433612277329
2019-07-26,-0.03362467638905384
2019-07-29,-0.021841233363488487
2019-07-30,0.03578736513944944
2019-07-31,0.06546872706210166
2019-08-01,0.022919673432345265
2019-08-02,0.012089790380813184
2019-08-05,0.16571551169201051
2019-08-06,-0.05968811589398894
2019-08-07,-0.02979494644178981
2019-08-08,-0.18608763776802403
2019-08-09,-0.005272936497376634
2019-08-12,0.01953340009266251
2019-08-13,-0.034571434845729006
2019-08-14,0.19983018167717187
2019-08-15,-0.06401734702575192
2019-08-16,-0.03827448748115501
2019-08-19,-0.06592072091405493
2019-08-20,0.05433520479785106
2019-08-21,-0.056685872082286176
2019-08-22,-0.03603719685161253
2019-08-23,0.1322490116004171
2019-08-26,-0.07498347501127443
2019-08-27,-0.003155344783655885
2019-08-28,-0.01852315293776297
2019-08-29,-0.06480411730477256
2019-08-30,-0.01970940181872985
