Date,alpha
2018-09-24,0.0
2018-09-25,0.0074613444353776705
2018-09-26,0.011855951230872065
2018-09-27,-0.009337045155369377
2018-09-28,-0.0008521063788249526
2018-10-01,-0.005919365949391029
2018-10-02,0.001310852415821312
2018-10-03,-0.015682308400084725
2018-10-04,0.01060837793309745
2018-10-05,0.0094368202814928
2018-10-08,0.009825113859330797
2018-10-09,0.007456608018860358
2018-10-10,0.02864134354815174
2018-10-11,0.015251504248139399
2018-10-12,0.005665356565117547
2018-10-15,0.0027945876007575508
2018-10-16,-0.02687824562292584
2018-10-17,-0.013579587182519094
2018-10-18,0.004418705686764059
2018-10-19,-0.01566392782911945
2018-10-22,-0.014588371282783867
2018-10-23,-0.008267031385128257
2018-10-24,0.018276089478461162
2018-10-25,-0.0393182741479578
2018-10-26,0.013190403406279284
2018-10-29,0.014073580015867273
2018-10-30,-0.013401050683464606
2018-10-31,0.002902266317707025
2018-11-01,-0.010869983993257601
2018-11-02,-0.014064984515219613
2018-11-05,-0.0058338854964675715
2018-11-06,-0.01818957270018877
2018-11-07,-0.01905450252148727
2018-11-08,0.010109364356435451
2018-11-09,0.006753738974366744
2018-11-12,0.006577143756282279
2018-11-13,0.02871828654172987
2018-11-14,0.013547744509366197
2018-11-15,0.017534993684492628
2018-11-16,0.0007069159552627495
2018-11-19,0.003896409040199146
2018-11-20,0.03825943589080851
2018-11-21,0.01355818281743146
2018-11-23,-0.0027875538196502443
2018-11-26,-0.006502846744630542
2018-11-27,0.001560363336821967
2018-11-28,-0.015982308475007284
2018-11-29,-0.0017246605935130254
2018-11-30,-0.004554727544215776
2018-12-03,-0.011353145524493709
2018-12-04,0.040619034629336984
2018-12-06,0.007362048815702776
2018-12-07,0.008520119762495944
2018-12-10,-0.023274214633233703
2018-12-11,-0.12272261585737866
2018-12-12,0.017939472110801227
2018-12-13,0.03144088535593186
2018-12-14,0.01241515592620267
2018-12-17,0.013019806952645005
2018-12-18,-0.021439284045289785
2018-12-19,0.013439134464653975
2018-12-20,0.00940342448403029
2018-12-21,0.009295065909981711
2018-12-24,0.029686747211168464
2018-12-26,-0.049938866872494506
2018-12-27,-0.014521446815694576
2018-12-28,-0.002768938545733793
2018-12-31,-0.003884485170460793
2019-01-02,0.005589804034495847
2019-01-03,0.01435916978485502
2019-01-04,-0.049302092475709325
2019-01-07,-0.00511516685301442
2019-01-08,-0.015509561906450104
2019-01-09,0.0021988604527846964
2019-01-10,0.014418380542045342
2019-01-11,0.0038127351873619843
2019-01-14,0.004373509666157136
2019-01-15,-0.005805012929320883
2019-01-16,-0.012746732841307984
2019-01-17,-0.0008406412569948903
2019-01-18,-0.009383669646532665
2019-01-22,0.021689132133109985
2019-01-23,0.007432137404023571
2019-01-24,-0.0053681221429004
2019-01-25,-0.002984947972071695
2019-01-28,-0.004109742454955911
2019-01-29,0.0034875220544361334
2019-01-30,-0.005618597802682612
2019-01-31,-0.004838000579794514
2019-02-01,0.0065076122914929126
2019-02-04,0.003160029233294486
2019-02-05,-0.021194134394130773
2019-02-06,0.003050532748469408
2019-02-07,0.021025252505997773
2019-02-08,-0.040715372209931704
2019-02-11,-0.023692750400686826
2019-02-12,-0.043814230972860614
2019-02-13,0.00910068631375797
2019-02-14,0.0004924881178008534
2019-02-15,-0.0061191961389842845
2019-02-19,0.019663763205337977
2019-02-20,-0.00651855081676994
2019-02-21,0.014460535686181445
2019-02-22,-0.027691749245509288
2019-02-25,-0.005594068766973624
2019-02-26,-0.01164426673617283
2019-02-27,-0.006031250133598029
2019-02-28,-0.02620825582768478
2019-03-01,-0.00472198511770677
2019-03-04,0.014779320687281019
2019-03-05,-0.004607527780568237
2019-03-06,0.010173246313142172
2019-03-07,0.02225282026870698
2019-03-08,-0.006215992156857654
2019-03-11,-0.016196959266740765
2019-03-12,4.370398840131346e-05
2019-03-13,-0.021608316963328197
2019-03-14,-0.0005179102263470525
2019-03-15,-0.009898923247833495
2019-03-18,-0.008072019498182446
2019-03-19,0.015060816373105003
2019-03-20,0.009142805893024538
2019-03-21,-0.03477698881971701
2019-03-22,0.019830566065625447
2019-03-25,0.007411594675160681
2019-03-26,-0.004517101857235372
2019-03-27,0.013050666508260634
2019-03-28,-0.001864544576700846
2019-03-29,-0.02147680243147663
2019-04-01,-0.015336385575746151
2019-04-02,0.0002618115247432413
2019-04-03,-0.0018636557506615668
2019-04-04,-0.016652992144942615
2019-04-05,0.01019223825393785
2019-04-08,0.015841242839449318
2019-04-09,-0.013560668979382224
2019-04-10,-0.0016729455766452562
2019-04-11,0.018113267936642006
2019-04-12,-0.00273721133639446
2019-04-15,-0.002589482428037457
2019-04-16,-0.00725704235939501
2019-04-17,0.01421812029995484
2019-04-18,0.01014392759525417
2019-04-22,-0.009454776629643797
2019-04-23,-0.025922109787477474
2019-04-24,0.013325152759880485
2019-04-25,-0.0071125405286915615
2019-04-26,-0.0009845244762683712
2019-04-29,-0.0029259340172519297
2019-04-30,-0.0021997325151031375
2019-05-01,0.007057260396857263
2019-05-02,-0.001819489706181299
2019-05-03,-0.009719394035310878
2019-05-06,0.011203746207372595
2019-05-07,-0.02094346583308084
2019-05-08,0.03974089890606947
2019-05-09,0.036840612603181604
2019-05-10,-0.00930665263258069
2019-05-13,0.05610393499939949
2019-05-14,-0.012125388311323312
2019-05-15,0.003264303052543672
2019-05-16,-0.024600664283154373
2019-05-17,0.020469183332335203
2019-05-20,0.016326316464144758
2019-05-21,-0.005366438470681223
2019-05-22,0.0014104519037301134
2019-05-23,0.009951672451048775
2019-05-24,0.00403200681224722
