Date,alpha
2019-01-02,0.0
2019-01-03,0.022736884970690725
2019-01-04,-0.042089209450225255
2019-01-07,0.04590517917954123
2019-01-08,0.019693706862286265
2019-01-09,0.042988621755065466
2019-01-10,-0.01583458457708537
2019-01-11,0.010431799511827728
2019-01-14,0.03250392473075478
2019-01-15,-0.02269264817503054
2019-01-16,0.01225844971442477
2019-01-17,-0.015941473172649042
2019-01-18,-0.027635764056253058
2019-01-22,0.012418784836093516
2019-01-23,-0.0357846386688116
2019-01-24,0.02662588645295191
2019-01-25,0.056121014703468905
2019-01-28,0.0017344508293039036
2019-01-29,-0.033608165651773214
2019-01-30,-0.030850777643301165
2019-01-31,-0.023183018085398695
2019-02-01,0.01293990276301063
2019-02-04,-0.01620451103032501
2019-02-05,-0.01872744191788864
2019-02-06,0.016370420797748596
2019-02-07,-0.029056236896567115
2019-02-08,-0.010993221896082973
2019-02-11,0.009262280785834907
2019-02-12,-0.009750486830873662
2019-02-13,-0.008738877221272711
2019-02-14,0.028056756291027486
2019-02-15,-0.02669407796302409
2019-02-19,-0.01876292307294452
2019-02-20,-0.01023885135906863
2019-02-21,-0.016935223347588353
2019-02-22,-0.010681128739494932
2019-02-25,-0.007290133161478589
2019-02-26,0.010153976938994658
2019-02-27,-0.001000106210982523
2019-02-28,-0.0028330150911184647
2019-03-01,-0.0032874885640851626
2019-03-04,-0.0010684596509811207
2019-03-05,0.003942351764369619
2019-03-06,-0.0150582448268885
2019-03-07,0.0057974424317254105
2019-03-08,-0.010373994888891505
2019-03-11,-0.023932410079150056
2019-03-12,-0.019887554370500198
2019-03-13,-0.023884231102152386
2019-03-14,-0.01991827763437175
2019-03-15,0.0006741283183412106
2019-03-18,-0.00722579277295841
2019-03-19,-0.005937595214756033
2019-03-20,-0.015624041953970852
2019-03-21,-0.031051940093348232
2019-03-22,0.014425755279044238
2019-03-25,0.012441103783643541
2019-03-26,-0.022650245997728136
2019-03-27,0.004923701241865582
2019-03-28,0.009976446453545132
2019-03-29,-0.010393936062543102
2019-04-01,0.02187816612876266
2019-04-02,0.004951048187207125
2019-04-03,0.026986924544207914
2019-04-04,0.00715503518950388
2019-04-05,-0.013131197039437855
2019-04-08,0.024522308542704443
2019-04-09,0.009850317642245298
2019-04-10,0.014727357255502234
2019-04-11,-0.006445237122108537
2019-04-12,-0.007003635108242354
2019-04-15,-0.002285553239076907
2019-04-16,0.00678616437951714
2019-04-17,0.022420598504015135
2019-04-18,-0.0006184368771670064
2019-04-22,-0.007845998183487324
2019-04-23,-0.018734246943961832
2019-04-24,-0.014147507721629806
2019-04-25,-0.03286694397764621
2019-04-26,-0.028392078387464843
2019-04-29,-0.00941765906626062
2019-04-30,-0.021763479394829553
2019-05-01,0.02334435422748061
2019-05-02,0.01738481091948769
2019-05-03,-0.014232846200303535
2019-05-06,-0.0012644226406222014
2019-05-07,0.023941131312542083
2019-05-08,0.0073540014501303
2019-05-09,-0.007140719415928877
2019-05-10,-0.014070357276267771
2019-05-13,0.002953083131977152
2019-05-14,-0.0033180580633842
2019-05-15,-0.003495516232332133
2019-05-16,-0.03524307245775754
2019-05-17,0.010306166240271615
2019-05-20,-0.00533368676627365
2019-05-21,-0.022258836265615988
2019-05-22,-0.01981333557980823
2019-05-23,0.005216717573955773
2019-05-24,-0.00905927774116289
2019-05-28,0.06688126283841425
2019-05-29,0.001181218910308408
2019-05-30,-0.013725517982377198
2019-05-31,-0.03268623443226733
2019-06-03,0.009316030914547371
2019-06-04,0.013833285631702621
2019-06-05,-0.013057315778526533
2019-06-06,-0.022666369978701008
2019-06-07,0.005948519634000392
2019-06-10,0.005128629262707001
2019-06-11,0.011019240150869199
2019-06-12,-0.0028480318783368408
2019-06-13,-0.013767379041829559
2019-06-14,-0.017439662454132223
2019-06-17,0.0027526794920762084
2019-06-18,-0.006887417128803493
2019-06-19,-0.008713420543419533
2019-06-20,-0.013135039820675796
2019-06-21,0.014954638217871581
2019-06-24,0.018278125463489496
2019-06-25,0.02821347144021757
2019-06-26,0.03496928434908975
2019-06-27,-0.01748620852990646
2019-06-28,-0.04098270618293631
2019-07-01,-0.02563560876005446
2019-07-02,-0.04296774226893479
2019-07-03,-0.0436407278643692
2019-07-05,0.00905414381322357
2019-07-08,-0.017472681140373356
2019-07-09,-0.005756150942080224
2019-07-10,-0.0003819890073182273
2019-07-11,-0.011237722135906953
2019-07-12,0.01933100282606926
2019-07-15,-0.010201030087236905
2019-07-16,-0.027311067713511966
2019-07-17,0.006503115023847462
2019-07-18,-0.010304584668177378
2019-07-19,0.05582745655721712
2019-07-22,-0.004152996979021723
2019-07-23,-0.008422232597751574
2019-07-24,0.0061585733818379194
2019-07-25,-0.0064737641566958316
2019-07-26,-0.04618286075437321
2019-07-29,-0.01370143812092129
2019-07-30,-0.005665020869035211
2019-07-31,0.04848181296081451
2019-08-01,-0.007562629318240194
2019-08-02,0.017811278228144312
2019-08-05,0.10162223402946022
2019-08-06,-0.0587436483237
2019-08-07,-0.021951927442275358
2019-08-08,-0.0657994554476437
2019-08-09,0.007053216282022733
2019-08-12,0.016677266071462166
2019-08-13,-0.020700536958661708
2019-08-14,0.053801990576376114
2019-08-15,-0.03550774189245256
2019-08-16,-0.01930347377417222
2019-08-19,-0.02163718909414756
2019-08-20,0.005704026266120071
2019-08-21,-0.011446047769271321
2019-08-22,-0.006370262834978366
2019-08-23,0.040664427754493644
2019-08-26,-0.02278415734160584
2019-08-27,0.010935715161156736
2019-08-28,-0.01970392555959532
2019-08-29,-0.01622351398426449
