Date,alpha
2018-09-24,0.0
2018-09-25,0.0055577947257977964
2018-09-26,0.023543381365622076
2018-09-27,-0.018327524054369222
2018-09-28,-0.01319867240722293
2018-10-01,-0.05767077425239584
2018-10-02,-0.0023555276072007606
2018-10-03,0.08956941450531568
2018-10-04,-0.0011350558404853682
2018-10-05,0.026172648656002915
2018-10-08,0.015429061052910082
2018-10-09,-0.004885864788283476
2018-10-10,0.08573966870490586
2018-10-11,0.07624754505990167
2018-10-12,-0.039705603745163146
2018-10-15,0.008632298083494565
2018-10-16,-0.08210915390765915
2018-10-17,0.021141093226240717
2018-10-18,0.05275024979235313
2018-10-19,0.006106462276668876
2018-10-22,0.020465268537546356
2018-10-23,0.03698300839988173
2018-10-24,0.07220735535352278
2018-10-25,-0.053088381285115116
2018-10-26,0.01660186209489056
2018-10-29,-0.018092746357194735
2018-10-30,-0.006118524075226712
2018-10-31,-0.030295107395776795
2018-11-01,-0.047794623835366846
2018-11-02,0.09220617312613726
2018-11-05,-0.04280506109238641
2018-11-06,-0.009341625872904331
2018-11-07,-0.07616813854453307
2018-11-08,0.005984622213578564
2018-11-09,0.032375189484595085
2018-11-12,0.040295493195451754
2018-11-13,0.026275540357745212
2018-11-14,0.028418373253964013
2018-11-15,-0.010887321196562603
2018-11-16,0.0032456405588748042
2018-11-19,0.04393124659868017
2018-11-20,0.05902774966946833
2018-11-21,-0.0007438554511724812
2018-11-23,0.022972442250504037
2018-11-26,-0.042192216047083245
2018-11-27,0.01306672241447682
2018-11-28,-0.06108385620458695
2018-11-29,0.01635600280898592
2018-11-30,-0.027844575820870687
2018-12-03,0.009123075862651295
2018-12-04,0.08774328257278548
2018-12-06,0.023388115241123057
2018-12-07,0.03900110051063464
2018-12-10,0.02777193784796831
2018-12-11,-0.009416444094817155
2018-12-12,-0.022784041675336777
2018-12-13,-0.011597076423866388
2018-12-14,0.01008599919450969
2018-12-17,0.03467118005912678
2018-12-18,0.008959653279455453
2018-12-19,0.02283406254531657
2018-12-20,0.054427464073125674
2018-12-21,0.01847300057029616
2018-12-24,0.026824365889556796
2018-12-26,-0.09168363318285143
2018-12-27,-0.024020194045372718
2018-12-28,-0.0050875337204684574
2018-12-31,-0.025564943007295084
2019-01-02,-0.002318733133482908
2019-01-03,0.03838651384772971
2019-01-04,-0.07946485408603372
2019-01-07,0.00959396108858086
2019-01-08,0.0284302479992027
2019-01-09,-0.0039794898756845935
2019-01-10,-0.01114258355878861
2019-01-11,-0.0010711843558166402
2019-01-14,0.03920233615685378
2019-01-15,-0.021182152626118264
2019-01-16,0.00960633622733835
2019-01-17,0.01602380009095406
2019-01-18,-0.030071956487798777
2019-01-22,0.031498444489412275
2019-01-23,0.00884441183163957
2019-01-24,0.006899631989403039
2019-01-25,-0.018667991898457654
2019-01-28,-0.0317673506163743
2019-01-29,0.03195543031013746
2019-01-30,-0.03808809951131396
2019-01-31,-0.018167608300265987
2019-02-01,0.007101860133723633
2019-02-04,-0.02568542165677678
2019-02-05,0.002938210306678845
2019-02-06,-0.003908797822449018
2019-02-07,0.014107815464235287
2019-02-08,0.006782820495636199
2019-02-11,-0.024033527406221146
2019-02-12,-0.01190787201364794
2019-02-13,-0.006465463924692527
2019-02-14,0.029666730204074156
2019-02-15,-0.025627248480003875
2019-02-19,0.0011947288686291095
2019-02-20,0.006687069547963442
2019-02-21,0.012702956077206338
2019-02-22,-0.02641783013007546
2019-02-25,0.016716140115659594
2019-02-26,-0.001701521125608077
2019-02-27,-0.0029867424065524134
2019-02-28,0.00899305806604759
2019-03-01,-0.015420420317694613
2019-03-04,0.037462885763305837
2019-03-05,-0.005000012444834349
2019-03-06,0.0248235208782934
2019-03-07,0.017178002727182638
2019-03-08,0.007076900527263986
2019-03-11,-0.049507271843884995
2019-03-12,-0.0015582354490337232
2019-03-13,-0.01739550790385619
2019-03-14,0.0007579768365078474
2019-03-15,-0.0197166653313142
2019-03-18,-0.01739012022249703
2019-03-19,-0.0034332567448251915
2019-03-20,0.02967107229452152
2019-03-21,-0.01882531339250723
2019-03-22,0.046458960252825435
2019-03-25,0.01669534189285343
2019-03-26,-0.011090562355757044
2019-03-27,0.01970911494728199
2019-03-28,0.0009794554340661463
2019-03-29,-0.0327431223509877
2019-04-01,-0.02749323007768076
2019-04-02,0.0020630263325925337
2019-04-03,-0.016396045414615742
2019-04-04,-0.02096114323728875
2019-04-05,0.002038580697625519
2019-04-08,0.004494521709896333
2019-04-09,0.033617243186614305
2019-04-10,0.04388676465160366
2019-04-11,0.011284524136220959
2019-04-12,-0.03865849532770662
2019-04-15,0.0024098510414160257
2019-04-16,-0.005906093503101044
2019-04-17,-0.017328170789168543
2019-04-18,0.009356882012128817
2019-04-22,-0.007917262800626086
2019-04-23,-0.011532362047339144
2019-04-24,-0.008309191467160136
2019-04-25,0.01643702825776968
2019-04-26,-0.010815301590165671
2019-04-29,-0.002772058327544985
2019-04-30,-0.007752293018671019
2019-05-01,0.029771018099242933
2019-05-02,0.07114367551994809
2019-05-03,-0.055681290014783995
2019-05-06,0.014258922457235878
2019-05-07,0.02715179081945384
2019-05-08,0.002303204536918499
2019-05-09,-0.007196411404906177
2019-05-10,-0.0018449839323739035
2019-05-13,0.05031427889731373
2019-05-14,-0.03596360470879359
2019-05-15,0.009384606130746714
2019-05-16,-0.0038541717754023825
2019-05-17,0.025662708637267544
2019-05-20,0.023616162550380945
2019-05-21,-0.011057907709356713
2019-05-22,0.025835189644515914
2019-05-23,0.03624719937899544
2019-05-24,-0.005661073364073239
