Date,alpha
2019-01-02,0.0
2019-01-03,0.007872763003780023
2019-01-04,-0.008738327722830235
2019-01-07,-0.0014215687865647359
2019-01-08,0.0014785911979966785
2019-01-09,0.0076696827878461726
2019-01-10,-0.004849681666101257
2019-01-11,0.0013935799529197989
2019-01-14,0.002251055212425076
2019-01-15,-0.006127026535858773
2019-01-16,-0.004654334938411554
2019-01-17,-0.0037386630002400967
2019-01-18,-0.017701690484391453
2019-01-22,0.005324440327249985
2019-01-23,0.0034264667711036497
2019-01-24,0.009194874141867072
2019-01-25,0.0029651627757173366
2019-01-28,0.00034583996387992555
2019-01-29,-0.006416172177154893
2019-01-30,-0.004885662336992203
2019-01-31,0.001190212360967453
2019-02-01,0.00038306536705458197
2019-02-04,-0.013980508625196307
2019-02-05,0.00028879756852253973
2019-02-06,-0.01490347443765367
2019-02-07,0.001052799991551679
2019-02-08,-0.004031337513744804
2019-02-11,0.00028950896608935766
2019-02-12,-0.00059171003174355
2019-02-13,-0.0062261405490886615
2019-02-14,0.0014005004968303128
2019-02-15,-0.0032571745891853848
2019-02-19,-0.0013343434444070376
2019-02-20,-0.0015169855559901547
2019-02-21,-0.0058089873372446765
2019-02-22,-0.00541002479624289
2019-02-25,-0.004692708025582435
2019-02-26,0.003491132163511888
2019-02-27,-0.0005542094630309101
2019-02-28,-0.0001976600153048817
2019-03-01,-0.0031941896742095875
2019-03-04,0.0005893895455772909
2019-03-05,0.005727972922090259
2019-03-06,0.0003270238320613075
2019-03-07,0.003938400379706344
2019-03-08,7.10834445864319e-05
2019-03-11,-0.004734491622017932
2019-03-12,-0.0007304770512798484
2019-03-13,-0.004624139158703843
2019-03-14,0.00043729201904096524
2019-03-15,-0.0015273084418768025
2019-03-18,0.002944998736509712
2019-03-19,-0.00010543452449803849
2019-03-20,-0.0034805733199671837
2019-03-21,-0.0021122307469296645
2019-03-22,0.0007249763349347643
2019-03-25,0.008878431712531836
2019-03-26,-0.0011975400221761311
2019-03-27,0.0065980591521254146
2019-03-28,-0.008311124586365687
2019-03-29,-0.0034780093903422618
2019-04-01,0.008479761416126289
2019-04-02,-4.3002028928271094e-05
2019-04-03,0.007928740420928695
2019-04-04,-0.005652928455028666
2019-04-05,0.0030860112025377136
2019-04-08,0.0012992217632962842
2019-04-09,-0.005844938382599836
2019-04-10,0.004874824957697924
2019-04-11,4.9704187869424035e-05
2019-04-12,0.002266221481916969
2019-04-15,-0.004051929599097968
2019-04-16,0.003354187913061243
2019-04-17,-0.008666414391477526
2019-04-18,0.029921383900310156
2019-04-22,-0.016450379765684774
2019-04-23,-0.012196564551114076
2019-04-24,-0.005503211344804742
2019-04-25,0.005181377381560597
2019-04-26,-0.004644251410923596
2019-04-29,0.002796459738461564
2019-04-30,-0.006277040767436421
2019-05-01,0.008767812952218039
2019-05-02,0.0018738810455306532
2019-05-03,-0.00814130002471472
2019-05-06,0.00817509315828426
2019-05-07,0.004850364081188902
2019-05-08,0.009326618197698972
2019-05-09,0.006380841490637992
2019-05-10,0.0018784805883536675
2019-05-13,0.007498320751197718
2019-05-14,0.0030487245693285635
2019-05-15,-0.007383358271003272
2019-05-16,-0.004060400111660738
2019-05-17,0.007115496977983608
2019-05-20,0.01409178516713597
2019-05-21,-0.007121789698721407
2019-05-22,0.000972441961604563
2019-05-23,-0.006054376973146359
2019-05-24,0.0004513627446421627
2019-05-28,0.006447104168893228
2019-05-29,0.013840882640567844
2019-05-30,-0.0005959244720939241
2019-05-31,0.005129327492112066
2019-06-03,0.006263283942860447
2019-06-04,-0.011694402063446097
2019-06-05,-0.009866325338981016
2019-06-06,0.0004017778236320084
2019-06-07,-0.002665101487646409
2019-06-10,-0.005997618245842043
2019-06-11,-0.003889874830742918
2019-06-12,0.0046972939243281105
2019-06-13,-0.004240583991121006
2019-06-14,0.003997031323797582
2019-06-17,-0.003852598756292506
2019-06-18,-0.0064506511093096715
2019-06-19,-0.004757776331732752
2019-06-20,-0.002247696722063023
2019-06-21,-0.012672878144732112
2019-06-24,0.007828353060208635
2019-06-25,0.008584947368836422
2019-06-26,0.002980411165729737
2019-06-27,-0.0001709880452843886
2019-06-28,-0.0034483283340665874
2019-07-01,0.00890739070469968
2019-07-02,-0.012296481186799567
2019-07-03,-0.0007759112732904593
2019-07-05,0.0014551361322126264
2019-07-08,-0.005425647852496893
2019-07-09,0.00576695766841576
2019-07-10,-0.006532575323741094
2019-07-11,0.002929721043920085
2019-07-12,-0.0020041910595868717
2019-07-15,0.005318398976547705
2019-07-16,0.0015985865241065868
2019-07-17,0.0032561262286820714
2019-07-18,-0.0044407890088395754
2019-07-19,0.003456362858048025
2019-07-22,0.0007664491737542796
2019-07-23,-0.00901237881685104
2019-07-24,-0.013732510513208116
2019-07-25,0.021308917903082154
2019-07-26,-0.004855250855618719
2019-07-29,-0.008017103844994468
2019-07-30,0.001619000231485731
2019-07-31,0.010618470625638901
2019-08-01,-0.010609370001266858
2019-08-02,-0.007479914791277473
2019-08-05,0.014218719899922846
2019-08-06,-0.004629648705214198
2019-08-07,-0.000526484259135227
2019-08-08,-0.005408498150876158
2019-08-09,0.00618859563080442
2019-08-12,0.012416561629237585
2019-08-13,-0.002505700267165611
2019-08-14,0.007024386259192637
2019-08-15,-0.000678397159455545
2019-08-16,-0.006315591332249966
2019-08-19,-0.00983225879267351
2019-08-20,0.001197951218032148
2019-08-21,0.003254934272631135
2019-08-22,0.00170215289604568
2019-08-23,0.010644206754536272
2019-08-26,-0.003930494695715732
2019-08-27,-0.0007040832274050985
