Date,alpha
2019-01-02,0.0
2019-01-03,0.011720030518683984
2019-01-04,-0.015617922127936005
2019-01-07,0.003285087370867118
2019-01-08,-0.003191436583907721
2019-01-09,0.012725304110247748
2019-01-10,-0.008541489086893169
2019-01-11,0.006040981784133292
2019-01-14,0.00307828158000172
2019-01-15,-0.011950681907958323
2019-01-16,-0.00461681983718151
2019-01-17,-0.005934609325032378
2019-01-18,-0.019777340821320905
2019-01-22,0.007502023201093042
2019-01-23,-0.01269033517905251
2019-01-24,0.011423917597177011
2019-01-25,0.00127089603559924
2019-01-28,-0.0025456994995815313
2019-01-29,-0.004344311632644031
2019-01-30,-0.0014873800625847134
2019-01-31,0.004693317953712283
2019-02-01,-0.007153798857006946
2019-02-04,-0.006880973824446362
2019-02-05,0.0014843768308296726
2019-02-06,0.0021860356974001123
2019-02-07,-0.027735755700649466
2019-02-08,-0.01406898175776016
2019-02-11,0.008645043581282819
2019-02-12,0.002552222773279341
2019-02-13,-0.006799103838279551
2019-02-14,0.005682338352184939
2019-02-15,-0.003919776116013375
2019-02-19,-0.006924584033941868
2019-02-20,-0.001280725713414455
2019-02-21,-0.001302970734391407
2019-02-22,-0.0021157976325199513
2019-02-25,0.008730760418358529
2019-02-26,-0.009052708904315405
2019-02-27,0.0038818536414274712
2019-02-28,0.007479788081811342
2019-03-01,-3.134316171454925e-05
2019-03-04,0.010777426147424907
2019-03-05,0.0031722411179819074
2019-03-06,-0.0029635916180064353
2019-03-07,0.0002774511191649862
2019-03-08,-0.002748321930473656
2019-03-11,-0.008829749534348603
2019-03-12,-0.004124953115832184
2019-03-13,-0.006248575201882919
2019-03-14,0.00015862972752232583
2019-03-15,0.0012489946451541092
2019-03-18,-0.0033065525782247666
2019-03-19,-0.004488796356647012
2019-03-20,-0.013208910150886342
2019-03-21,-0.007980068816209803
2019-03-22,0.002630993117977788
2019-03-25,0.005694209116280723
2019-03-26,-0.003633258917663506
2019-03-27,0.006802573363079507
2019-03-28,-0.010908079691247479
2019-03-29,-0.0034231699442738924
2019-04-01,0.008208328319524984
2019-04-02,-0.0019274693518042487
2019-04-03,0.00179248564155558
2019-04-04,0.0044196134156805535
2019-04-05,0.0015970188952375989
2019-04-08,-0.0015612130865979698
2019-04-09,-0.0032718246674611497
2019-04-10,0.007182591372523827
2019-04-11,0.0016924860715583183
2019-04-12,-0.009251801324568012
2019-04-15,-0.0063441981245725716
2019-04-16,0.007795533545355006
2019-04-17,-0.008033649796903422
2019-04-18,-0.008724418880856066
2019-04-22,0.0026502898543884074
2019-04-23,-0.005903520344623419
2019-04-24,-0.011569211523658997
2019-04-25,-0.00450453651758313
2019-04-26,-0.003804312244945262
2019-04-29,0.0041682165600996175
2019-04-30,0.003220617540181883
2019-05-01,0.005556911302591511
2019-05-02,0.03639759231874511
2019-05-03,-0.0009991214085299299
2019-05-06,0.010039872152347308
2019-05-07,0.0175086650065606
2019-05-08,0.006213263063120887
2019-05-09,0.008086516494274469
2019-05-10,-0.0018317439902187072
2019-05-13,0.01264572168730131
2019-05-14,0.005480709830128874
2019-05-15,-0.004493235001989773
2019-05-16,-0.0028174816159842455
2019-05-17,0.002184510111465903
2019-05-20,0.004957918732363369
2019-05-21,-0.0022242004286181106
2019-05-22,0.007735495862069499
2019-05-23,-0.0009393302516525659
2019-05-24,0.0034181307055877177
2019-05-28,0.0062295972229978215
2019-05-29,0.009969012483896377
2019-05-30,0.004377785250814156
2019-05-31,-0.0034854888686255484
2019-06-03,0.006585661094999353
2019-06-04,-0.016351025321174825
2019-06-05,-0.010500769032912437
2019-06-06,0.001072758314050455
2019-06-07,-0.0022161709455192193
2019-06-10,-0.007063627319211143
2019-06-11,0.002927785448046974
2019-06-12,0.005232906934196243
2019-06-13,-0.0050865726742728426
2019-06-14,0.004617616540440061
2019-06-17,-0.0005969650853299821
2019-06-18,-0.008618049330708734
2019-06-19,-0.0007822848326161703
2019-06-20,0.0001808389960077949
2019-06-21,-0.006758855380332906
2019-06-24,0.009929873596682827
2019-06-25,0.002137052596525784
2019-06-26,0.012592032848737255
2019-06-27,-0.006510232154350317
2019-06-28,-0.009503138802456058
2019-07-01,0.002144207816257499
2019-07-02,-0.011688064615824136
2019-07-03,-0.007410399125765857
2019-07-05,0.003007229482987058
2019-07-08,0.003331235254429438
2019-07-09,-0.004484797730340227
2019-07-10,-0.002553978671215867
2019-07-11,-0.004768099214021348
2019-07-12,0.0008053479531949371
2019-07-15,0.0023065634967794
2019-07-16,0.0012836257737631421
2019-07-17,0.0022916270349314823
2019-07-18,-0.012526661350798822
2019-07-19,0.006090894440562851
2019-07-22,0.0006275636227387377
2019-07-23,-0.007469906000291028
2019-07-24,-0.0074451403266809464
2019-07-25,0.005501450103615531
2019-07-26,-0.005171103097268409
2019-07-29,-0.007705642610341981
2019-07-30,0.002918446633631171
2019-07-31,0.004848233155306056
2019-08-01,0.007210028981473344
2019-08-02,-0.016770974868997587
2019-08-05,0.0274188395756247
2019-08-06,0.002920535239110337
2019-08-07,-0.003651976918518994
2019-08-08,-0.015949383884877617
2019-08-09,0.003366648777774243
2019-08-12,0.0028422844264849936
2019-08-13,0.004033488621867058
2019-08-14,0.009970528857067885
2019-08-15,-0.012103933699233236
2019-08-16,-0.012401094274292137
2019-08-19,-0.00943900199212854
2019-08-20,0.008818581717733079
2019-08-21,-0.0022833902059523096
2019-08-22,0.0035316024990986695
2019-08-23,0.005216303558022299
2019-08-26,-0.010558668514840611
2019-08-27,-0.013044473755025578
2019-08-28,-0.01631656810089487
