Date,alpha
2018-11-09,0.0
2018-11-12,0.0034796512451151645
2018-11-13,0.00043227200473147165
2018-11-14,0.0013977861595491302
2018-11-15,-0.001845418789345432
2018-11-16,-0.0024533490089134833
2018-11-19,0.0027777619182677523
2018-11-20,0.003380548796164353
2018-11-21,0.0009975844619470606
2018-11-23,0.0008238769550301848
2018-11-26,-0.0023939781832236946
2018-11-27,1.014830226368752e-05
2018-11-28,-0.003533887663006113
2018-11-29,0.00046906349590240034
2018-11-30,0.0011799607291048295
2018-12-03,-0.001786912765374347
2018-12-04,0.0064260776243029285
2018-12-06,-0.0017828159024844564
2018-12-07,0.005433261999508745
2018-12-10,0.0032257359096590217
2018-12-11,8.301700841360774e-05
2018-12-12,-0.0008705781770908804
2018-12-13,0.026075440050643856
2018-12-14,0.0031502171428834103
2018-12-17,0.0021767851732369496
2018-12-18,0.0011636374973462702
2018-12-19,0.0014376519983469605
2018-12-20,0.0027008135269406004
2018-12-21,0.0030364779929791547
2018-12-24,0.0039847497099371396
2018-12-26,-0.00828983965990633
2018-12-27,-0.0011022468347832897
2018-12-28,0.00017914469164630306
2018-12-31,-0.0030533444937513995
2019-01-02,-0.0004402293527098548
2019-01-03,0.002887874546773353
2019-01-04,-0.004334340236712982
2019-01-07,-0.0011050337879289814
2019-01-08,0.0019487710017840787
2019-01-09,-0.0025969485785056682
2019-01-10,0.003573004369086678
2019-01-11,-0.00020882817944177073
2019-01-14,0.0007305421784705764
2019-01-15,-0.005134905410808387
2019-01-16,0.0016961471138917062
2019-01-17,-0.0009126884060563003
2019-01-18,-0.0016610047011766278
2019-01-22,0.0016883085142413911
2019-01-23,-0.00014947851399116938
2019-01-24,-0.0002726682152075468
2019-01-25,-0.0010317558727265081
2019-01-28,0.0007989529987784399
2019-01-29,0.0011041315778926755
2019-01-30,-0.0006005793940654611
2019-01-31,3.554690241683881e-05
2019-02-01,-0.0001452487024390736
2019-02-04,2.080164679771831e-05
2019-02-05,-0.0030560695146818937
2019-02-06,1.365429511647885e-05
2019-02-07,0.0022350847767749127
2019-02-08,2.3695713863586458e-05
2019-02-11,-9.232612187205736e-05
2019-02-12,0.0005062009128876527
2019-02-13,0.0005325292686340667
2019-02-14,0.0002571331822095596
2019-02-15,0.0026646756315901435
2019-02-19,-0.0002658426077578439
2019-02-20,-0.0031944139388770864
2019-02-21,0.001477172376600429
2019-02-22,0.0012905271715932395
2019-02-25,0.002752844266273119
2019-02-26,-0.001850663069418573
2019-02-27,0.00018636165232149198
2019-02-28,0.0003570152208174257
2019-03-01,0.0013322259901281533
2019-03-04,-0.0024094628882190355
2019-03-05,0.0012480188029709825
2019-03-06,-0.0010321505328451709
2019-03-07,1.3687252167945182e-05
2019-03-08,0.006122792429121959
2019-03-11,-0.005595675423519263
2019-03-12,0.0005806040280099967
2019-03-13,-0.0007572005292640568
2019-03-14,0.0011516791255096737
2019-03-15,-0.0016280621491093017
2019-03-18,0.000481259949244241
2019-03-19,-0.001036931164627747
2019-03-20,0.0007312097589949754
2019-03-21,0.0024419172115224957
2019-03-22,0.0005026793288391723
2019-03-25,0.0012254878439062393
2019-03-26,-0.006829338667187925
2019-03-27,0.006554602842814391
2019-03-28,0.0015684013088784854
2019-03-29,0.003026391437531321
2019-04-01,-0.006578600427469248
2019-04-02,0.004090038720821114
2019-04-03,-0.0013581488917052283
2019-04-04,0.0015112926705166583
2019-04-05,-0.0025756321224428337
2019-04-08,0.0008832242337583917
2019-04-09,0.0008277760592063107
2019-04-10,-0.002479328873513819
2019-04-11,0.0029385188655750437
2019-04-12,-0.0007492217018778862
2019-04-15,0.00014695135807039195
2019-04-16,-0.0012781910596194727
2019-04-17,0.0011847063722345446
2019-04-18,0.0007324338983408105
2019-04-22,2.839873169135885e-05
2019-04-23,0.0018428956239419448
2019-04-24,0.0013606296821809722
2019-04-25,0.0003663833369841615
2019-04-26,-0.0014427106768328149
2019-04-29,-0.0012300010818827713
2019-04-30,-0.0001332836832863072
2019-05-01,0.0009044892542286172
2019-05-02,-0.000701308716746699
2019-05-03,-0.0012928964650282563
2019-05-06,0.0005494625036592958
2019-05-07,0.00019019615300729152
2019-05-08,-0.0006642576424903863
2019-05-09,-0.0014438238496092875
2019-05-10,-0.0025578705628071397
2019-05-13,0.002585714531672263
2019-05-14,-0.00038634371792469033
2019-05-15,0.00418282260700641
2019-05-16,-0.00397309190244271
2019-05-17,0.0009570805242157447
2019-05-20,0.0019067933628694614
2019-05-21,-0.00038619859242821676
2019-05-22,-0.006037377063467534
2019-05-23,0.0007285529200259552
2019-05-24,-0.0032808019409725953
2019-05-28,-0.0014200225543096246
2019-05-29,0.0008935162972359841
2019-05-30,-0.010021946719590401
2019-05-31,-0.009722908348264444
2019-06-03,-0.008456184698110682
2019-06-04,-0.011617295332877082
2019-06-05,-0.011586719495772592
2019-06-06,-0.031055512042741002
2019-06-07,0.006196087626799511
2019-06-10,0.03083846688550446
2019-06-11,-0.016591482168808794
2019-06-12,0.013485965926977657
2019-06-13,0.011950223661230962
2019-06-14,0.016097392950975106
2019-06-17,-0.03121536191271796
2019-06-18,0.004019606129670697
2019-06-19,-0.041881374028234476
2019-06-20,0.017895616341437232
2019-06-21,-0.014168458436240748
2019-06-24,-0.03864462107203994
2019-06-25,-0.02489740233621134
2019-06-26,-0.01814436933355604
2019-06-27,0.011352881684811253
2019-06-28,0.013556451815376647
2019-07-01,0.05337790131348177
2019-07-02,-0.03987466612781293
2019-07-03,-0.02397260095482366
2019-07-05,0.026439055390095834
2019-07-08,-0.005792851858610925
