Date,alpha
2018-09-24,0.0
2018-09-25,0.039628307796959236
2018-09-26,0.031327756336832456
2018-09-27,0.011889519365650778
2018-09-28,0.010417631809505036
2018-10-01,0.02285329258966029
2018-10-02,0.04043010636708093
2018-10-03,-0.03170555550907317
2018-10-04,0.06069328488162486
2018-10-05,0.05247042644939482
2018-10-08,-0.03061706731265654
2018-10-09,-0.02813013706197937
2018-10-10,0.14905421587191156
2018-10-11,0.18526951337972458
2018-10-12,0.0002800642970518935
2018-10-15,0.06723134385658243
2018-10-16,-0.13200756043120604
2018-10-17,-0.04255036809093525
2018-10-18,0.1513692720124054
2018-10-19,0.0263982790011839
2018-10-22,-0.0049040884454625904
2018-10-23,-0.0016475865273527825
2018-10-24,0.2645323657605376
2018-10-25,-0.0997688482545527
2018-10-26,0.06796142939483832
2018-10-29,0.028348222042324973
2018-10-30,-0.12982807891898074
2018-10-31,-0.053123279491336044
2018-11-01,-0.004420026770693655
2018-11-02,-0.0011193757479368988
2018-11-05,-0.07154739229991797
2018-11-06,-0.03552805378527338
2018-11-07,-0.1043942335190385
2018-11-08,0.09512958234369216
2018-11-09,0.05004284565736671
2018-11-12,0.16558826744480024
2018-11-13,0.08101682991909254
2018-11-14,-0.05044462437921765
2018-11-15,-0.10783273316674531
2018-11-16,-0.03710941769766222
2018-11-19,0.08400164531112525
2018-11-20,0.1575499206463197
2018-11-21,-0.008930657680495061
2018-11-23,0.04395120853926053
2018-11-26,-0.09695021766276506
2018-11-27,-0.010461796357685401
2018-11-28,-0.1447957964276792
2018-11-29,0.02249286419742194
2018-11-30,-0.014625037569323924
2018-12-03,-0.12291894495912413
2018-12-04,0.15447499242782142
2018-12-06,-0.017972072863953907
2018-12-07,0.16208049313628534
2018-12-10,-0.001985328457329823
2018-12-11,0.007778560653902744
2018-12-12,-0.05688946592121727
2018-12-13,0.0022642721616638337
2018-12-14,0.11903408585039468
2018-12-17,0.07187478968512068
2018-12-18,-0.07596598283805113
2018-12-19,0.10500352248499448
2018-12-20,0.05422722332805972
2018-12-21,0.18753397276106343
2018-12-24,0.06066919264152554
2018-12-26,-0.2667425388317739
2018-12-27,-0.07540620814866628
2018-12-28,0.02026823472312322
2018-12-31,-0.012655596136206674
2019-01-02,0.07515230893845998
2019-01-03,0.111262605619604
2019-01-04,-0.1535774988908686
2019-01-07,-0.07186871878622358
2019-01-08,0.02640632495298778
2019-01-09,-0.06784416625559898
2019-01-10,-0.008713262667817755
2019-01-11,0.0029383410046859015
2019-01-14,-0.003992313705267741
2019-01-15,-0.00038240138003720406
2019-01-16,-0.034351436086929026
2019-01-17,-0.06043154674780626
2019-01-18,-0.06832930870616144
2019-01-22,0.12852191095497154
2019-01-23,-0.002229096897456379
2019-01-24,0.062358365556037826
2019-01-25,-0.09193529408399409
2019-01-28,0.12680194084604118
2019-01-29,0.026444681854788727
2019-01-30,-0.058313650001205176
2019-01-31,-0.08634279687795879
2019-02-01,0.010492538339955653
2019-02-04,-0.05466628540645128
2019-02-05,-0.004872884059735195
2019-02-06,0.026794386381739713
2019-02-07,0.06266424267298061
2019-02-08,0.003947383485708755
2019-02-11,-0.007857232821789783
2019-02-12,-0.079309998849892
2019-02-13,-0.051622579813312426
2019-02-14,-0.015305898466760602
2019-02-15,-0.08444403608519835
2019-02-19,-0.032294470758306146
2019-02-20,-0.03746882375001627
2019-02-21,-0.020814291589774592
2019-02-22,-0.039358493351749166
2019-02-25,-0.006212926159314601
2019-02-26,-0.019324464547934045
2019-02-27,0.040298528979411295
2019-02-28,0.013104252361299388
2019-03-01,-0.0349672312265336
2019-03-04,0.040168274886046934
2019-03-05,0.0012243747186850892
2019-03-06,0.07577869252296089
2019-03-07,0.06269450496645967
2019-03-08,0.03664071986719219
2019-03-11,-0.035182940798790766
2019-03-12,0.06954557670963246
2019-03-13,-0.07246389892983764
2019-03-14,-0.040816410243130374
2019-03-15,0.0025874795281975414
2019-03-18,-0.010693636087182072
2019-03-19,0.010659801399359296
2019-03-20,0.06743362924485422
2019-03-21,-0.10217377041823249
2019-03-22,0.16923432198758748
2019-03-25,0.013478383373417498
2019-03-26,-0.08115044264740268
2019-03-27,-0.00018963184277450383
2019-03-28,-0.013115442375696954
2019-03-29,-0.06954042088190125
2019-04-01,-0.0479148033843971
2019-04-02,0.006359293572203379
2019-04-03,-0.027800688801033924
2019-04-04,-0.03200525125688878
2019-04-05,-0.04166670644055198
2019-04-08,-0.012149110337509018
2019-04-09,0.05376116515997228
2019-04-10,-0.04584199852117499
2019-04-11,0.01673269741894926
2019-04-12,-0.056096127822138825
2019-04-15,0.030446506650026843
2019-04-16,-0.053910527959797006
2019-04-17,-0.021318199012665795
2019-04-18,-0.019691433612905512
2019-04-22,0.014828991186734664
2019-04-23,-0.08840652083999706
2019-04-24,0.03058326842575415
2019-04-25,0.03399459602450574
2019-04-26,-0.038359872942294586
2019-04-29,-0.028443816951343397
2019-04-30,-0.010171999398732829
2019-05-01,0.02651631675672663
2019-05-02,0.003928043764468578
2019-05-03,-0.06890999312918618
2019-05-06,0.07735840780300801
2019-05-07,0.1061407564615654
2019-05-08,0.00934564000607551
2019-05-09,0.020719804656851436
2019-05-10,-0.027647640523255034
2019-05-13,0.1779904146261786
2019-05-14,-0.08670549161074509
2019-05-15,-0.01777564647725006
2019-05-16,-0.06192554155392606
2019-05-17,0.05807738837830309
2019-05-20,0.01458856479072048
2019-05-21,-0.05132733498676821
2019-05-22,0.04768809474007585
2019-05-23,0.09752258479247788
2019-05-24,0.004164969315305731
