Date,alpha
2019-01-02,0.0
2019-01-03,0.0018728351909419487
2019-01-04,-0.019355104331475744
2019-01-07,-0.007124808334503656
2019-01-08,0.010781791363667609
2019-01-09,0.007172237143193573
2019-01-10,0.004075040289590497
2019-01-11,0.005372870756470365
2019-01-14,0.012328514768966277
2019-01-15,-0.008649977990490238
2019-01-16,-0.0018712492250467154
2019-01-17,-0.0035049792436259337
2019-01-18,-0.01297746971908577
2019-01-22,0.008607057885233875
2019-01-23,-0.004346835539110663
2019-01-24,-0.0036515029619233557
2019-01-25,0.00403094791651069
2019-01-28,0.008595474655124242
2019-01-29,-0.005007975225941108
2019-01-30,0.03453380642853232
2019-01-31,-0.028112413155232184
2019-02-01,0.004151101119046264
2019-02-04,0.011692636702036808
2019-02-05,0.02140100835872946
2019-02-06,0.007793782065274579
2019-02-07,-0.0007899134653540495
2019-02-08,-0.0056696644086072535
2019-02-11,-0.006042275449934733
2019-02-12,-0.011184850637702949
2019-02-13,-0.006593632677919597
2019-02-14,0.005862856079481921
2019-02-15,-0.004395387095309907
2019-02-19,-0.011657323484249596
2019-02-20,0.0008593577585801889
2019-02-21,-0.00751937903846784
2019-02-22,0.0017732272173002724
2019-02-25,0.00757679452844917
2019-02-26,0.004233640327165837
2019-02-27,0.018732537834382168
2019-02-28,0.013955069965903089
2019-03-01,-0.0071028373280461994
2019-03-04,-0.013513302573218719
2019-03-05,-0.0004090309983662606
2019-03-06,-0.003927248423810178
2019-03-07,0.006811739478673555
2019-03-08,0.0018907784282447492
2019-03-11,-0.07933209634288127
2019-03-12,-0.06416503523969926
2019-03-13,-0.008694400616223468
2019-03-14,-0.003998804813631597
2019-03-15,0.011815117079784113
2019-03-18,-0.025127848440273146
2019-03-19,0.015320495715079555
2019-03-20,0.01388745368788669
2019-03-21,-0.0412818607552452
2019-03-22,0.0034076924536505177
2019-03-25,0.02001880600995006
2019-03-26,-0.020161179555387168
2019-03-27,0.01814601547166681
2019-03-28,-0.003011278339911961
2019-03-29,-0.002015370661095406
2019-04-01,0.006968010785763849
2019-04-02,-0.0031706734438804855
2019-04-03,-0.016947317987676746
2019-04-04,0.021596776904912525
2019-04-05,-0.023348443505066117
2019-04-08,-0.036516908150342434
2019-04-09,0.0006826675368721785
2019-04-10,-0.011064183524908696
2019-04-11,0.003255144443640305
2019-04-12,0.00043996986335620176
2019-04-15,-0.006452440427683159
2019-04-16,0.02595388181786256
2019-04-17,-0.0017486306673285576
2019-04-18,-0.00548639342626886
2019-04-22,-0.005953937698272616
2019-04-23,-0.024217283203720325
2019-04-24,0.003960182010007335
2019-04-25,0.03982364864200838
2019-04-26,-0.02351643247788948
2019-04-29,-0.0029330544219797906
2019-04-30,-0.029812339118865033
2019-05-01,0.03044568893548586
2019-05-02,0.001640302293302054
2019-05-03,-0.021863799554723014
2019-05-06,0.004358845901258807
2019-05-07,0.0004867385280756314
2019-05-08,0.019318801801695894
2019-05-09,-0.004195428021281387
2019-05-10,-0.02912460254355265
2019-05-13,-0.006651476829808659
2019-05-14,0.005142784533501805
2019-05-15,0.0006563678458542531
2019-05-16,-0.004268818411947029
2019-05-17,0.013083370917155258
2019-05-20,0.0018100825503395133
2019-05-21,-0.007641074247655415
2019-05-22,-0.015352297457907695
2019-05-23,0.012858048814496668
2019-05-24,0.00792724652603684
2019-05-28,0.03427996103421224
2019-05-29,0.0024558735776204262
2019-05-30,-0.0018293426516765264
2019-05-31,-0.0033280223712139016
2019-06-03,-0.026011082470703408
2019-06-04,-0.028870118284969708
2019-06-05,-0.023907904375855236
2019-06-06,-0.007947200284790956
2019-06-07,-0.0018778144992284492
2019-06-10,0.00026649253986160606
2019-06-11,-0.002756533731742337
2019-06-12,-0.01268815767462417
2019-06-13,-0.005478520620503226
2019-06-14,-0.01392670066833312
2019-06-17,0.02755439576255862
2019-06-18,0.034755241681108245
2019-06-19,-0.024913296135795293
2019-06-20,-0.016100943830103378
2019-06-21,0.002315327691747118
2019-06-24,0.012273613907202453
2019-06-25,0.02272537263213231
2019-06-26,0.05854267062798025
2019-06-27,-0.0484477133963716
2019-06-28,-0.0305545445573719
2019-07-01,-0.037067198016952296
2019-07-02,-0.03584129127847379
2019-07-03,-0.0436587396242752
2019-07-05,0.011183356772666655
2019-07-08,-0.0009556737551199111
2019-07-09,-0.0012136364830325076
2019-07-10,-0.019437397533632515
2019-07-11,0.012347078660526515
2019-07-12,2.4924736663593794e-06
2019-07-15,-0.010055834330838613
2019-07-16,0.016642761448196184
2019-07-17,0.0542054872243576
2019-07-18,-0.044694230148985055
2019-07-19,0.09065045519419838
2019-07-22,-0.011510986141053572
2019-07-23,-0.021700238715702622
2019-07-24,-0.04599139189262087
2019-07-25,-0.019897562255412872
2019-07-26,-0.05984496788280183
2019-07-29,-0.01694360917783252
2019-07-30,0.03481038266752449
2019-07-31,0.046923760081516296
2019-08-01,0.012685244807311381
2019-08-02,0.04392113252149655
2019-08-05,0.14543752044331396
2019-08-06,-0.08715589805639005
2019-08-07,-0.014018515102149541
2019-08-08,-0.07834624501368545
2019-08-09,0.031800474392805055
2019-08-12,0.03313148985919109
2019-08-13,-0.04579577993979696
2019-08-14,0.09025383201511539
2019-08-15,-0.011807631372990561
2019-08-16,-0.05116246572964118
2019-08-19,-0.04193986891291291
2019-08-20,0.021285244847304565
2019-08-21,-0.004893218320568646
2019-08-22,0.038303794472599705
2019-08-23,0.10174797316132361
2019-08-26,-0.04313135798806873
2019-08-27,-0.00385999743137429
2019-08-28,-0.010425580009125225
2019-08-29,-0.04422540097034633
