Date,alpha
2018-09-24,0.0
2018-09-25,0.027750147143765842
2018-09-26,-0.012800177196046023
2018-09-27,-0.0017114710174662164
2018-09-28,-0.008397707183667424
2018-10-01,0.012203256826331983
2018-10-02,0.004964054599838866
2018-10-03,-0.015038925808342669
2018-10-04,0.035576421976058425
2018-10-05,0.020617073462501623
2018-10-08,0.008550795984822977
2018-10-09,0.0012710603141718592
2018-10-10,0.04395294043577763
2018-10-11,0.012501369608112337
2018-10-12,-0.022420771339121348
2018-10-15,0.001088288177390719
2018-10-16,-0.02332602226906608
2018-10-17,0.0095488344675132
2018-10-18,0.008853795123951081
2018-10-19,0.012561369829466068
2018-10-22,-0.0015307033559766505
2018-10-23,-0.0010279268267455208
2018-10-24,0.02024508389337138
2018-10-25,-0.004050635285193447
2018-10-26,0.015923404548515867
2018-10-29,-0.010700011295473598
2018-10-30,-0.003424311753658718
2018-10-31,-0.005367562250781017
2018-11-01,-0.012138937396497223
2018-11-02,0.004765996449701675
2018-11-05,-0.006137083818085507
2018-11-06,-0.003416445311459001
2018-11-07,-0.024309147277215865
2018-11-08,-0.0019974555654140875
2018-11-09,0.021061495888927143
2018-11-12,0.013912367994662334
2018-11-13,0.010586760724063546
2018-11-14,0.027569795350051485
2018-11-15,-0.059359673517929416
2018-11-16,0.00028934741754886345
2018-11-19,-0.0065197400201654435
2018-11-20,0.032993246464904424
2018-11-21,-0.008814455079483526
2018-11-23,-0.003160653312242333
2018-11-26,-0.016491906746164835
2018-11-27,0.0026622279361725463
2018-11-28,-0.027795808948975397
2018-11-29,-0.0009214155457938828
2018-11-30,-0.013870895598623484
2018-12-03,-0.01727371504040928
2018-12-04,0.017053822745969338
2018-12-06,0.008933883480045104
2018-12-07,0.024802217880435823
2018-12-10,0.002092100341006495
2018-12-11,-0.02133898823474412
2018-12-12,0.0003958033039156376
2018-12-13,0.005571145721225633
2018-12-14,0.01963670459107171
2018-12-17,0.030461462100768652
2018-12-18,-0.0012212532550054454
2018-12-19,0.015968971082226363
2018-12-20,0.024587555902377402
2018-12-21,-0.007629749830106459
2018-12-24,0.02891084117321767
2018-12-26,-0.04784322181694288
2018-12-27,-0.009314765638381801
2018-12-28,0.0007205291723388718
2018-12-31,-0.016106908590408812
2019-01-02,0.020474513004163367
2019-01-03,0.01848761596810421
2019-01-04,0.00035555981766188446
2019-01-07,-0.01878803278170656
2019-01-08,-0.01012104573559959
2019-01-09,-0.007911859232204648
2019-01-10,0.007317792396033652
2019-01-11,0.0041040075110318494
2019-01-14,0.011524630062401526
2019-01-15,-0.012266672458111534
2019-01-16,-0.0052504530794426135
2019-01-17,-0.0061990055931351795
2019-01-18,-0.012962910155983404
2019-01-22,0.010974613731397655
2019-01-23,0.007093874942917507
2019-01-24,0.005677551068618787
2019-01-25,-0.005976170899883181
2019-01-28,0.007259872077648401
2019-01-29,0.0036152711335843287
2019-01-30,-0.008305690143840354
2019-01-31,-0.009987829604353616
2019-02-01,-0.02736901866022324
2019-02-04,-0.0045068453298410084
2019-02-05,-0.008683740289573683
2019-02-06,-0.00035637460236286056
2019-02-07,-0.0018097019929450044
2019-02-08,-0.004682555761748509
2019-02-11,-0.001041672321957816
2019-02-12,-0.003792156522716723
2019-02-13,-0.005752636952522002
2019-02-14,-0.005436824614333851
2019-02-15,0.000399538644585069
2019-02-19,0.006589128962427299
2019-02-20,-0.0019735198939597595
2019-02-21,-0.003648568347491413
2019-02-22,-0.00844144613217194
2019-02-25,-0.00720604204194799
2019-02-26,-0.00031584562152962305
2019-02-27,0.001176707516669887
2019-02-28,-0.0019199641092303996
2019-03-01,-0.0070857474706241125
2019-03-04,0.0030342456666315296
2019-03-05,0.013354636252840802
2019-03-06,0.00686947837845079
2019-03-07,-0.011406469461547886
2019-03-08,-0.0009336482589042509
2019-03-11,-0.012882559327118247
2019-03-12,-1.7058419187547438e-05
2019-03-13,0.002333905081312369
2019-03-14,0.0017497638594735421
2019-03-15,0.0015962313634531947
2019-03-18,0.0016409771037285692
2019-03-19,0.0022600522362598956
2019-03-20,0.010495771442734206
2019-03-21,-0.017601192289933357
2019-03-22,0.01556539365531743
2019-03-25,0.004204733587089014
2019-03-26,0.0028311524040986564
2019-03-27,0.007857816605961252
2019-03-28,0.0062770143351870535
2019-03-29,-0.021826776413774326
2019-04-01,0.0010524087518752612
2019-04-02,0.010579025003855387
2019-04-03,-0.004015506483989956
2019-04-04,-0.002837608338791312
2019-04-05,-0.011073046989232904
2019-04-08,-0.005179787054918931
2019-04-09,-0.0010785399279141846
2019-04-10,-0.009345428680792345
2019-04-11,-0.015721885408428414
2019-04-12,0.00495784602883236
2019-04-15,-0.00013873481928115437
2019-04-16,0.0006221646648481181
2019-04-17,0.019654539575847903
2019-04-18,0.0012235426027580112
2019-04-22,-0.007446128985391419
2019-04-23,-0.010950632411440172
2019-04-24,-0.01049872401362779
2019-04-25,0.009636400881067316
2019-04-26,0.012897977088243851
2019-04-29,0.00026529112689028514
2019-04-30,-0.0024653015379443887
2019-05-01,0.005909275475530764
2019-05-02,0.002967093507408691
2019-05-03,-0.007402715374176102
2019-05-06,-0.002959926203665607
2019-05-07,0.016674381798250995
2019-05-08,0.005338552084948345
2019-05-09,-0.00447418223166438
2019-05-10,-0.008676497709299978
2019-05-13,0.015332800804050334
2019-05-14,-0.004849485086533219
2019-05-15,0.0001246597383323389
2019-05-16,-0.0049416948950852645
2019-05-17,-0.0019083931956272162
2019-05-20,0.009982684288746109
2019-05-21,-0.009720560814883133
2019-05-22,0.004329459841471683
